Longitude,Latitude,log_kwh,log_apartments,log_kwh_per_apartment,log_age
0.21398581551125936,-0.8162426964357268,1.0408913848110835,1.3443555622221561,0.012308825895278153,-0.610001274625296
0.30902696680543673,-0.8733170157496334,-0.67967199591857,0.5580409326192849,-1.2130060333135237,0.15543608268860082
0.3055677403821076,-0.8959392682983945,0.14774576845601495,0.9259161970957459,-0.6871541110560936,-0.19412383534597125
0.3211606441695175,-1.0137509286381758,0.21997546044710775,0.8169266387900818,-0.5197420765108361,0.15543608268860082
0.4422206572418604,-0.318597211889945,0.25822398559509774,0.5580409326192849,-0.25823974085687573,-0.19412383534597125
0.46053288800032727,-0.34077196895925965,-0.41950944289637543,0.8169266387900818,-1.157355968966763,0.7220402717853024
0.48003131568113494,-0.38664703586834615,-0.7047644038902723,0.21754914514973803,-1.0142993632124881,0.45694870245729846
0.5099590696349673,-0.3959071411939586,0.1459389622411878,0.40084588240965763,-0.2581161796406004,-2.765467602881764
0.4545659750410951,-0.4093201401767649,-1.0917045722422187,-0.27115079755352045,-1.0428046968845974,0.45694870245729846
0.42842136403880215,-0.34176357826114084,-0.19015770105897553,0.21754914514973803,-0.4925349797260865,0.15543608268860082
0.43180255857786204,-0.36677077830978044,-1.084388952354304,0.40084588240965763,-1.4359591690582203,0.15543608268860082
0.43422603804387305,-0.4360410445055109,1.1930912171341093,1.6867893722926435,-0.1182752533429047,-1.1233923097684542
0.3376444587547333,-0.441073673593821,-1.0352523589847373,0.21754914514973803,-1.2968111387608101,0.45694870245729846
0.35159925434621786,-0.4697794915851051,0.6396158879695266,0.5580409326192849,0.21996737315186815,0.7220402717853024
0.41029326607283606,-0.5414669113950434,1.0588028997385464,1.3443555622221561,0.035894066608451305,-3.4806145302836606
0.32654540558694845,-0.5741086555382987,0.0639922341250538,-0.27115079755352045,0.2228180801628625,0.15543608268860082
0.3565399638164226,-0.6388259942394949,0.19534196519418445,1.024536451464705,-0.7146623179233333,-0.19412383534597125
0.2630628184966816,-0.21258315965342303,-0.42925177855824537,-1.1038201376647487,0.35175504527895707,0.7220402717853024
0.27645679500419323,-0.22621312614145203,1.0817316169289888,0.8169266387900818,0.5762789909360664,-1.1233923097684542
0.26189346298887767,-0.2678081699960073,0.7117102289651893,1.024536451464705,-0.11325752471842118,0.15543608268860082
0.23227783657331913,-0.3534662630801877,0.3385672327754948,-0.0013009267169237823,0.3342938987148803,0.5934892488159346
0.2309501717745331,-0.3773920157190608,0.8363214091778378,0.5580409326192849,0.4836936630625461,-5.179773445373367
0.2724547136712536,-0.39967017136526184,0.7074524185955168,1.024536451464705,-0.1186168411075359,-0.19412383534597125
0.28524296065749005,-0.4809668785796997,-1.7785396487208216,0.6953166334999086,-1.936032327316484,-0.610001274625296
0.19531935367937314,-0.7752222774579555,0.6487645947535284,1.024536451464705,-0.1918461160618326,-0.19412383534597125
0.20007031655236449,-0.9606260959440371,-0.920446885843434,1.1971210307216944,-1.715698710656295,-0.19412383534597125
0.1999872322434948,-0.9918422957749657,-0.05466726843715941,-1.1038201376647487,0.8360313683106253,0.45694870245729846
0.20252691746574136,-1.0306032015914204,0.9975043198823963,1.1971210307216944,0.09547142455851958,-0.610001274625296
0.19623889488085464,-1.0720660308723111,0.6835558512197748,1.1971210307216944,-0.3035907447772059,-0.610001274625296
0.24802062894524052,-1.1543933337380625,1.4007605201014153,1.024536451464705,0.8286075435704052,-0.610001274625296
0.23151716604372982,-1.218515706858371,-1.0449100104602795,-1.1038201376647487,-0.3782561344233757,0.45694870245729846
0.223390061056279,-1.2437737755853382,-0.05995928611250159,-0.0013009267169237823,-0.1632245679300271,0.15543608268860082
0.25177401873208216,-1.2323643359091938,-0.4885122861837965,-0.6196852677574609,-0.1487199373401995,0.15543608268860082
0.24377434710989335,-1.2340102378442945,0.22760216151780793,0.21754914514973803,-0.001460043543172937,0.45694870245729846
0.2566995709292835,-1.2579444657770462,-1.51205929614139,-1.8707656641548076,-0.2229410715369492,0.45694870245729846
0.24503071659014505,-1.261243049881146,-1.0405794534726671,0.8169266387900818,-1.6147024177686105,0.15543608268860082
0.28179664598472076,-1.2847246971581239,-0.17640200093947864,-1.1038201376647487,0.675579771112827,0.45694870245729846
0.2650383163522872,-1.284992516423004,-0.7779789826366085,-0.6196852677574609,-0.47604325496333066,0.45694870245729846
0.247662468208642,-1.2924372139491949,-1.0145900571458182,-0.6196852677574609,-0.7254609891646747,0.45694870245729846
0.23563938279608415,-0.7160003188522926,-0.527792782925078,-1.1038201376647487,0.22915962100527795,0.45694870245729846
0.38886425097412397,-0.8156985826132922,0.1686567479975271,0.21754914514973803,-0.0741125143729073,0.15543608268860082
0.4397775294595545,-0.4790616326735972,-1.0082103147709858,0.21754914514973803,-1.2752747967930562,0.15543608268860082
0.4765148284500558,-0.6732289043049628,1.1961401506737463,0.8169266387900818,0.7385519186664234,-0.19412383534597125
0.42043628830910557,-0.856644419010955,-0.8175326769118972,-0.27115079755352045,-0.7813642996578536,0.45694870245729846
0.40825826188823366,-0.8542035345762963,0.08946129727853537,-0.0013009267169237823,0.017993141916389073,0.45694870245729846
0.032937808741788165,-3.133298012980165,1.4973454943523428,1.3443555622221561,0.6451166532060791,-0.19412383534597125
-2.0069762093572234,0.8271776727390044,1.4226126024793049,0.8169266387900818,1.069414639007494,0.45694870245729846
-2.000422653812101,0.9903558823973183,1.7392850174193564,0.8169266387900818,1.5515002127758974,-1.7944977655384604
-2.145328986264342,0.9497609231373183,0.8064990470051308,1.1971210307216944,-0.15144607601476506,-0.19412383534597125
-1.9928024753843387,1.0735018985830784,-0.1582086101085152,0.21754914514973803,-0.4570103945952832,0.9585689762893362
-2.044339447566205,1.2978022275768306,0.28617358787641595,1.6867893722926435,-1.12865496082402,-1.1233923097684542
-2.0006954847181837,1.1506575775505479,0.6202861801551902,1.024536451464705,-0.22694467751761457,0.15543608268860082
-2.0139317133148253,1.1451910134517924,1.5079940193570054,0.21754914514973803,1.797242053924776,0.9585689762893362
-1.990239212182618,1.1007923426134858,-1.69405571420115,0.8169266387900818,-1.9376065417162092,0.9585689762893362
-2.0167824033147226,1.0736866599739718,0.4495554553880495,-0.27115079755352045,0.7295876685804018,0.45694870245729846
-2.00619196084816,1.0666335209924471,1.0730305066833392,0.21754914514973803,1.144427924042032,1.3667002112744677
-2.056390602001927,1.095473248614967,-0.178347198916079,0.8169266387900818,-0.9364930480523059,-1.7944977655384604
-2.027472771503894,0.785850448148125,0.5514831344522807,1.024536451464705,-0.31054204139447067,0.15543608268860082
-2.0466714220164763,0.755000380982636,1.21609547588313,1.024536451464705,0.562740057583477,-0.19412383534597125
-2.011758609536047,0.7427773131628098,-0.7253626961873649,-0.0013009267169237823,-0.8831494516089736,0.15543608268860082
-2.029158035659166,0.7073166865092307,0.2904360233003244,0.5580409326192849,-0.2196674344715197,-1.7944977655384604
-2.239051454846715,1.0217466732664862,1.2676098171654056,1.3443555622221561,0.31862905424156607,-0.610001274625296
-2.2139785191516617,1.0138782110812996,1.3160876211204797,1.3443555622221561,0.3862346557712966,-1.1233923097684542
-2.231457661300584,0.972925594448534,0.32507246647794785,0.5580409326192849,-0.17780318022441233,0.7220402717853024
-2.153486967177114,0.945211385759131,-1.5189791297746393,0.21754914514973803,-1.635200092886432,-0.19412383534597125
-2.2328959180512915,0.8785074383378254,-1.3931260851418794,0.21754914514973803,-1.5555568201909136,-0.19412383534597125
-2.028760016909467,0.9519136476041972,1.4104267086156532,0.8169266387900818,1.0513018046850628,-1.7944977655384604
-2.0301163121123276,0.902031462079378,1.5841904698840892,-0.6196852677574609,2.7483342319821675,0.15543608268860082
-2.0176121236415994,0.8923103008053178,1.5434999223073467,0.21754914514973803,1.8521189793504305,0.15543608268860082
-2.17039518539366,0.8088320531272231,-0.08405873405348913,0.21754914514973803,-0.3732230244473794,0.15543608268860082
-2.064847237322301,1.0149715239012915,1.1446921245803627,0.21754914514973803,1.2493794836411578,0.45694870245729846
-2.060195638791806,0.9754173306428503,0.2550004357748606,1.3443555622221561,-0.9029855454869963,-0.610001274625296
-2.0456120970796845,0.9096117642979891,2.2959394301326683,0.6953166334999086,2.573038296645082,-0.19412383534597125
-2.2070033668777644,0.708052341956457,2.038711112824096,1.585597411172715,1.2083825982269396,-0.610001274625296
-2.2461360763111125,0.6918475814025336,0.8646348536681622,1.1971210307216944,-0.07761668915172522,-1.1233923097684542
-2.2584381678149774,0.6855300978682354,0.9136145581219771,0.21754914514973803,0.9149340426706271,0.9585689762893362
-2.2266376486307036,0.6856860432623507,1.6293624095851127,1.024536451464705,1.1695125349858868,-0.19412383534597125
-2.246933797951646,0.6609822587092677,0.7461977590030081,-0.27115079755352045,1.1426929666703973,0.9585689762893362
-2.20416671138945,0.6513967021264235,0.6756648576716837,0.40084588240965763,0.4128369758766417,0.15543608268860082
-2.206748500146443,0.622145075253929,1.3985799703461643,1.3443555622221561,0.5028857797764358,-0.19412383534597125
-2.130489455060275,0.6685727312793286,-2.5920787027655816,1.1971210307216944,-2.223708498286288,-0.19412383534597125
-2.1204660068629093,0.6492083814276638,1.808667603297079,0.5580409326192849,1.9247248916167787,-1.7944977655384604
-2.145536135655805,0.6005364677687243,-1.2522052550116272,-0.0013009267169237823,-1.3416234483155436,0.15543608268860082
-2.137750349990815,0.5934680732594229,0.010518237906336938,0.5580409326192849,-0.5427857081016239,-0.610001274625296
-2.1176602273003144,1.2359359775002874,0.8906685467702068,0.5580409326192849,0.5584320115851645,0.15543608268860082
-2.132004620934629,1.2235976456933493,1.058338322957959,1.024536451464705,0.3429894096675468,0.15543608268860082
-2.161555127216079,1.1791226972161584,0.41143316948083664,1.024536451464705,-0.4753092799439644,0.15543608268860082
-2.175699108024266,1.1497490261226537,0.022731180538906194,0.5580409326192849,-0.5292714359733407,0.9585689762893362
-2.149127286488486,1.147509853665441,-0.7993848933779333,0.8169266387900818,-1.455864076572365,0.45694870245729846
-2.1438278549015704,1.046879307654892,1.0029329434764584,0.8169266387900818,0.46654186089730004,-0.19412383534597125
-1.942171009892372,0.7640842002100292,0.8339534190062404,1.1971210307216944,-0.11672826636390754,-1.1233923097684542
-1.959455353019879,0.7081099739500131,1.0441695136468652,0.5580409326192849,0.773657627954388,0.15543608268860082
-1.9919755619600177,0.8209415520187131,1.2562403589843152,1.024536451464705,0.6197703776617093,-1.1233923097684542
-1.8568366882131973,0.9458588981584521,1.0335986582117374,0.8169266387900818,0.5090461779877952,-1.7944977655384604
-1.815121067261435,0.876475063033181,2.0567595647458012,0.8169266387900818,2.0548917048287976,0.15543608268860082
-1.8867111110232568,0.7078862262108919,-0.15389327897424235,0.21754914514973803,-0.45218530469558416,0.45694870245729846
-1.8604182955779858,0.7021552329648075,1.7065848220599613,0.8169266387900818,1.5007469189780653,0.15543608268860082
-1.8664087865170909,1.023833290447135,0.48378958098062463,0.21754914514973803,0.32612960424506654,0.45694870245729846
-1.8976569073238623,0.9656893891336874,1.6570533209189535,1.024536451464705,1.2116316375009777,-0.610001274625296
-1.8843173847215446,0.9523102913239861,1.2914524580639213,1.4724453620663518,0.22429507153312112,-1.7944977655384604
-1.8996649652463224,0.8399041729730574,0.8141830276845291,-0.27115079755352045,1.2399609318448266,0.45694870245729846
-1.888643943963206,0.8312271678193118,-0.015490569525040458,-0.27115079755352045,0.12300115032743286,0.45694870245729846
-1.9738564460810333,1.0801058470263807,1.51514390482094,-0.27115079755352045,2.2927805186080716,0.45694870245729846
-1.979435445139368,1.0512389984646542,-0.3476741050934706,0.5580409326192849,-0.9140634667221706,0.9585689762893362
-1.8622360455227216,1.1572547457599518,1.229098719815946,1.6867893722926435,-0.07116709352219985,-1.7944977655384604
-1.9141334239628318,1.1241095692024698,1.7653362002775739,1.3443555622221561,1.0441300385065484,-0.610001274625296
-1.8629832429212398,1.0934340930776287,1.5228587955234014,2.974207644283538,-0.950110907544007,-1.7944977655384604
-1.9110048506330493,1.0886319919623382,0.6344462519863792,1.3443555622221561,-0.49175624636713916,-0.610001274625296
-1.914715575505032,0.9762919808988438,1.6717636211914664,1.024536451464705,1.2340761003210075,-0.19412383534597125
-1.9529192002694056,0.6779294549467247,0.3650343878822106,0.21754914514973803,0.17194465274435095,0.45694870245729846
-1.9403285592071398,0.6741070977230899,-0.006806701606133529,0.8169266387900818,-0.7647688189088993,0.45694870245729846
-1.9011621669455159,0.6643096588101456,0.5856955552496133,0.8169266387900818,-0.08424979286845166,0.15543608268860082
-1.955297207918002,0.6375480730743961,0.2302118247326352,-0.0013009267169237823,0.19460818490164206,0.15543608268860082
-1.8266316123099904,1.0106626848499825,-0.2773572722540379,-1.1038201376647487,0.5447262032511158,1.3667002112744677
-1.7993771521288904,0.9899999200833284,0.15068357350115688,0.21754914514973803,-0.09605397118064177,0.45694870245729846
-1.8338010022247913,1.1926407898334226,0.734446898489299,1.024536451464705,-0.08453350681041585,-1.7944977655384604
-1.7075476584733653,0.9209110251609398,1.4537849238380889,0.5580409326192849,1.375288166338184,-1.7944977655384604
-1.7220930263139196,0.9098389021546616,0.8924171890970672,1.6867893722926435,-0.4922221592102654,-0.19412383534597125
-1.7380395997942375,0.91467998961818,0.8961157710926354,0.5580409326192849,0.5659661418009542,0.15543608268860082
-1.788388690913027,1.1159241310527255,-1.8020065957387,-0.27115079755352045,-1.5970143101316367,0.15543608268860082
-1.7907257177875004,1.0867996335775685,-0.059744077074162294,-0.0013009267169237823,-0.16296837199250255,0.15543608268860082
-1.7851764718938636,0.9825857336126912,0.49922190753939294,0.5580409326192849,0.03861532918997602,0.45694870245729846
-1.773345378600165,0.9736815905998643,0.5297005317274688,0.5580409326192849,0.07747779678514959,0.15543608268860082
0.06815376667311081,-2.827243310941079,1.0153983791495198,-0.0013009267169237823,1.2719336308765985,-0.19412383534597125
0.06378398113607975,-2.8594273892522333,1.2869996388519898,0.9259161970957459,0.7617095560470897,-0.19412383534597125
0.07257070816948881,-2.7975255429438093,0.8301958170605892,0.8169266387900818,0.23210527852714224,-0.19412383534597125
0.07975188707422612,-2.892725121086279,0.8318217386480431,0.8169266387900818,0.2342712597450781,-0.610001274625296
-0.32530432790719266,0.44448767473202355,-1.185320863739385,0.21754914514973803,-1.411224556467076,0.7220402717853024
-0.36331989021588623,0.5684134115686771,1.2378956519736957,0.8169266387900818,0.7986140653006286,-4.547564507366256
-0.41587071551712984,0.37466481941998,-0.14836089797877422,-0.6196852677574609,0.2646789929777848,0.15543608268860082
-0.43097297277847774,0.3394177701552766,1.1997539820832195,0.5580409326192849,0.9977067689869414,-0.19412383534597125
-1.5903033484198155,0.135129303411306,0.6428851026491391,0.8169266387900818,-0.011963887584653627,-1.7944977655384604
-1.5983288435431242,0.5266997136094584,0.3854279204488884,-0.27115079755352045,0.6428313788544622,-0.19412383534597125
