fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.3397970167620419,1.3397970167620419,0.5843854734643307,4.570402210259985,4.570402210259985,0.2471488170554155,0.5991227888382709,1,1.4923800591109475,1,203.10759814357093,0,0.7315812180700337,1,14.96898484361291,1,0.9835227272727274,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.302366304315946,3.4929582836888793,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908034535490439,0.6443580787413123,1,1.3044779509326054,0,892.4754538062615,1,0.7127985262273184,1,15.337913423145315,1,0.9831818181818182,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9390709551199308,1.9390709551199308,1.178462364153316,2.4128476587961867,2.4825610223716006,0.3588646591309458,0.591078224753792,1,1.6310668168659093,1,237.72945738005558,0,0.6632775709656694,1,11.407298730798646,1,0.9823863636363637,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2463287155410745,2.2463287155410745,0.8922003269883033,7.011193703985658,7.011193703985658,0.412399623395061,0.5815556239832338,0,1.383158840921945,0,595.6400851368654,1,0.7673461399447938,1,9.958415130731264,0,0.9823863636363637,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.302366304315946,4.635519180644257,1.589324297485589,6.055696898692869,6.055696898692869,0.7889131316081183,0.6688634050561906,1,1.2402698326345358,0,1576.1290216889663,1,0.7974529965071365,1,18.69209383055232,1,0.9806818181818182,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.302366304315946,3.737789582185323,1.3844670015342497,4.817405525085859,4.149487260775449,0.6846036182051277,0.6600922805662843,1,1.2514007759281183,0,985.1971274168613,1,0.7563800846415509,1,18.002577332983453,1,0.980340909090909,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.5612345545930153,0,1.4114422261559827,1,436.94235607842387,1,0.7061909532426927,1,10.515516519428683,0,0.980340909090909,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.302366304315946,3.302366304315946,1.2668268875428923,4.892789260714372,4.892789260714372,0.7782901850893125,0.6385728498837946,1,1.26583465760617,0,920.0670792938741,1,0.7432065223876396,1,15.115772346736954,1,0.9802272727272727,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.6652267726056356,2.6652267726056356,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5344375394738594,0.6099395540810103,1,1.3185483066600283,0,605.8490289672228,1,0.6852256306856205,1,12.855640216583884,1,0.9801136363636364,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.071661877721538,2.071661877721538,0.8639976528799079,6.687074689582506,6.687074689582506,0.3861622373126425,0.5774925992669188,0,1.3675992328605437,0,512.1783111954712,1,0.7316342263795113,1,9.534719951034363,0,0.9794318181818182,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.302366304315946,3.30995586711294,1.1328145166338148,6.442943495848729,6.442943495848729,0.8376725157297871,0.5963880808021917,1,1.2575272518965908,0,1084.9449251088297,1,0.7789327831767257,1,14.203290391776783,1,0.9781818181818182,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,35.4784065899999,33.89475491,5.909456489396374,0.4071381378692232,-2.034824342843683,3.677778831455411,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.34433358575274525,0.5719451508725578,0,1.4813432197748109,1,177.69348793153176,0,0.6963867583821893,1,10.91944531969414,0,0.977840909090909,1
