fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1696,1.0986122886681096,1.0986122886681096,2.5649493574615367,33.88912503,35.5292208899999,4.296459091789866,-1.1924218391670918,0.46263213720856955,0.46263213720856955,0.5969914533488557,2.334717519472793,2.334717519472793,0.10767753802023079,0.4043317800303048,0,0.986267236759495,0,0.003332193179494,0,22.779675632377923,0,-3.9055742566405165,0,0.04069237815068158,0,-5.22982039360998,0,0.2961038961038961,0
1338,1.3862943611198906,1.9459101490553128,2.334180654583796,33.89774398,35.52547449,5.2153089412553495,-0.0156274398299077,-0.9704333062823101,0.9704333062823101,0.4475632567266375,1.1995315691821526,1.6837554274534985,-0.1860739828096784,0.4310676879557777,0,1.0163416468732311,0,0.023862018297797265,0,11.174997234163909,0,-5.260227253446526,0,0.011432881641551576,0,-6.531281812697403,0,0.29577922077922075,0
666,1.3862943611198906,1.3862943611198906,3.3751955791231545,33.8890571499999,35.5143782299999,5.493950965265252,0.4071381378692232,0.0737607045860833,0.0737607045860833,0.6143475980150467,2.434688962015664,2.434688962015664,0.013425803224751221,0.4038352839565169,0,1.0144367627995685,0,0.03573055893519005,0,7.961925328072491,0,-7.685060595141408,0,0.1975785893236495,0,-7.06971899303678,0,0.2948863636363636,0
894,2.079441541679836,2.772588722239781,4.033939707921681,33.89129649,35.5293549499999,5.400258607444929,-0.0156274398299077,-0.04776580847855971,0.04776580847855971,0.7469900982816625,1.454936202965921,1.939914937287894,-0.008845096494584277,0.3993917338819707,0,0.9934271595853039,0,0.033041016877337556,0,8.576192512207758,0,-3.1554164025181457,0,0.07134667985149373,0,-6.687137562159633,0,0.2943181818181818,0
1445,1.0986122886681096,1.3862943611198906,2.998229153752578,33.89568242,35.52685006,5.343418236193713,-0.0156274398299077,-0.037192646944704144,0.037192646944704144,0.5611069583593576,2.162765165783779,2.7291057861617842,-0.006960459634766986,0.39730548096542856,0,1.0110985316312255,0,0.009397366794138703,0,26.968063237005957,0,-6.11856332420788,0,0.13363181203119906,0,-6.233864345168884,0,0.29383116883116883,0
451,1.6094379124341005,1.6094379124341005,2.8720380512076544,33.89399568,35.5317815499999,5.310982560565539,0.8457654036941855,-0.5279972339509986,0.5279972339509986,0.5407733914497783,1.7844975745998228,1.7844975745998228,-0.09941611141249444,0.3990152004608744,0,0.9969902587215667,0,0.04418731495058096,0,6.287740993427917,0,-5.601139237794243,0,0.07050223481845058,0,-4.842843751265963,0,0.2936688311688312,0
1273,1.0986122886681096,1.0986122886681096,2.329421746947605,33.88815219,35.5302793999999,5.05450947770162,-1.1924218391670918,-0.297609794460322,0.297609794460322,0.4608601007128464,2.120331049429325,2.120331049429325,-0.058880054686464005,0.39347103373947073,0,1.028243402514609,0,0.01909791132552151,0,5.39795537050306,0,-5.338648830945132,0,0.09404684319540342,0,-3.37520980929151,0,0.29358766233766226,0
661,1.3862943611198906,1.3862943611198906,2.8316827615474853,33.88872456,35.51534618,4.709167012502388,-0.8150443270305894,0.1678190115898195,0.1678190115898195,0.6013128763600097,2.042627338727661,2.042627338727661,0.035636665920804264,0.3946611563244671,0,1.0823214931332867,0,0.047400983014088356,0,3.559624286243575,0,-6.630092674193275,0,0.1404454403421159,0,-7.3189451964865535,0,0.2934253246753246,0
1256,1.0986122886681096,1.0986122886681096,2.310751655660439,33.8884398599999,35.5296795399999,4.121707307584229,-1.1924218391670918,0.32939574025502716,0.32939574025502716,0.560629730162667,2.1033367999750423,2.1033367999750423,0.07991730505679431,0.40765007996280933,0,0.9492871622165594,0,0.005083455566393248,0,21.379716348346307,0,-2.8293404863419376,0,0.0,0,-4.981805190187366,0,0.2928571428571428,0
1206,1.791759469228055,2.70805020110221,4.281695119037496,33.88756232,35.52699612,5.257167889838421,-0.0156274398299077,0.4545879743670844,0.4545879743670844,0.8144489977795049,1.581098872278953,2.3896595455874343,0.08647012686160499,0.3980018831768677,0,1.030335694120869,0,0.03189087799241365,0,9.544744817104668,0,-5.541351699919296,0,0.040584733568003864,0,-5.577175643343563,0,0.2928571428571428,0
