fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.3025925193207013,3.511158103193207,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908507741949472,0.6800162903302919,1,1.3069761068268642,0,418.1133213443538,1,0.7159845762710693,1,15.586630437456181,1,0.9843181818181816,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.02686708140337135,0.02686708140337135,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.005236740486382911,0.5692714936938511,0,1.904129451658432,1,149.70831205858616,0,0.6534744009691389,1,13.31884591503159,1,0.9832954545454544,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2366774764460637,2.2366774764460637,0.8922003269883033,7.011193703985658,7.011193703985658,0.4106277690174974,0.586989550098148,1,1.3808714456793347,0,332.8733794760201,1,0.7692987448017513,1,9.938222405289341,0,0.9830681818181818,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,35.52882155,33.8971046799999,5.4210132693519375,-8.152543360797848,1.2676860303901591,1.2676860303901591,0.5843854734643307,4.570402210259985,4.570402210259985,0.23384669385649862,0.6002591064182824,1,1.5514166030050238,1,113.94840697405357,0,0.7299429293248964,1,14.83088176664871,1,0.9824999999999999,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.666804896277391,2.666804896277391,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5347539885433298,0.6289046799035104,1,1.3147177811409032,0,326.5473699161893,1,0.6877460602635177,1,12.868504592926097,1,0.98125,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.3025925193207013,3.762799277687213,1.3844670015342497,4.817405525085859,4.149487260775449,0.6846505141568413,0.6458336334687345,1,1.2570982582750174,0,462.45758560689836,1,0.7587693519006868,1,17.979223897351126,1,0.9809090909090908,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,35.4784065899999,33.89475491,5.909456489396374,0.4071381378692232,-2.0376193955333073,3.674144348891806,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.3448065654074122,0.5544673003618039,0,1.4857898514498593,1,223.69415927842593,1,0.6975608137029727,1,10.820819105587919,0,0.9805681818181817,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.3025925193207013,4.618525882919033,1.589324297485589,6.055696898692869,6.055696898692869,0.788967172853508,0.6582076140092025,1,1.2395011269999336,0,750.7045851362935,1,0.7987491433065713,1,18.636809179251614,1,0.9802272727272726,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.3025925193207013,3.3025925193207013,1.2668268875428923,4.892789260714372,4.892789260714372,0.7783434986534955,0.621196536016637,1,1.269459099985953,0,412.06068631264475,1,0.7460183669440283,1,15.20415578144895,1,0.9799999999999999,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.0896937562576117,2.0896937562576117,0.8639976528799079,6.687074689582506,6.687074689582506,0.38952341832066417,0.5687230515407855,0,1.3714955926565275,0,291.161769325799,1,0.7356358991928752,1,9.551390216064435,0,0.9790909090909089,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.3025925193207013,3.798369223277147,1.2752029636216808,4.796228518634041,6.052166554668342,0.6334013467149443,0.6554300076099305,1,1.243903954020417,0,510.1238060612302,1,0.7159845762710693,1,16.796679493025607,1,0.9787499999999998,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.3025925193207013,3.343023063858977,1.1328145166338148,6.442943495848729,6.442943495848729,0.8377298970359982,0.5932049591998408,1,1.2589157592255495,0,506.0339963946719,1,0.7808014375142998,1,14.38406554404188,1,0.9786363636363635,1
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9668731295021082,1.9668731295021082,1.178462364153316,2.4128476587961867,2.4825610223716006,0.36401001897784324,0.5631314626504386,0,1.6401859762375242,1,117.2094921785636,0,0.6654171654596102,1,11.596458165484467,1,0.9784090909090908,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.2606352955678584,2.2606352955678584,1.1111734945263008,2.818363374934366,4.128827716040058,0.5537849684734384,0.5576116357745875,0,1.3970874022554596,0,189.0076981843805,1,0.7042773996516563,1,10.477004912652838,0,0.9781818181818182,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.3025925193207013,3.520958376690682,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920982896476433,0.5824356485714914,1,1.2733023440579954,0,415.472044733323,1,0.7327431474799615,1,13.199507719019413,1,0.9772727272727272,1
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.8940787072216176,1.8940787072216176,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.35926567706235957,0.5654099002978249,0,1.4947729348255296,1,104.29437908046678,0,0.6256669864258521,0,10.463438134394272,0,0.9735227272727272,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.0345799816544172,3.0345799816544172,1.265121051002469,4.584234670452872,4.584234670452872,0.7622885155567458,0.5941092288180325,1,1.2292759570200156,0,355.17111554189313,1,0.7420731259372938,1,14.312068768721637,1,0.9723863636363637,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.3025925193207013,3.6945344692894944,1.2902382520278006,5.699455348266758,5.699455348266758,0.6805297226471495,0.6138969137280995,1,1.2118723039693102,0,528.4558237303343,1,0.7731004583074577,1,14.410734448647755,1,0.9719318181818182,1
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,35.5086712,33.88883598,5.715133645007413,-1.1924218391670918,2.069538285541324,2.069538285541324,0.8677708195016465,7.154939594045725,4.514264274889933,0.36211546642469455,0.6128842130251851,1,1.2365028447246718,0,260.07832516609415,1,0.7089681413826974,1,12.966606952836715,1,0.971590909090909,1
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.4062535831833074,0.4062535831833074,0.5609215596202645,2.6501439599188363,4.200378797984026,0.078268213087774,0.5356939646721441,0,1.5802907967546673,1,116.72624256534782,0,0.5927134839985833,0,9.703958624074094,0,0.9709090909090909,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.5418188296128736,2.5418188296128736,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4206248846373,0.6034226618239165,1,1.241841988326268,0,251.82118173772872,1,0.6370271360663567,0,10.575708038674758,0,0.9698863636363637,1
499,0.6931471805599453,1.0986122886681098,4.095027662189515,35.4817636699999,33.89872435,5.368162831559142,-0.0156274398299077,1.325596772686624,1.325596772686624,0.7628359628204767,3.7274548122468896,5.907876100543938,0.24693676668925008,0.5710137208326689,0,1.3076611619934908,0,160.75885401069115,0,0.6905957099868136,1,7.608041507059482,0,0.9692045454545454,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,35.5242244399999,33.88209543,5.407825109311323,2.2605583165504184,1.7502308719906026,1.7502308719906026,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3236478319125027,0.5378494034150093,0,1.5134954079168959,1,93.53736401610841,0,0.6293421308983579,0,9.603166422549066,0,0.9670454545454545,0
561,2.19722457733622,2.19722457733622,5.499497477690526,35.47858514,33.89464067,5.196084621810943,1.77209775307598,1.596468519078302,1.596468519078302,1.0583925932626241,2.502929165464633,2.502929165464633,0.3072445187626485,0.5353791028041053,0,1.3555589895314788,0,134.3854556545371,0,0.52982211180265,0,8.52952407882945,0,0.9628409090909089,0
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.0376193955333073,2.757039799720006,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.39792162332045955,0.5857543133185487,1,1.2680231393024566,0,89.07207342458265,0,0.5818287450135897,0,11.593131982657262,1,0.9586363636363636,0
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,35.5258832999999,33.8876309999999,5.282745321492547,-0.0156274398299077,-2.0376193955333073,2.9188124625528116,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38571221429951763,0.5681789806470011,0,1.2563733036114153,0,96.08785795155129,0,0.5341095665448657,0,10.224046320321236,0,0.9567045454545454,0
