fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1603,1.9459101490553128,2.70805020110221,4.566928193731224,35.5167446299999,33.87309349,5.434237778571831,0.4071381378692232,0.5106694830432774,0.5106694830432774,0.8403990365933998,1.6864267109496076,2.3469368284801564,0.09397260551552201,0.49104750519258367,0,1.0698163593093657,0,0.03383248330529703,0,14.671858732721176,0,-0.1422519362752146,0,0.12028129163769802,0,0.6792929292929294,0
462,1.9459101490553128,1.9459101490553128,3.791142678112283,35.52799548,33.8942623299999,4.543692392365823,0.8457654036941855,0.6162167132355574,0.6162167132355574,0.834374854354588,1.9482619379691202,1.9482619379691202,0.13562025331444233,0.4481065559607425,0,1.1462466829655908,0,0.14946907691810044,0,16.12016384611792,0,-0.4139151305035975,0,0.05274774575096318,0,0.6789141414141415,0
372,0.6931471805599453,0.6931471805599453,2.1546649629174235,35.5267617399999,33.8941201499999,4.95757353825652,-1.411909148207508,-0.10267620781016618,0.10267620781016618,0.43462087779240005,3.108524456778169,3.108524456778169,-0.02071098028457594,0.48199628631476105,0,1.2221445423315056,0,0.007272430928463794,0,14.369189516671312,0,-0.277936873092532,0,0.25344860212459375,0,0.6786616161616162,0
49,1.6094379124341005,1.6094379124341005,2.254549643955489,35.4864955099999,33.9004872699999,4.695776162375621,-0.0156274398299077,-0.6826342270288301,0.6826342270288301,0.480122894702651,1.4008304554884796,1.4008304554884796,-0.14537196906836408,0.4533782588093366,0,1.0530496826300726,0,0.1082755095006606,0,67.61884743826806,0,-0.3067713129331504,0,0.05638839572406441,0,0.6782828282828283,0
1319,0.6931471805599453,1.0986122886681098,2.538605382121935,35.52700585,33.89655553,5.010291377076904,-0.4627891606739648,0.06448138101897616,0.06448138101897616,0.5066781931559046,2.310738199733397,3.6624333955613477,0.012869786638356305,0.4700343300089729,0,1.194318839134663,0,0.024411285915179735,0,16.4449859255978,0,-0.47617086489860494,0,0.24247445630540668,0,0.6780303030303031,0
726,1.791759469228055,2.3978952727983707,2.1651604170823737,35.52072228,33.88336996,4.961474957315389,-0.0156274398299077,-1.358695176736179,1.358695176736179,0.43639450681696546,0.9029420265529808,1.2083990369618034,-0.2738490445735026,0.45985250013084544,0,1.2049220037533241,0,0.02669395015326894,0,15.328473571448393,0,-0.49802731820232937,0,0.2533722668796274,0,0.6749999999999999,0
346,2.3978952727983707,3.044522437723423,3.825898507772024,35.5290057899999,33.8912956799999,5.415200379327531,2.2605583165504184,-0.6592552734843533,0.6592552734843533,0.7065109764686364,1.2566497984599792,1.5955236040426226,-0.12174162123363952,0.4344000221548496,0,1.1945286208605324,0,0.028225012227540584,0,10.69727215054254,0,-0.22969575156966648,0,0.2100557197207207,0,0.6742424242424243,0
1052,1.791759469228055,2.4849066497880004,4.854043860273076,35.5090527099999,33.8811336799999,5.822497039131528,0.4071381378692232,0.6727944539062714,0.6727944539062714,0.8336704729345977,1.953410950341816,2.709093460164241,0.11555084517597695,0.4289720412010163,0,1.2680673921631418,0,0.1907536724996603,0,17.08734853974433,0,-0.7595163901909738,0,0.19081712274392496,0,0.6737373737373736,0
151,1.9459101490553128,2.5649493574615367,4.267961678385909,35.47116554,33.8947937399999,5.871038800471862,-0.0156274398299077,-0.012107994247795517,0.012107994247795517,0.7269517070885119,1.6639555342370576,2.1932984318201383,-0.0020623257074748654,0.44552114957320754,0,1.0167456144273852,0,0.04459106973179587,0,95.53402925521952,0,-0.1786914792371026,0,0.16946662237075916,0,0.6728535353535353,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,35.47239124,33.89639635,6.135128144953631,0.4071381378692232,0.14211937118909201,0.14211937118909201,0.783887984233768,1.6333343188946101,2.471467265278575,0.023164857820612995,0.45585890916884736,0,0.9913460228753628,0,0.10843012261516036,0,91.71416278063207,0,-0.15957749859072212,0,0.09969575709078177,0,0.67260101010101,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,35.4893682599999,33.89108085,4.945500036639415,-0.8150443270305894,0.21718042148100514,0.21718042148100514,0.6249476752533065,2.229453453425433,2.229453453425433,0.04391475480173778,0.44487911743692987,0,1.0830464956062944,0,0.28155856182454225,0,45.187995207766384,0,-0.8213921549782137,0,0.22273542989159337,0,0.671590909090909,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.8967558925788028,1.8967558925788028,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.364594854282986,0.5221913989429208,0,1.0210350750117938,0,0.03300923162643739,0,95.9515474421114,0,-0.40986032485796553,0,0.18300759041320905,0,0.6704545454545454,0
1418,0.6931471805599453,0.6931471805599453,3.168213910065973,35.5277855699999,33.89606236,4.9093946323367845,0.4071381378692232,0.9424381656036922,0.9424381656036922,0.6453369808973697,4.570766496527612,4.570766496527612,0.19196626797856509,0.5077911474018756,0,0.9968180476171714,0,0.050891016428149284,0,84.97788106848816,0,-0.5161164405806709,0,0.40617192969663046,0,0.6693181818181818,0
1572,1.0986122886681098,1.9459101490553128,2.403244576093214,35.4756186899999,33.89788836,4.7973339034368445,-0.8150443270305894,-0.44996987790503074,0.44996987790503074,0.5009542017434959,1.2350234039633972,2.1875274843382284,-0.09379582221339004,0.4831504808076171,0,1.0573788044620573,0,0.03305473139973625,0,99.95337609388875,0,-0.20092618487429714,0,0.061878270666227114,0,0.6684343434343433,0
58,1.9459101490553128,2.079441541679836,4.684711229387598,35.4871266,33.8998939299999,6.483306074449008,0.4071381378692232,0.1466140040989723,0.1466140040989723,0.7225806055725564,2.252869886211442,2.407465335263244,0.022614080287954395,0.44902254434069266,0,1.1692885320581143,0,0.036353782115733056,0,56.657829750600186,0,-0.3516947330698943,0,0.07366075484119726,0,0.6683080808080808,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,35.52784084,33.8923032699999,5.55769065105655,0.8457654036941855,-1.8206767384905487,1.8206767384905487,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3275959121878126,0.49373277412446653,0,1.0732746263893849,0,0.04227195678421184,0,28.062886681140665,0,-0.5190838687002755,0,0.19674656547036992,0,0.6681818181818181,0
1709,2.302585092994046,2.302585092994046,5.5922287465136575,35.51682821,33.89320809,6.435999092036715,1.77209775307598,0.7605001621475145,0.7605001621475145,0.8688983119082385,2.42867408615162,2.42867408615162,0.11816349742629456,0.4430996442812564,0,1.2230841703123163,0,0.027186340759041954,0,22.347616417310565,0,-0.47372613420413856,0,0.21320987009655148,0,0.6678030303030303,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,35.4765823999999,33.89599342,5.328150887919752,0.4071381378692232,-1.8426429372767414,1.8426429372767414,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.34583159824817894,0.5154337708859733,0,1.0212969045860132,0,0.030027153536942772,0,96.80003126250142,0,-0.39299467557932877,0,0.18300759041320905,0,0.6671717171717172,0
632,1.3862943611198906,1.791759469228055,3.186435274375861,35.51026076,33.88114388,4.428149553848683,-0.4228999466420856,0.5135353204165947,0.5135353204165947,0.7195861918453955,1.7783833874469073,2.298527184227859,0.11597063607986331,0.43407546621148646,0,1.201161987149544,0,0.07334128740625022,0,15.339756303866606,0,-0.4626277623236281,0,0.09878572803373016,0,0.6667929292929293,0
1042,2.3978952727983707,3.332204510175204,3.948007719147656,35.50971726,33.88238168,5.15631877110471,2.715015420725076,-0.588218259596045,0.588218259596045,0.7656640123321584,1.1848035458484132,1.6464471004775312,-0.11407717127426993,0.4372924452090965,0,1.18309396591204,0,0.060003517724110556,0,7.2639886145659025,0,-0.36123327756678103,0,0.16960140483293848,0,0.6664141414141413,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,35.48355181,33.9020354399999,5.212521884979694,-1.519731526201718,-0.5366129994575561,0.5366129994575561,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.10294690579695218,0.4682636336383359,0,1.0107506253569518,0,0.12248264817725683,0,87.72563415272104,0,-0.2574539070933173,0,0.05638839572406441,0,0.6660353535353535,0
563,1.791759469228055,1.791759469228055,1.9543033984133351,35.4781385599999,33.8943535299999,5.065772501081274,-0.0156274398299077,-1.3930686952866127,1.3930686952866127,0.3857858595103106,1.0907174941596982,1.0907174941596982,-0.2749963001673025,0.5009627571902999,0,0.9875697620795215,0,0.07868429633473838,0,82.27301334103987,0,-0.412124625235768,0,0.18300759041320905,0,0.6659090909090909,0
605,1.6094379124341005,2.19722457733622,3.30472319132702,35.47760126,33.89759361,5.779373971335663,-1.1924218391670918,-0.5441507394191976,0.5441507394191976,0.5718133499783317,1.50404434094464,2.0533399678208055,-0.09415392430357637,0.43464017172711744,0,1.0172037235261404,0,0.06781937595354248,0,88.92374118310522,0,-0.34653439430139077,0,0.187398540313131,0,0.6656565656565657,0
646,1.791759469228055,1.791759469228055,4.483002552013883,35.5175715299999,33.8741313399999,5.722328739611916,0.4071381378692232,0.6805513106958516,0.6805513106958516,0.7834227560155723,2.502011363135309,2.502011363135309,0.11892908318685762,0.4831791318132376,0,1.0730987534453817,0,0.025231739175645113,0,19.726379580388944,0,-0.251893585787216,0,0.14666696247502287,0,0.6647727272727273,0
1660,1.0986122886681098,1.6094379124341005,2.881611274449292,35.5278107299999,33.8888386799999,4.249667236014622,-1.1924218391670918,0.5489685984949961,0.5489685984949961,0.6780792740731612,1.7904457526361903,2.622955617893899,0.12917919639510977,0.4256851958859714,0,1.4166099083013595,1,0.05432428407529201,0,14.689441407389042,0,-0.42325460836623385,0,0.11106469190836636,0,0.664520202020202,0
1362,1.3862943611198906,2.302585092994046,3.392190272502181,35.52897926,33.9009946799999,5.1636557635220015,-0.4228999466420856,-0.039036177522989934,0.039036177522989934,0.6569357888776947,1.4732095169135853,2.446948041945339,-0.007559794709545922,0.44627250467409557,0,1.0662283006933617,0,0.14476013486741884,0,10.337019502153119,0,-0.27592937426993025,0,0.07795434747985168,0,0.6643939393939393,0
1733,1.3862943611198906,2.19722457733622,3.1291261567245177,35.53058338,33.90096595,5.224619438014163,-0.4228999466420856,-0.2902657102188462,0.2902657102188462,0.5989194416644198,1.424126686457366,2.2571873943112015,-0.05555729248084218,0.43228339924814213,0,1.09840165493658,0,0.15022445151735145,0,7.726304608925758,0,-0.35819306660027594,0,0.11861407339055127,0,0.6642676767676768,0
62,2.19722457733622,2.70805020110221,4.379962004791663,35.49024197,33.9006350499999,5.513996511923238,2.2605583165504184,0.0327298417387798,0.0327298417387798,0.794335287539739,1.6173858235748229,1.9934066139482471,0.00593577483554916,0.43475761514255523,0,1.0138960413967681,0,0.10309888761764315,0,46.57859054989413,0,-0.2512611675295111,0,0.14440579429250844,0,0.6631313131313131,0
37,2.3978952727983707,3.044522437723423,5.0142819702164525,35.49108944,33.89997075,5.556950136313766,0.4071381378692232,0.5376746761781872,0.5376746761781872,0.9023442440933445,1.64698473168946,2.0911180013148485,0.09675715329251752,0.4360371158709138,0,1.0384332723771474,0,0.05313936712507751,0,62.115821543619184,0,-0.41715392516660543,0,0.23368210313899876,0,0.6623737373737374,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,35.47627321,33.9006321299999,5.699462611300986,1.300626634375449,0.4754886074288285,0.4754886074288285,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08342691931797605,0.47157324229304803,0,1.03486681834366,0,0.08492393137646186,0,95.3000752034321,0,-0.11876875462135539,0,0.00814798460076303,0,0.6617424242424242,0
60,1.6094379124341005,1.6094379124341005,3.351306612048687,35.4905694099999,33.9008636499999,5.203932320086359,-0.0156274398299077,0.05510086417054261,0.05510086417054261,0.6439950418096659,2.082283874486465,2.082283874486465,0.010588312987442582,0.43956079451131164,0,1.103248085429905,0,0.12406174141124311,0,55.65114424457863,0,-0.5053770035191931,0,0.05743088445346802,0,0.6617424242424242,0
1334,1.0986122886681098,1.6094379124341005,1.2550460745099363,35.52679709,33.8983883399999,4.917097234663343,-1.1924218391670918,-1.4947795011755953,1.4947795011755953,0.25524125609361986,0.7798039705749289,1.1423921682429725,-0.3039963274750937,0.49679023175970455,0,1.0780460483999037,0,0.020120894729083832,0,19.2293008328455,0,-0.37611586957990806,0,0.2243663538642479,0,0.6612373737373738,0
45,1.9459101490553128,2.5649493574615367,5.448296500420732,35.4893160499999,33.9002957,6.18644630733879,0.4071381378692232,0.976892993145551,0.976892993145551,0.8806827425233751,2.124134141117222,2.799870540305129,0.15790858670941554,0.43830936407128057,0,1.027252431732321,0,0.10323502162717682,0,82.50273490358555,0,-0.4878451015190648,0,0.13955657646423614,0,0.6606060606060606,0
588,1.791759469228055,1.791759469228055,3.5421180727185297,35.4815273299999,33.89457188,5.07446964775359,-0.0156274398299077,0.20649248697181877,0.20649248697181877,0.6980272459185138,1.9768937368834352,1.9768937368834352,0.04069242724965961,0.44671759273898365,0,1.0256633134946063,0,0.10761480606163154,0,67.49925802335818,0,-0.5847198160610998,0,0.22273542989159337,0,0.6603535353535354,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,35.50937007,33.8801925499999,5.524441730614411,2.2605583165504184,-0.6258301118093432,0.6258301118093432,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.11328386510825598,0.45333281733223024,0,1.1389452972845404,0,0.08426176843598022,0,8.339629781005517,0,-0.5530517294052926,0,0.1559685566241942,0,0.6595959595959596,0
562,2.19722457733622,2.19722457733622,3.2908987677153982,35.4782772499999,33.8943118299999,5.140807093058897,0.8457654036941855,-0.4891742046748151,0.4891742046748151,0.6401521605739223,1.4977525746162377,1.4977525746162377,-0.09515513728093332,0.44456655965315456,0,1.0064497102824699,0,0.05804185201545894,0,69.04786022028264,0,-0.4059996982627001,0,0.2984001096111378,0,0.6589646464646465,0
11,1.9459101490553128,2.5649493574615367,5.041914298788715,35.4732797799999,33.8970717999999,5.706553858987214,-0.0156274398299077,0.8810002112848334,0.8810002112848334,0.8835304850138648,1.965697406118991,2.591031400517865,0.15438392996104855,0.4647406281753925,0,1.050593646101671,0,0.01022615327158943,0,120.1645550854731,0,-0.26030688586569095,0,0.18786218341325395,0,0.6571969696969697,0
590,1.3862943611198906,1.9459101490553128,5.10659980523368,35.48048286,33.89756672,5.98367245478996,-1.1924218391670918,1.3355550693920595,1.3355550693920595,0.8534223495381705,2.6242731750552806,3.683633107407588,0.22319989596404813,0.4857428688201362,0,1.040149157784836,0,0.008309688431719935,0,148.28316810801073,0,-0.4278051645269483,0,0.3421130113513985,0,0.6555555555555556,0
1345,1.0986122886681098,1.0986122886681098,1.2864740258376797,35.53123956,33.8969855,5.547628210296631,-1.1924218391670918,-1.6764492440354335,1.6764492440354335,0.23189622250639108,1.1709991223540035,1.1709991223540035,-0.30219206848142294,0.4951496290974521,0,1.0576193890666135,0,0.029604260155836913,0,20.57573679566089,0,-0.3300927599388568,0,0.14325599860260374,0,0.6555555555555556,0
1180,1.6094379124341005,2.5649493574615367,4.046274138977016,35.52441506,33.8855825699999,6.141954808318229,-1.9043027771337224,-0.16499671165672858,0.16499671165672858,0.6587925612049487,1.5775259371910202,2.5140914773515335,-0.026863875884151525,0.4354470757627301,0,1.1900489496608322,0,0.34932757239426354,1,11.234067072442244,0,-0.6708195917825686,0,0.0969562121429397,0,0.6545454545454547,0
169,1.6094379124341005,1.6094379124341005,4.297122127583438,35.4909437199999,33.8919083199999,5.571460841098002,-0.4228999466420856,0.7643664502341614,0.7643664502341614,0.7712738633798919,2.669952095936715,2.669952095936715,0.13719318362534214,0.4209053252795462,0,1.1604865346010933,0,0.16610923756062526,0,54.43170185612083,0,-0.8751971955164688,0,0.23963429852870302,0,0.6542929292929293,0
291,2.4849066497880004,2.70805020110221,5.40014715652315,35.5238112199999,33.8902024599999,5.627033916766709,1.77209775307598,0.878091933691131,0.878091933691131,0.9596791553774874,1.9941089549688638,2.1731790838033547,0.15604880771638965,0.45089076839228404,0,1.1938304038006897,0,0.016938440028011367,0,27.240912073043926,0,-0.4853335671476935,0,0.2336801974394241,0,0.6542929292929293,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,35.47371407,33.8977792299999,5.685823658909505,-0.0156274398299077,-0.5428741888681707,0.5428741888681707,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.09547854830451946,0.431864542045353,0,0.9993661250853318,0,0.06804520027916017,0,91.66978654094392,0,-0.2587611724792045,0,0.187398540313131,0,0.653030303030303,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.9439513559839816,-0.0156274398299077,-0.12386861538445348,0.12386861538445348,0.4659914404452088,1.6728809538885676,1.6728809538885676,-0.03140723710917812,0.44976132507613403,0,1.1586801999607632,0,0.07262579939744453,0,7.539174290004333,0,-0.12824677417241892,0,0.043819059041127796,0,0.652020202020202,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,35.51998341,33.87604574,4.6864273752555885,0.4071381378692232,0.38548355468394213,0.38548355468394213,0.713110945043201,2.0764657205014605,2.0764657205014605,0.08225531387071129,0.47710822083085613,0,1.1218684806860595,0,0.0447048905658653,0,9.407440274297093,0,-0.34944872079605904,0,0.0937835063851122,0,0.652020202020202,0
1308,0.6931471805599453,1.3862943611198906,2.596969653505499,35.52494815,33.8954610999999,4.967978340407973,-0.6208404874460991,0.03830466546721922,0.03830466546721922,0.5227417423265647,1.8733176202257567,3.7466352404515133,0.007710312493849082,0.48005822654599645,0,1.0859856991665047,0,0.03840930608180188,0,22.097464351867657,0,-0.5149198064171743,0,0.15470049564771,0,0.6516414141414142,0
1713,1.0986122886681098,1.0986122886681098,4.178394614369869,35.51500121,33.89445209,5.754246710540872,-1.9043027771337224,1.1739464457298237,1.1739464457298237,0.7261410267160964,3.8033386823257715,3.8033386823257715,0.20401392306995442,0.434390196165448,0,1.066051725734492,0,0.0960559823083726,0,73.4169301393635,0,-0.8615663461408856,0,0.4300345001933302,0,0.6510101010101011,0
172,1.791759469228055,1.6094379124341005,3.1254877965465275,35.49001453,33.89100664,4.935594204931416,-0.0156274398299077,-0.05761748229572383,0.05761748229572383,0.6332546126712941,1.9419747555341018,1.7443679524088598,-0.011673869427546358,0.43790596829171885,0,1.0269052787160216,0,0.2334225912514732,0,42.344925964271084,0,-0.6874610889862423,0,0.2675723867692816,0,0.651010101010101,0
928,1.6094379124341005,1.3862943611198906,2.900377092737136,35.5127141299999,33.89419385,6.1491177992459685,1.071143363541828,-0.9623208428975545,0.9623208428975545,0.4716736916461078,2.0921798241999077,1.8021056111140255,-0.1564973829279313,0.4514685823428771,0,1.272578170552936,0,0.03584468451109229,0,15.297621196992068,0,-0.6382930592785878,0,0.20716208828087887,0,0.6501262626262626,0
46,1.3862943611198906,1.3862943611198906,1.4576843572065634,35.4884609499999,33.90064429,5.632050070982457,-1.1924218391670918,-1.7988698182957314,1.7988698182957314,0.25881949535869175,1.0514969966616627,1.0514969966616627,-0.3193987616629864,0.5038888641806601,0,1.0299815226395321,0,0.011047747055656877,0,82.1169346344882,0,-0.3331379360373399,0,0.25122248174740264,0,0.6496212121212122,0
1509,1.6094379124341005,2.19722457733622,1.6050282039454002,35.47583222,33.8985238699999,4.874812277187319,0.4071381378692232,-1.7289684307241713,1.7289684307241713,0.32924923313590104,0.7304798155367612,0.9972600940647465,-0.35467384843006833,0.523309367220953,0,1.024127459630111,0,0.010349547154306346,0,103.81823800271003,0,-0.2842710788553675,0,0.18300759041320905,0,0.6491161616161616,0
1364,1.0986122886681098,1.3862943611198906,2.3036844884373457,35.53384272,33.8967858899999,3.99072063494182,-0.4228999466420856,0.2497129856187148,0.2497129856187148,0.5772602743140728,1.6617570936206938,2.096903987147451,0.06257340677578031,0.4364450058211804,0,1.134738843960577,0,0.06051304690097661,0,6.545990077287642,0,-0.18727466048424324,0,0.10252582851886315,0,0.6473484848484848,0
1046,2.6390573296152584,3.295836866004329,4.7600006347200985,35.5084941499999,33.88187697,5.8324481241168185,2.7663915025159964,-0.334845449865238,0.334845449865238,0.816123955743007,1.444246432163626,1.803674585354327,-0.05741078921571071,0.4711436963077855,0,1.2303882175510843,0,0.03966587453934312,0,7.412328223836742,0,-0.2864952063182722,0,0.07800742975418502,0,0.6468434343434343,0
586,1.791759469228055,2.3978952727983707,5.365073738934296,35.48321743,33.89495303,5.587710612286114,-0.0156274398299077,1.4099484642975977,1.4099484642975977,0.9601559764275749,2.237409531515192,2.9943046659302626,0.25233025869261005,0.48268441037676,0,1.041668026874927,0,0.009461655992369342,0,132.67046954826282,0,-0.4430494357763579,0,0.2629561611368483,0,0.645959595959596,0
629,1.3862943611198906,1.3862943611198906,2.032742938670596,35.51062546,33.88130077,5.3659982232145005,-0.4228999466420856,-1.1540935857918422,1.1540935857918422,0.37881915984923337,1.4663140785110638,1.4663140785110638,-0.21507528288007569,0.4724753941539808,0,1.1424167045915452,0,0.05723193730299819,0,12.90462645311937,0,-0.6568984227366914,0,0.13060585862327334,0,0.6458333333333334,0
1079,1.0986122886681098,1.0986122886681098,2.843105432095075,35.5086307899999,33.88016625,4.658394909652696,-0.4228999466420856,0.40740950367622863,0.40740950367622863,0.610318679982209,2.587906089728781,2.587906089728781,0.08745705582668234,0.43659068124223344,0,1.1342057944008181,0,0.06895849259465649,0,12.642901279823002,0,-0.5432126629666549,0,0.12123240100277537,0,0.6458333333333333,0
559,1.9459101490553128,2.5649493574615367,4.784746310863706,35.4808739699999,33.8956538099999,6.286185200977287,1.300626634375449,0.13078525430050814,0.13078525430050814,0.7611526160762557,1.8654350024279012,2.458873197812639,0.020805186312387917,0.4363744035914306,0,1.0568241297992818,0,0.050226263293540914,0,57.31366527450712,0,-0.4416616733078871,0,0.14284077148752475,0,0.6457070707070708,0
1249,1.0986122886681098,1.0986122886681098,0.7104958188945583,35.52899088,33.8883281,4.069435873268828,-1.1924218391670918,-1.2555711766350122,1.2555711766350122,0.17459319694939512,0.6467211647121842,0.6467211647121842,-0.30853691168413916,0.5210242788743099,0,1.0546919630500944,0,0.031237764165739902,0,17.4453986205674,0,-0.011990807275284787,0,0.06357261616888814,0,0.6455808080808081,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,35.53261993,33.892395,5.028129495909695,-0.4228999466420856,-1.8676782777067273,1.8676782777067273,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3714459381418188,0.5164562820799385,0,1.0353695189407277,0,0.03335003606394416,0,27.835156030870593,0,-0.35994395828687775,0,0.12177412832616077,0,0.6454545454545454,0
1090,2.302585092994046,2.4849066497880004,4.129293343139553,35.5103153499999,33.8800332699999,4.850897071928156,2.014180490328868,0.3001184928922056,0.3001184928922056,0.8512432405617346,1.661749886456235,1.7933293130853387,0.061868658197052444,0.4475516685489719,0,1.0686459339659098,0,0.13931071561382793,0,8.435575618722982,0,-0.497538031088931,0,0.11910207409090304,0,0.6448232323232324,0
1396,1.0986122886681098,1.6094379124341005,2.9673842380384974,35.53442426,33.8966910899999,4.271265486547505,-0.4228999466420856,0.5596730966209709,0.5596730966209709,0.6947318651543376,1.8437394913548733,2.7010295339368287,0.1310321492268931,0.43551004488516604,0,1.1462154578101518,0,0.03325877493791964,0,15.671614513978929,0,-0.296764330742175,0,0.10685724060480445,0,0.6438131313131313,0
133,1.3862943611198906,1.9459101490553128,3.58324112209094,35.4715071999999,33.8960192799999,5.287637867792857,-0.8150443270305894,0.2680720955847291,0.2680720955847291,0.6776638664906606,1.84142167295366,2.584762098575002,0.05069789238358462,0.46607636271177644,0,1.0235207950396366,0,0.0229878988314913,0,107.05111875597622,0,-0.3272551687744767,0,0.15256595192555777,0,0.6436868686868688,0
1472,2.4849066497880004,2.3978952727983707,3.941115679631416,35.53220375,33.89551353,4.991371368651775,0.4071381378692232,0.0646889831920281,0.0646889831920281,0.7895857447882014,1.6435728967562833,1.5860216237771556,0.012960162330999088,0.4266206235034416,0,1.2496058521140887,0,0.12556276795378918,0,7.3231967115541785,0,-0.24360866255973423,0,0.04325632215288228,0,0.6430555555555556,0
618,1.791759469228055,1.791759469228055,2.955587133249564,35.4878548,33.8912300499999,4.665592130495103,-0.0156274398299077,-0.11531901008052614,0.11531901008052614,0.6334859650356799,1.6495445867647187,1.6495445867647187,-0.024716907705408173,0.44596591167337424,0,1.062971315258482,0,0.18182116277809288,0,48.957398715449,0,-0.5456715696840737,0,0.056621013255267985,0,0.642929292929293,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,35.51675491,33.8740621,5.562898456092111,-0.0156274398299077,-0.030793213619901838,0.030793213619901838,0.6373060542401333,1.8219077930765333,2.5573709052142557,-0.005535462108998086,0.5001944550927737,0,1.0824258239467066,0,0.050535080763241265,0,11.897605477001832,0,-0.18915781778504037,0,0.03775013474227795,0,0.6422979797979799,0
1051,1.6094379124341005,1.3862943611198906,2.4941141305389136,35.50934823,33.88145858,4.42255457364564,0.4071381378692232,-0.1890151129557731,0.1890151129557731,0.5639532738389574,1.7991230437697898,1.5496802400825989,-0.042738898934595274,0.4528141096686997,0,1.0630395572202027,0,0.14824917634984996,0,10.218190912654048,0,-0.5616027432925192,0,0.12134696861198555,0,0.6422979797979798,0
1486,1.3862943611198906,2.19722457733622,4.069060941687601,35.5308715099999,33.89627662,5.966549179877138,-0.4228999466420856,0.13670296229180323,0.13670296229180323,0.6819789494756818,1.8519094423295959,2.9352070208238388,0.022911562139276323,0.4340076667854541,0,1.125867083281753,0,0.1540375751689615,0,10.856542681604004,0,-0.5769162061343285,0,0.10059233476810302,0,0.6420454545454545,0
