fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1160,2.079441541679836,2.079441541679836,1.5762946938408462,35.5241356499999,33.88345249,5.366592984404753,0.4071381378692232,-2.0376193955333073,2.226492543397792,0.293723540879947,0.7580375125945918,0.7580375125945918,-0.37968584564817975,0.6046922755319436,1,1.080617423905513,0,0.00031638432404035185,0,58.82447908746655,0,-5.624425033911029,0,0.7494318181818181,0
372,0.6931471805599453,0.6931471805599453,2.1546649629174235,35.5267617399999,33.8941201499999,4.95757353825652,-1.411909148207508,-0.04848975637909625,0.04848975637909625,0.43462087779240005,3.108524456778169,3.108524456778169,-0.009780945457472554,0.475671158568835,0,1.0619412207814127,0,0.002076487123260033,0,11.654756180251685,0,-8.99877450717799,0,0.749431818181818,0
71,1.6094379124341005,1.6094379124341005,2.348609531305325,35.4837494,33.90178117,4.648576686660376,-0.4228999466420856,-0.49552732860897875,0.49552732860897875,0.5052319644515986,1.4592731494396745,1.4592731494396745,-0.10659764526009677,0.47958712266490466,0,1.2085295104372968,0,0.0006080258228902397,0,21.20195280464892,0,-9.49920171446619,0,0.7473863636363636,0
227,1.3862943611198906,1.0986122886681098,1.49604522507901,35.51656904,33.8850077199999,5.704059297263954,-0.0156274398299077,-1.8237481597602494,1.8237481597602494,0.26227729185715387,1.3617590486746909,1.0791685135835505,-0.3197281207499088,0.5481963983798959,0,1.1369451474711023,0,0.00026466321968716673,0,38.23592593615134,0,-7.503899340501098,0,0.7468181818181818,0
1437,1.6094379124341005,1.6094379124341005,1.1948311464086523,35.5317165,33.89488328,4.840711632523589,0.8457654036941855,-1.8948427392668863,1.8948427392668863,0.24682964760405604,0.7423903321636058,0.7423903321636058,-0.3914388798820176,0.5647057798762704,0,1.0781753223918435,0,0.0003916515715544287,0,45.96179477766768,0,-7.215953193026592,0,0.7461363636363636,0
398,1.0986122886681098,1.0986122886681098,4.382076633423924,35.52958144,33.8937415999999,5.514027967499239,0.8457654036941855,1.2744292123679757,1.2744292123679757,0.7947142559400753,3.988738045827327,3.988738045827327,0.23112490902833846,0.4984772768457759,0,1.0751556548792494,0,0.0006933742154028652,0,67.523603325783,0,-9.535671092353711,0,0.7459090909090909,0
771,1.6094379124341005,2.302585092994046,1.4539530095937052,35.52143859,33.8879731999999,5.678869599807042,0.8457654036941855,-2.0376193955333073,2.4869750493159057,0.2560285958394093,0.6314437690131719,0.9033917980686554,-0.3588072167747155,0.5955217220592869,0,1.0690645450379361,0,0.0003483278376736416,0,64.73184773342223,0,-6.366732956178518,0,0.7444318181818181,0
566,2.079441541679836,2.833213344056216,5.442309479556805,35.48226059,33.8974423499999,6.505485375704352,0.8457654036941855,0.46270804701970647,0.46270804701970647,0.8365723947181364,1.9208964587768154,2.6171976323798654,0.07112583001842639,0.49199175414863094,0,1.0832929723790934,0,0.001042248770322325,0,24.04423100040369,0,-10.109093915226127,0,0.7444318181818181,0
547,1.3862943611198906,1.9459101490553128,5.152516727892188,35.4804172999999,33.8960748499999,5.888443846092092,-0.0156274398299077,1.3522694014201058,1.3522694014201058,0.8750217990635493,2.647869805496208,3.716755165713744,0.22964800833034166,0.49795037711072043,0,1.1631081272978838,0,0.0004300943164945982,0,56.77857721653948,0,-9.882795570980285,0,0.7439772727272727,0
1326,0.6931471805599453,0.6931471805599453,1.953311264535624,35.5247350499999,33.89604998,5.212637856428013,-0.2211774318299915,-0.5150155326139518,0.5150155326139518,0.3747260635278701,2.818032474658095,2.818032474658095,-0.09880132608461484,0.4721094854354319,0,1.1205589348184386,0,0.002250794717884752,0,13.371959892659627,0,-10.816180685877704,0,0.7432954545454546,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,35.47239124,33.89639635,6.135128144953631,0.4071381378692232,0.14671154993387692,0.14671154993387692,0.783887984233768,1.6333343188946101,2.471467265278575,0.023913363578974722,0.4987007476508515,0,1.0118084000557501,0,0.001989220403582131,0,26.44764633085376,0,-9.53389361701651,0,0.7426136363636363,0
1427,0.6931471805599453,0.6931471805599453,2.61454505790535,35.52768863,33.8959437099999,4.453586179098248,0.4935827957420546,0.6478978183526491,0.6478978183526491,0.5870651095012014,3.7719911892207962,3.7719911892207962,0.14547777730077158,0.46627164217195033,0,1.040522107392707,0,0.0025607382458492207,0,31.836725058099372,0,-10.397863196069672,0,0.7422727272727272,0
497,1.6094379124341005,1.791759469228055,5.327876168789581,35.5234503499999,33.8921901399999,5.616670200445705,0.0259458763069378,1.717081253195114,1.717081253195114,0.9485826973367233,2.973544306750612,3.3103955906765896,0.3057116034797373,0.4911329601471583,0,1.26512013900114,0,0.00033786077025860044,0,64.40352844346071,0,-10.046062548381219,0,0.7421590909090909,0
571,2.3978952727983707,3.49650756146648,5.125807517138075,35.48317174,33.89726138,5.389381490894944,1.77209775307598,0.11907435322415605,0.11907435322415605,0.9510938362403623,1.4659792455841982,2.1376277668524697,0.022094252081676806,0.4934542446154322,0,1.035141273497047,0,0.0017555772746238089,0,19.458026061489804,0,-9.6942408557866,0,0.7410227272727272,0
1602,2.079441541679836,2.079441541679836,4.634767822427035,35.51479725,33.87433583,5.392810522474682,0.1937957625052488,0.8136948218611586,0.8136948218611586,0.8594345755541598,2.2288521843624074,2.2288521843624074,0.15088511240475883,0.47242667488378115,0,1.2928147563340677,0,0.0008046870505823262,0,13.910251841755109,0,-10.039349522026077,0,0.7407954545454545,0
1246,0.6931471805599453,0.6931471805599453,2.2456972307869965,35.52939613,33.8882638999999,4.1379341084988095,-1.1924218391670918,0.5837830881648909,0.5837830881648909,0.5427097609347161,3.239856258194478,3.239856258194478,0.14108080816605367,0.454488943364277,0,1.1063662703853399,0,0.002916850780059869,0,16.47962618187092,0,-10.576774031938495,0,0.7395454545454545,0
1747,1.0986122886681098,0.6931471805599453,2.216809315972642,35.53024748,33.9009468,5.330303462115561,-1.1924218391670918,-0.4147807811647213,0.4147807811647213,0.4158880130799918,3.198179806750186,2.017826797350106,-0.07781560357918114,0.45583429716426876,0,1.0728130031741712,0,0.003121196155768808,0,9.48036873129171,0,-9.005679736833986,0,0.7384090909090909,0
767,0.6931471805599453,1.0986122886681098,2.397440624006724,35.5195287499999,33.89039557,5.601198301856017,-0.8150443270305894,-0.4495056734699818,0.4495056734699818,0.4280228077646004,2.182244499479643,3.4587756990802427,-0.08025169780563443,0.49183728078704597,0,1.1154326916704762,0,0.0009952326152761095,0,12.738386450858805,0,-9.729827919207654,0,0.7380681818181818,0
1373,0.6931471805599453,1.9459101490553128,3.026552415893877,35.5340508,33.89739233,4.323044159080657,-0.4228999466420856,0.7114811879946612,0.7114811879946612,0.7000975017885328,1.555340269623028,4.366392161400608,0.1645787463216581,0.45662380362388405,0,1.1682638766855242,0,0.004950037490098954,0,12.604255991195792,0,-11.314494608688177,0,0.7377272727272727,0
267,0.6931471805599453,1.3862943611198906,2.995482242298782,35.5183797899999,33.8862923,5.121611005687667,-0.4228999466420856,0.3195578227192062,0.3195578227192062,0.5848710960227612,2.1607836880177027,4.321567376035405,0.06239400500434919,0.4665712070799501,0,1.0575481088036338,0,0.0037821623950292393,0,10.964239680504143,0,-9.810931364664926,0,0.7373863636363636,0
872,1.3862943611198906,1.3862943611198906,3.674603029195128,35.53050751,33.8885535,4.580403742887063,-1.1924218391670918,1.1088427211797147,1.1088427211797147,0.8022443512542843,2.6506657837276872,2.6506657837276872,0.24208405708812095,0.4697490685435542,0,1.112323679266201,0,0.001130592946463207,0,25.11591155854354,0,-10.547934199868465,0,0.7363636363636363,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.5689768176527048,0.5689768176527048,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.13695979526185442,0.5060664438789426,0,1.2085005006208869,0,0.000771127929356224,0,10.017934732597567,0,-10.062442845830553,0,0.7363636363636363,0
1707,2.079441541679836,1.9459101490553128,5.043825036940573,35.5159724199999,33.89270681,6.153715207643979,1.300626634375449,0.6956615296302626,0.6956615296302626,0.8196390094028514,2.592013325686808,2.425567122635252,0.1130474040732549,0.4269794727869727,0,1.2505341716277785,0,0.0024138909222734496,0,14.176024410860288,0,-9.903460132705746,0,0.73625,0
70,1.6094379124341005,1.6094379124341005,2.1019366195072067,35.4836299099999,33.9018205799999,4.889405855893786,-0.8150443270305894,-0.8688438682380402,0.8688438682380402,0.42989612264923577,1.3060066519299618,1.3060066519299618,-0.17769927345890477,0.49894473067691575,0,1.0837592278210009,0,0.0006109197354068018,0,27.045597815937928,0,-8.929900413287125,0,0.7360227272727273,0
647,1.9459101490553128,2.3978952727983707,4.255116132643474,35.5176502099999,33.87430666,5.914137960900692,0.4071381378692232,0.0064166232607894,0.0064166232607894,0.7194820548277238,1.7745212565841986,2.186697127156266,0.0010849634051844444,0.47148096341689066,0,1.0752935091650542,0,0.0026553690225318036,0,9.12403576296617,0,-9.91514237438171,0,0.7359090909090908,0
1713,1.0986122886681098,1.0986122886681098,4.178394614369869,35.51500121,33.89445209,5.754246710540872,-1.9043027771337224,1.137387363832802,1.137387363832802,0.7261410267160964,3.8033386823257715,3.8033386823257715,0.19766051423365075,0.4797753295089172,0,1.1594270106963507,0,0.0003415708462121817,0,45.63805909854363,0,-8.485022064406998,0,0.735,0
461,1.791759469228055,1.791759469228055,1.8054979953385684,35.53105456,33.8936451599999,5.182525732638079,1.300626634375449,-1.6822037416094497,1.6822037416094497,0.3483818679313165,1.0076676174154293,1.0076676174154293,-0.32459148847354624,0.5280470061336182,0,1.0743574269561367,0,0.0004761818096116172,0,37.43791806294255,0,-8.693211571946037,0,0.7348863636363635,0
186,0.6931471805599453,0.6931471805599453,1.820346926079968,35.4885861599999,33.8914980099999,4.782857355228049,-0.8150443270305894,-0.29978619125751704,0.29978619125751704,0.38059820539916,2.6262054829530386,2.6262054829530386,-0.06267930841170218,0.48023038355635905,0,1.1520653396770157,0,0.0009738977540040395,0,10.89294312336882,0,-9.80396803175201,0,0.7346590909090909,0
1089,1.9459101490553128,2.5649493574615367,4.533276683163173,35.50858127,33.8792196599999,6.369926730385453,-0.0156274398299077,-0.04702169358483843,0.04702169358483843,0.7116685756429193,1.7673942255334187,2.3296433729809967,-0.00738182644402145,0.4684504287458702,0,1.146582366621285,0,0.002019785383150697,0,7.572259934317686,0,-10.42884966671786,0,0.7340909090909091,0
1594,1.9459101490553128,1.9459101490553128,4.195621752442289,35.5170455399999,33.8739854199999,5.519245978450006,0.8457654036941855,0.36195153498205856,0.36195153498205856,0.7601802436101178,2.1561230637905613,2.1561230637905613,0.06557988833896963,0.45601529395370555,0,1.2517004546913708,0,0.0015536137766651316,0,8.76756622514367,0,-10.506996176409492,0,0.7334090909090909,0
163,2.5649493574615367,3.49650756146648,5.244800549333211,35.49018825,33.89172374,5.743102699893247,0.8457654036941855,0.3548416058334283,0.3548416058334283,0.9132346787792427,1.5000112132271421,2.0447969212631367,0.061785697448876215,0.4779822815868039,0,1.0548956353081385,0,0.0019086016130610616,0,13.611024069303964,0,-9.865855406023371,0,0.7332954545454544,0
639,2.19722457733622,2.079441541679836,3.42965525447864,35.5101600699999,33.88058865,4.552664981034555,2.460785296906284,-0.0596972267122271,0.0596972267122271,0.7533291530929385,1.649315542531703,1.5609033732166526,-0.013112589430786846,0.4626384574252909,0,1.4207285509007317,1,0.002330484368994916,0,7.003425940588279,0,-11.113347993572283,0,0.7331818181818182,0
98,2.19722457733622,2.833213344056216,4.944559592101324,35.4834214999999,33.8981002499999,5.31505696753567,1.77209775307598,0.6968036253165009,0.6968036253165009,0.9302928684118833,1.745212587846408,2.2503660495623095,0.1310999354423805,0.4941140438188488,0,1.060028484000292,0,0.0008249779747373184,0,27.3127591020937,0,-9.415126557604971,0,0.7329545454545454,0
1760,1.0986122886681098,1.0986122886681098,4.480320993746402,35.5306409599999,33.9006952,6.454296061289394,-1.1924218391670918,0.9190279924438487,0.9190279924438487,0.6941610597347397,4.078163916387709,4.078163916387709,0.1423901202728918,0.548611251453944,0,1.0743377926215243,0,0.00027346452197111874,0,51.74487954414509,0,-2.6600147696373,1,0.7320454545454546,0
459,1.3862943611198906,1.3862943611198906,1.259596708073933,35.5317618099999,33.8942030099999,4.8192529106483,1.300626634375449,-1.654162213687648,1.654162213687648,0.26136762926278717,0.9086069621291633,0.9086069621291633,-0.3432403827640424,0.5431840391130853,0,1.058232580887674,0,0.000517523164542068,0,35.574419287703066,0,-8.589822186671235,0,0.7320454545454546,0
1295,1.791759469228055,2.9444389791664403,4.132763672126045,35.52607245,33.896124,6.521400854570621,-0.0156274398299077,-1.073539813034798,1.073539813034798,0.6337233002982076,1.4035827202966913,2.3065393224385007,-0.1646179765628717,0.46077353416937145,0,1.2413493733037941,0,0.0015994417374669725,0,14.238754600113415,0,-11.196653964500182,0,0.7307954545454545,0
1570,1.3862943611198906,2.19722457733622,2.696652156149841,35.47580004,33.89819604,5.520377210719725,-1.1924218391670918,-0.8209426358289114,0.8209426358289114,0.48849056019457443,1.227299286547712,1.945223346339953,-0.14871132976832938,0.4977131472556919,0,1.0190677986696064,0,0.0009866953327458887,0,29.745062112826137,0,-7.793665908201356,0,0.7307954545454545,0
772,1.0986122886681098,1.0986122886681098,2.611539300721359,35.5198141199999,33.8758415699999,4.911151988392569,-0.4228999466420856,0.02177646999844063,0.02177646999844063,0.5317569700334446,2.3771255133942013,2.3771255133942013,0.00443408594356456,0.4532486822876079,0,1.2426087175833918,0,0.0020788081762145817,0,9.331486376051034,0,-10.870604186930095,0,0.7306818181818182,0
84,1.0986122886681098,1.0986122886681098,3.0163189071623795,35.4904123,33.89665609,5.041852604440295,-0.8150443270305894,0.37383067777537304,0.37383067777537304,0.5982560665311688,2.7455717893153913,2.7455717893153913,0.07414549910605185,0.4254482893568175,0,1.2699069781415693,0,0.00447920266480037,0,14.54136243312912,0,-10.664998793908351,0,0.7305681818181817,0
111,2.70805020110221,2.70805020110221,5.313787090951723,35.4885074399999,33.8979925599999,5.957765880473876,1.77209775307598,0.4689036181435773,0.4689036181435773,0.8919093495041918,1.962218827697118,1.962218827697118,0.07870460631566158,0.47245515066208776,0,1.0462364500792432,0,0.0017053160688613996,0,18.72933134975527,0,-9.920160651817984,0,0.7276136363636363,0
846,1.3862943611198906,1.3862943611198906,2.457706729861346,35.53059288,33.88923133,3.942311872843169,-1.1924218391670918,0.4417846768391791,0.4417846768391791,0.6234176313628035,1.7728606555651976,1.7728606555651976,0.11206233577876906,0.5099536617578115,0,1.123696398519014,0,0.0006586176776095006,0,8.193322370008033,0,-7.00228514117573,0,0.7275,0
557,1.791759469228055,2.3978952727983707,4.996712148722426,35.48060676,33.8956906,5.855046752209445,-0.4228999466420856,0.9337337697722896,0.9337337697722896,0.8534026046567229,2.0837908166402976,2.788718148019702,0.15947503227364296,0.46484771297195326,0,1.0725932974604009,0,0.0014244460901422632,0,31.031474897757448,0,-10.683438523750887,0,0.7271590909090909,0
999,1.0986122886681098,1.0986122886681098,2.1825620503943157,35.5129831499999,33.89337475,6.0489394596031945,-0.0156274398299077,-1.20723420259141,1.20723420259141,0.36081730772314424,1.9866535928160063,1.9866535928160063,-0.19957782858527792,0.4713571865541913,0,1.34950076205369,0,0.0007545476915225551,0,21.68769133894986,0,-10.988351481024928,0,0.7269318181818181,0
463,0.6931471805599453,0.6931471805599453,2.951257783452156,35.52739932,33.89352824,4.500819936271954,0.4071381378692232,0.9264106597768049,0.9264106597768049,0.6557155863241874,4.25776496857138,4.25776496857138,0.20583153134185464,0.489665989916366,0,1.0234397597493363,0,0.0009082307372288617,0,56.949530806816554,0,-8.628164311936505,0,0.7262500000000001,0
1748,1.0986122886681098,1.0986122886681098,2.0740520443953976,35.47541881,33.8970526499999,5.419124542625449,-1.1924218391670918,-0.7879781449373349,0.7879781449373349,0.3827282484618012,1.8878835288742775,1.8878835288742775,-0.14540690820801408,0.4990492772417231,0,1.14150057341489,0,0.00027082700019277875,0,24.280554956493802,0,-6.038304407130428,0,0.7262499999999998,0
298,1.6094379124341005,2.4849066497880004,3.3420487533645,35.53168053,33.89212965,4.365409746932856,-0.0156274398299077,0.2827852623103544,0.2827852623103544,0.7655750426893212,1.344939357641313,2.0765316434667636,0.06477862988899033,0.47310244764261644,0,1.1860451925109212,0,0.0023735711106235924,0,5.612130014405992,0,-10.572280211640699,0,0.7257954545454546,0
127,1.6094379124341005,2.772588722239781,3.9904829226880105,35.47139913,33.8950271,5.822457866021069,-0.0156274398299077,-0.1550351903109446,0.1550351903109446,0.6853605495328406,1.4392624808285224,2.479426445629603,-0.02662710385861358,0.48008969178269234,0,1.0091020713920287,0,0.0021096653689408372,0,25.862059571832585,0,-9.61590822621136,0,0.7256818181818181,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,35.51998341,33.87604574,4.6864273752555885,0.4071381378692232,0.38828042065406887,0.38828042065406887,0.713110945043201,2.0764657205014605,2.0764657205014605,0.08285211517502558,0.45116089924824604,0,1.350818827421274,0,0.0036098359703470957,0,7.7757053195962325,0,-11.324264170335239,0,0.725340909090909,0
1067,1.791759469228055,1.791759469228055,1.7497214578811564,35.50648601,33.88513512,5.46248019447332,0.4071381378692232,-1.88103169513232,1.88103169513232,0.32031630240992764,0.976538139148214,0.976538139148214,-0.3443548769358393,0.5514338990361168,0,1.035944460415125,0,0.0005376313233966502,0,40.751161973908815,0,-8.07832808094056,0,0.7243181818181819,0
1111,1.9459101490553128,1.9459101490553128,4.049434361251106,35.5162720599999,33.8755805099999,5.950871634544368,-0.0156274398299077,0.011208264203360407,0.011208264203360407,0.6804775182419396,2.0809976057820543,2.0809976057820543,0.0018834659679595953,0.470075344823947,0,1.1543618456023244,0,0.0015588859934356702,0,8.129880950909088,0,-10.562724719026807,0,0.7243181818181817,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,35.48355181,33.9020354399999,5.212521884979694,-1.519731526201718,-0.5776425064329893,0.5776425064329893,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.1108182409933881,0.4772554581791587,0,1.0510674598718828,0,0.0010456793017215979,0,23.1741785354452,0,-9.419328306800772,0,0.724090909090909,0
35,2.079441541679836,3.4011973816621555,5.377211722810718,35.49452453,33.8988768899999,6.192764749406165,-0.4228999466420856,0.5391662566995921,0.5391662566995921,0.8683055049566267,1.5809760855992692,2.5858922287696737,0.08706390094202976,0.47627789317959385,0,0.9938733102839675,0,0.0056589248105468875,0,24.26769553986871,0,-9.25201840574401,0,0.7239772727272727,0
563,1.791759469228055,1.791759469228055,1.9543033984133351,35.4781385599999,33.8943535299999,5.065772501081274,-0.0156274398299077,-1.3802465206581358,1.3802465206581358,0.3857858595103106,1.0907174941596982,1.0907174941596982,-0.27246516111087227,0.5181618625460546,0,1.0838360859410217,0,0.00048698089991488136,0,32.86732626523478,0,-9.601081364993584,0,0.7229545454545454,0
1319,0.6931471805599453,1.0986122886681098,2.538605382121935,35.52700585,33.89655553,5.010291377076904,-0.4627891606739648,0.05683503073897933,0.05683503073897933,0.5066781931559046,2.310738199733397,3.6624333955613477,0.011343657775875288,0.4555351988998216,0,1.1025985711868436,0,0.0028936895413939163,0,9.792141050719037,0,-10.432313033000195,0,0.7229545454545454,0
49,1.6094379124341005,1.6094379124341005,2.254549643955489,35.4864955099999,33.9004872699999,4.695776162375621,-0.0156274398299077,-0.6576185275453112,0.6576185275453112,0.480122894702651,1.4008304554884796,1.4008304554884796,-0.14004469225224273,0.4674565253494099,0,1.1022147136386968,0,0.0009858916485308926,0,18.917097084150175,0,-9.889953620947102,0,0.722840909090909,0
1543,1.791759469228055,2.4849066497880004,2.941064872211683,35.47514186,33.9006266999999,5.3963303690522455,0.4071381378692232,-0.9247663319663508,0.9247663319663508,0.5450120120663072,1.183571572985488,1.6414395585579262,-0.17136948050287126,0.4871627023445708,0,1.0421226381464779,0,0.0007255442052929837,0,32.137798245815695,0,-8.188662518345142,0,0.7211363636363636,0
1659,1.0986122886681098,1.6094379124341005,2.9673842380384974,35.52787448,33.8888781799999,4.159474013585382,-1.1924218391670918,0.7296897275551619,0.7296897275551619,0.7134037208422592,1.8437394913548733,2.7010295339368287,0.1754283655029219,0.4873688219154986,0,1.127023135849224,0,0.0008030238610832045,0,9.738076271754398,0,-9.28430646264674,0,0.7210227272727272,0
607,1.3862943611198906,1.9459101490553128,4.3573112093233,35.4761274099999,33.89485495,5.7277465683411055,-1.1924218391670918,0.8098571157320031,0.8098571157320031,0.7607374309134776,2.2392150076603783,3.1431356366503085,0.14139192544033202,0.48093973974067145,0,1.1136084222928697,0,0.0006337759019590019,0,30.699565435414073,0,-10.129983656869367,0,0.7210227272727272,0
81,2.302585092994046,2.9444389791664403,4.213474838090845,35.4901932699999,33.89566915,6.253623120353251,0.8457654036941855,-0.6759248888787459,0.6759248888787459,0.6737653927972617,1.4309941105601258,1.8298888718210513,-0.10808532523791818,0.4688561291882145,0,1.125358161271743,0,0.0011183994605460218,0,17.154930456243125,0,-10.572498315527511,0,0.7209090909090909,0
919,1.0986122886681098,0.6931471805599453,2.7532784737052816,35.5319842899999,33.89109749,4.730909081552976,-1.1924218391670918,0.5028775831646781,0.5028775831646781,0.5819766193438419,3.972141200200944,2.5061420685938147,0.10629618419967662,0.4472907390066887,0,1.1211697641239666,0,0.003939067429215913,0,18.88170008293626,0,-11.291452721879569,0,0.7207954545454545,0
820,1.6094379124341005,1.6094379124341005,2.8513421375945924,35.5298992,33.88890631,4.076031276885084,-1.1924218391670918,0.4601810297085853,0.4601810297085853,0.6995388268398168,1.7716384804693996,1.7716384804693996,0.11289928816744926,0.5126062714393351,0,1.116373337021681,0,0.0007396788735915216,0,8.167704447140814,0,-8.606599648090764,0,0.7207954545454545,0
1561,1.9459101490553128,1.9459101490553128,2.5768019144922483,35.4745483499999,33.8969663399999,5.378350365825216,0.4071381378692232,-1.1334643688435655,1.1334643688435655,0.4791063689092487,1.3242142324727668,1.3242142324727668,-0.21074572903352584,0.5040485961485043,0,1.0626509527502974,0,0.0004835156975460291,0,30.648073540845093,0,-8.250657311370343,0,0.7192045454545454,0
310,0.6931471805599453,0.6931471805599453,3.147938206443322,35.5272593899999,33.89097103,5.069473764347409,-1.1924218391670918,0.8623913514077994,0.8623913514077994,0.6209595616377659,4.541514839460678,4.541514839460678,0.17011457036681493,0.5472340461949475,0,1.0035760280130013,0,0.0007528876773284766,0,57.66163598193742,0,-6.515386169518966,0,0.7185227272727273,0
217,2.079441541679836,2.6390573296152584,4.754391594035169,35.51476326,33.8716486699999,6.0875615968852745,0.4071381378692232,0.2296027378873733,0.2296027378873733,0.7810009834590869,1.8015491898117648,2.286379058386237,0.037716700559522955,0.4830918845821748,0,1.0633194849804248,0,0.001319740128957807,0,8.48151492318818,0,-8.79676571575094,0,0.7180681818181819,0
865,0.6931471805599453,0.6931471805599453,3.237658324167568,35.53111578,33.8889197399999,5.023138105376725,-1.1924218391670918,0.9832119399846633,0.9832119399846633,0.6445489365904564,4.670953608369422,4.670953608369422,0.19573659321296413,0.565243442765849,0,0.9984503477783037,0,0.0007787020852760922,0,67.50028487614982,0,-6.967814930591722,0,0.7168181818181818,0
922,1.9459101490553128,2.9444389791664403,4.726989509309177,35.51420087,33.8924766399999,6.521400854570621,-0.0156274398299077,-0.16017367591964238,0.16017367591964238,0.7248426549329805,1.6053956433654366,2.429192073233188,-0.02456123760700621,0.4656434359807139,0,1.1831731297390253,0,0.0016306443512726712,0,9.16778671929174,0,-11.048477407554152,0,0.7168181818181818,0
152,2.3978952727983707,3.044522437723423,5.168037823781112,35.4730823599999,33.89393295,5.4135743692055165,1.300626634375449,0.7097666487426872,0.7097666487426872,0.9546442832999376,1.6974871854272067,2.1552391726223945,0.13110869091964666,0.5072471342938465,0,1.0642601187197513,0,0.0005270852686391543,0,28.42297390524583,0,-9.13397350672008,0,0.7167045454545454,0
131,1.791759469228055,2.3978952727983707,4.1604287631809065,35.47134408,33.8957060099999,6.092270262475185,-0.0156274398299077,-0.15098529651891024,0.15098529651891024,0.6829028562318894,1.7350335564595527,2.3219795037407263,-0.02478309234718151,0.4792224712783184,0,1.0424144221728768,0,0.0011270167263517867,0,24.114536639783356,0,-9.817463413511557,0,0.7165909090909091,0
726,1.791759469228055,2.3978952727983707,2.1651604170823737,35.52072228,33.88336996,4.961474957315389,-0.0156274398299077,-1.3433226629232973,1.3433226629232973,0.43639450681696546,0.9029420265529808,1.2083990369618034,-0.2707506687991342,0.4844374692787763,0,1.1111251074257955,0,0.000989816398881097,0,17.374289404752023,0,-10.68573829801937,0,0.7165909090909091,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,35.5288542799999,33.8892546499999,4.86876377409677,-1.1924218391670918,-1.6489638739733412,1.6489638739733412,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.33868225087162895,0.5210779015752662,0,1.0520257462411613,0,0.0004882363799403528,0,25.396946677132938,0,-7.943360347519226,0,0.7163636363636363,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,35.5309619,33.8886182999999,4.040478309834465,-1.1924218391670918,0.5386572974474935,0.5386572974474935,0.5151776912140124,3.003062474234208,3.003062474234208,0.1333152305598101,0.46187762869901,0,1.0656344082708764,0,0.0027160711357037725,0,12.769000417141573,0,-10.494903146680532,0,0.7159090909090908,0
1228,0.6931471805599453,0.6931471805599453,2.106813488475687,35.52879218,33.8885758899999,4.028518894807501,-1.1924218391670918,0.5727190678258145,0.5727190678258145,0.5229747069552615,3.0394893719018508,3.0394893719018508,0.14216616150516562,0.45836840834990666,0,1.0714509359706814,0,0.0028770719685799378,0,13.70409394144978,0,-10.608231019954193,0,0.7154545454545455,0
997,2.3978952727983707,2.5649493574615367,3.301855753144375,35.5196131,33.8911554199999,5.505042716992412,1.300626634375449,-1.0060057806779126,1.0060057806779126,0.5997874899231098,1.2872986141185008,1.3769808008717046,-0.18274259299981002,0.4793058648092495,0,1.1918221989413549,0,0.0009338247575016555,0,14.637191611469348,0,-10.996535772435827,0,0.7152272727272726,0
397,1.0986122886681098,1.0986122886681098,3.937827195109679,35.5296323999999,33.89392858,5.450348771089833,0.8457654036941855,0.8909089574677664,0.8909089574677664,0.7224908644373386,3.5843647806667622,3.5843647806667622,0.16345907296674217,0.4560090168014186,0,1.1249500836843114,0,0.0009362795742400525,0,36.88576601114434,0,-10.712444423770709,0,0.7147727272727272,0
1008,1.0986122886681098,1.3862943611198906,1.08417524087034,35.52770288,33.8887879199999,4.102127580282375,-1.1924218391670918,-1.0257066378761597,1.0257066378761597,0.2642958366486762,0.7820671217291185,0.9868588327777833,-0.25004259809139184,0.4784144857299261,0,1.1187082243583537,0,0.0013210140113119255,0,12.928651893970356,0,-10.899031752062765,0,0.7145454545454545,0
69,1.3862943611198906,1.791759469228055,2.423740214550513,35.48335951,33.9017557399999,5.178033009805351,-0.0156274398299077,-0.7948369736620582,0.7948369736620582,0.4680812598067281,1.3527151697402413,1.7483589939675885,-0.15350172008500523,0.48129052708416614,0,1.023529379295367,0,0.0013515271255081808,0,24.840441553740156,0,-9.744096994027972,0,0.7143181818181819,0
1037,2.19722457733622,2.70805020110221,2.740323761652506,35.5212015199999,33.8819904699999,4.71479202869421,0.8457654036941855,-0.972194262404491,0.972194262404491,0.5812183750576704,1.0119176374711074,1.247175090756861,-0.20620087937871273,0.4988562592002571,0,1.2626623710840037,0,0.0005955043382890747,0,14.603053296630545,0,-10.768894826055348,0,0.7143181818181817,0
