fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1708,1.6094379124341005,1.3862943611198906,1.8708786736806544,35.5175967799999,33.8931871899999,6.341708571983493,0.4071381378692232,-2.034824342843683,2.0968800702298713,0.29501177047867727,1.3495536923120006,1.1624422782803427,-0.32086374196272033,0.5284803616987597,0,1.0942519771207024,0,47.816163208019134,0,-0.6905534622318417,0,0.4026717881531514,0,0.8012499999999999,0
1286,0.6931471805599453,0.6931471805599453,2.1944429343743423,35.53055736,33.88792698,5.043699487089212,-1.1924218391670918,-0.05542970462923558,0.05542970462923558,0.4350859800413655,3.1659119389356887,3.1659119389356887,-0.010989890411021459,0.4708936080722845,0,1.182288880321085,0,17.926081595655305,0,-0.400421900391545,0,0.30837560595985747,0,0.8005681818181818,0
517,1.3862943611198906,1.6094379124341005,0.7870927934024732,35.53027052,33.88867341,4.092109728921426,-1.1924218391670918,-1.5243997973035375,1.5243997973035375,0.1923440097022839,0.4890482492810677,0.5677674348805948,-0.37252173042420583,0.5202107380711979,0,1.1093291914989014,0,26.971960751196807,0,0.001019537427569439,1,0.22659954684223507,0,0.7992045454545454,0
1441,0.6931471805599453,0.6931471805599453,2.923591595776309,35.5282843,33.89436459,5.4485660108799845,-0.0156274398299077,0.23741956655882346,0.23741956655882346,0.5365800083798795,4.217851096811132,4.217851096811132,0.043574688474863205,0.53216658892861,0,1.0443901660746087,0,45.3324746598077,0,-0.3288507284247979,0,0.43888859716117695,0,0.7984090909090908,0
1595,2.079441541679836,2.079441541679836,5.017928632923721,35.51523678,33.87541266,5.807370948223439,0.4071381378692232,0.9220450781789369,0.9220450781789369,0.8640620132004448,2.413113584751262,2.413113584751262,0.15877151406369247,0.47969058894572636,0,1.189954119620468,0,24.087185850296798,0,-0.5029712785464797,0,0.2804927032621224,0,0.7980681818181818,0
1347,1.0986122886681098,1.0986122886681098,2.0981406191123204,35.5307758699999,33.8971265599999,6.049986070281995,-0.4228999466420856,-1.2545769569394967,1.2545769569394967,0.3468009008183591,1.9098098944951523,1.9098098944951523,-0.20736856950829638,0.4719273368370676,0,1.2922112195795363,0,19.134756730781383,0,-0.3337113129479601,0,0.23350189746588546,0,0.795909090909091,0
693,2.302585092994046,2.4849066497880004,4.083822734762519,35.51590754,33.89116045,6.401832675312895,2.360322818668969,-0.8758803614751418,0.8758803614751418,0.6379146319320066,1.6434511675160635,1.7735816787784089,-0.1368171281409401,0.48785133830133764,0,1.3356228983425347,1,14.000576864694798,0,-0.7517608770400113,0,0.35444976258318633,0,0.795340909090909,0
991,2.079441541679836,2.70805020110221,2.36968283652654,35.5138183199999,33.89136099,6.316313499106091,0.8457654036941855,-2.034824342843683,2.3634502131972686,0.37516865444723524,0.8750512954161817,1.1395765589121771,-0.3221537916272933,0.5544723445837858,1,1.0732743918126189,0,63.56558258576707,0,-0.7442524199391034,0,0.4249697570441143,0,0.7952272727272727,0
1013,1.0986122886681098,1.6094379124341005,4.089985073444646,35.52090492,33.88314402,5.088533287982196,-0.4228999466420856,1.1632815795853357,1.1632815795853357,0.8037650226449607,2.5412506079585184,3.7228648501675634,0.22860842481520302,0.47363392230767637,0,1.1940244274251195,0,47.90141075944593,0,-0.9011607685922023,0,0.426349380129085,0,0.7951136363636363,0
254,2.079441541679836,2.70805020110221,1.7479817218821596,35.51939473,33.88459403,5.032715308549124,0.8457654036941855,-2.034824342843683,2.1284951936590804,0.3473237834281716,0.6454761145752429,0.8406015205746475,-0.4043193819024706,0.5448134854010951,1,1.0760120198036458,0,49.70324367490204,0,-0.6448819359838396,0,0.36538290928061046,0,0.7945454545454546,0
578,1.791759469228055,2.3978952727983707,5.8305590212566445,35.48402432,33.8959814299999,6.521400854570621,-0.0156274398299077,1.1852409730349107,1.1852409730349107,0.8940654241749624,2.4315319719748714,3.254096948497573,0.18174637619526438,0.4652573013250775,0,1.1122530020939583,0,91.96835973063966,0,-0.7436480014486087,0,0.3308660247086504,0,0.7938636363636362,0
1003,1.0986122886681098,0.6931471805599453,2.317178095296946,35.51882418,33.89158907,5.061630793309885,-1.1924218391670918,-0.12879302639679002,0.12879302639679002,0.4577927924651542,3.3429813469414382,2.10918639741974,-0.02544496658409376,0.4804487942482449,0,1.2351102910194078,0,18.69539936201984,0,-0.7172408500298646,0,0.32184835097867126,0,0.7925000000000001,0
1392,0.6931471805599453,1.6094379124341005,2.504137218064779,35.53451521,33.89691897,4.444949363402163,-0.8150443270305894,0.2441971784180077,0.2441971784180077,0.5633668717764905,1.5559079345145679,3.612706346207542,0.054938123801504736,0.4856377825914876,0,1.1152290170725112,0,23.871567740302112,0,-0.3691359031035901,0,0.2939224467954284,0,0.7918181818181818,0
71,1.6094379124341005,1.6094379124341005,2.348609531305325,35.4837494,33.90178117,4.648576686660376,-0.4228999466420856,-0.4977612176316528,0.4977612176316528,0.5052319644515986,1.4592731494396745,1.4592731494396745,-0.1070781985935686,0.4818550075396175,0,1.0874843434515464,0,78.46212393890617,0,-0.2849245252921069,0,0.24237900075165997,0,0.7913636363636363,0
