fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.9279003710053537,1.9279003710053537,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.36568091360575716,0.5951642923593894,1,1.7782494566635771,1,0.833268626210321,1,93.02166942422816,0,0.00016352511746642318,1,12.533529197011134,1,0.9734471313418682,1
1381,0.6931471805599453,0.6931471805599453,6.159095388491933,35.53365058,33.89748196,4.208911186702726,-1.1924218391670918,2.1185925765273197,4.4633600878687005,1.4633464844662087,8.885696373339394,8.885696373339394,0.5033588219253996,0.6597485670214076,1,2.8328809370005783,1,0.32037514835562125,0,716.0615540858247,1,-2.8835132820370646e-05,0,18.96254534618442,1,0.9732100521574205,1
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.49032685350199623,0.49032685350199623,0.5609215596202645,2.6501439599188363,4.200378797984026,0.09446564471342948,0.5457118513461118,0,1.5822783868439279,1,0.6135592252175542,0,143.62645944305467,1,-1.4965879205908195e-06,0,8.57925136690474,0,0.971787577050735,1
1002,1.0986122886681098,0.6931471805599453,4.820386398819521,35.5139740899999,33.8947290899999,6.07251836443936,-1.1924218391670918,1.9835180793974398,1.9835180793974398,0.7938035110849037,6.954347552745531,4.387704787704005,0.3266384653544916,0.6296409932224544,1,1.4395875068742794,0,0.7450171995147691,0,191.00436274817275,1,-0.0342724460364483,0,12.428845249909255,1,0.9670459933617829,1
522,1.0986122886681098,1.6094379124341005,4.879227359623526,35.4877564,33.8911034699999,5.478902590938965,-1.1924218391670918,1.8692947473826766,1.8692947473826766,0.890548294779472,3.0316344121931507,4.441264138360223,0.3411805040071574,0.5837092841678247,0,1.2968253278032782,0,0.8716810196648421,1,156.698532465078,1,-0.0004335445210197353,0,10.010963324424136,0,0.9611190137505927,1
549,1.6094379124341005,2.302585092994046,6.155535147142134,35.4799185299999,33.89617692,5.894472122924939,0.4071381378692232,2.1185925765273197,2.1185925765273197,1.044289466261425,2.6733149475653497,3.8246490278289476,0.35942023854649047,0.5877749314240478,1,1.4248297873500089,0,0.38942459218039716,0,190.0721258247553,1,-0.015116620514847412,0,10.154074761608767,0,0.9573257467994312,0
284,0.6931471805599453,2.19722457733622,3.5310846424965776,35.52501274,33.8901357,5.421599217242729,-0.4228999466420856,0.3324133036799348,0.3324133036799348,0.6512994599944602,1.6070658770699933,5.094278302688991,0.06131277697966593,0.5329418576441092,0,1.5944931399335502,1,0.9372099188924017,1,97.3973213514683,0,-0.000490900814844597,0,7.230904790785891,0,0.9554291133238503,0
1702,1.0986122886681098,0.6931471805599453,4.156050951658079,35.5153506699999,33.89265601,6.066488641810048,-0.4228999466420856,1.139912847936861,1.139912847936861,0.6850834472869045,5.995914097638968,3.783000604058981,0.18790323616212146,0.6048350847289254,1,1.2735892430535585,0,0.9216515693220623,1,103.0401002900295,0,-0.00026949648993335185,0,11.687671745935477,1,0.9537695590327169,0
455,0.6931471805599453,0.6931471805599453,3.6874284018466215,35.53202504,33.89360389,5.551554312927266,0.8457654036941855,0.8984387234806168,0.8984387234806168,0.6642154960566865,5.3198346689772364,5.3198346689772364,0.16183552800492754,0.5987052745505121,1,1.2834642318392055,0,0.6791907463031688,0,95.78699262779492,0,-3.745151581380224e-05,0,11.374908327350061,1,0.9521100047415838,0
1431,1.0986122886681098,0.6931471805599453,3.907974822581577,35.52817186,33.89528138,5.272259280317715,0.4502809745579276,1.1331896239185961,1.1331896239185961,0.7412334285551442,5.638015896457368,3.5571919801838066,0.21493435046887685,0.579770000002109,0,1.2264314212005305,0,0.9201890453732349,1,91.07670922417367,0,0.00021890524511447573,1,10.551367749881107,1,0.9466571834992887,0
28,0.6931471805599453,1.0986122886681098,4.063558840956468,35.52840983,33.89228148,5.277795022029536,-1.731581372624909,1.6164111706993705,1.6164111706993705,0.7699349489692491,3.6988106567448624,5.8624761882084,0.30626637903754583,0.5461380046353173,0,1.2730240726205344,0,0.4486162387845204,0,136.78913900052828,0,-0.0002798788506890304,0,7.5522854377452795,0,0.9426268373636796,0
718,0.6931471805599453,1.6094379124341005,3.1938451551429545,35.52049654,33.8861022199999,5.769496382037892,-0.8150443270305894,0.12278530812646693,0.12278530812646693,0.5535743405761232,1.9844475704642808,4.6077445666919825,0.021281806937037528,0.5277378745695162,0,1.5068009692850128,0,0.9312239181608631,1,67.92328392577957,0,-0.0001876289214677307,0,6.1657957881710095,0,0.9345661450924609,0
1373,0.6931471805599453,1.9459101490553128,3.026552415893877,35.5340508,33.89739233,4.323044159080657,-0.4228999466420856,0.6298601291664387,0.6298601291664387,0.7000975017885328,1.555340269623028,4.366392161400608,0.14569828713023958,0.5518915660738237,0,1.449586658076965,0,0.4709718594853679,0,62.36043700389815,0,-0.02554542426118156,0,7.9793698460429425,0,0.9314841156946421,0
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.0709300347103563,0.0709300347103563,0.47650981931037323,1.78120171172126,1.78120171172126,-0.017272073222106128,0.48901863607974994,0,1.3521598769228749,0,0.9821594179068575,1,95.51424388307588,0,-3.9393173015600524e-05,0,6.16345790284179,0,0.929113323850166,0
53,0.6931471805599453,0.6931471805599453,3.54214702423921,35.4875081799999,33.89984254,5.136134634482512,-0.0156274398299077,1.1003681124343223,1.1003681124343223,0.689652292301348,5.110237945969508,5.110237945969508,0.21424051173557082,0.557396975065699,0,1.2360404176932103,0,0.33148499304400547,0,128.93643244665657,0,-0.0005601179427544567,0,7.047145174182461,0,0.9272166903745852,0
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,35.52984721,33.9007689099999,5.543091136295888,-1.1924218391670918,0.16750551925481183,0.16750551925481183,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.030218792211081275,0.5482734179800364,0,1.3774817488703468,0,0.36843461591443355,0,33.50351720693719,0,0.00024004159147839044,1,8.211589586067845,0,0.924845898530109,0
1385,0.6931471805599453,2.079441541679836,2.5644107509006,35.5338886199999,33.89653305,4.733438412101407,-0.0156274398299077,-0.2637136257425423,0.2637136257425423,0.5417648921647491,1.2332208910422127,3.6996626731266384,-0.05571290947154562,0.5190599558771553,0,1.510237693804825,1,0.5809262424842921,0,43.74278671256403,0,-0.00034472045620403957,0,6.563062623675856,0,0.9191559981033666,0
391,1.0986122886681098,0.6931471805599453,3.2669037938787824,35.52904259,33.89310582,4.966345885949162,0.6683873508978188,0.6516115725904164,0.6516115725904164,0.6578083502241641,4.71314590249026,2.9736639828045037,0.13120543505315704,0.5309605307171119,0,1.2774906839175175,0,0.7710406408050154,0,50.30743808936009,0,-0.007035377122083908,0,7.1399276919088255,0,0.9160739687055477,0
114,1.791759469228055,1.791759469228055,5.428064106400685,35.4867793499999,33.89544672,5.557444741100576,-0.0156274398299077,1.8368106532461956,1.8368106532461956,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.3305135253369052,0.5437923909529601,0,1.309168854772007,0,0.2604157545290535,0,139.87794476459865,1,-0.0769715559030445,0,8.635231207510252,0,0.915362731152205,0
454,1.3862943611198906,1.0986122886681098,5.452715158697669,35.53156639,33.89331578,5.882468085706192,0.8457654036941855,1.9576139736849147,1.9576139736849147,0.9269434324594502,4.963275229069398,3.9333025594166022,0.3327878613471309,0.5462125122368885,0,1.1678667718008955,0,0.301332569171029,0,121.52020629747697,0,-4.7496735301466586e-05,0,9.428876133224929,0,0.915362731152205,0
547,1.3862943611198906,1.9459101490553128,5.152516727892188,35.4804172999999,33.8960748499999,5.888443846092092,-0.0156274398299077,1.4946739513682026,1.4946739513682026,0.8750217990635493,2.647869805496208,3.716755165713744,0.253831740683093,0.516809373552221,0,1.3078292916981977,0,0.391998574803516,0,130.8481876019035,0,-0.07186832631656703,0,6.366285963718476,0,0.9151256519677573,0
381,1.0986122886681098,0.6931471805599453,2.19789102187938,35.5244350999999,33.89248441,5.050832207201016,1.5814919086455363,-0.6382951844809024,0.6382951844809024,0.4351542343350522,3.170886477679758,2.000606623965556,-0.12637426037849353,0.5100916501222599,0,1.4343305237275261,0,0.7854986639594745,0,26.315227557367677,0,0.000123144040912182,0,6.47313857048341,0,0.9141773352299669,0
460,1.0986122886681098,0.6931471805599453,3.071257098640233,35.5313133399999,33.89387938,4.7733938399030365,0.8457654036941855,0.5780815124619965,0.5780815124619965,0.6434116273763449,4.43088738550329,2.79557868623847,0.121104926987072,0.5180035552238177,0,1.2965184097404534,0,0.7978506347936081,0,43.80129912260484,0,-0.00016871508320515094,0,6.638933485823882,0,0.9127548601232811,0
54,2.4849066497880004,2.4849066497880004,1.8492419046414168,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-1.9423846596717498,2.775021404062139,0.30679594315306064,0.7441896880911743,0.7441896880911743,-0.3222486642414607,0.5567465192534008,0,1.4541825593307938,0,0.1319401122493508,0,127.53538418991647,0,6.26073889223866e-05,0,7.514899129590876,0,0.9118065433854907,0
546,1.3862943611198906,1.3862943611198906,5.205297062974815,35.48019456,33.8961321999999,6.004289353808022,-0.0156274398299077,1.6396336569319403,1.6396336569319403,0.8669297490923764,3.754828129553826,3.754828129553826,0.2730770554706956,0.5069821948821537,0,1.2981621461835073,0,0.27938965523760645,0,142.34373218051994,1,0.0002765153363872841,1,4.716745514667983,0,0.9115694642010431,0
218,2.302585092994046,2.19722457733622,4.616703421801755,35.51474755,33.87144516,5.382069916322829,1.77209775307598,0.4930502215935544,0.4930502215935544,0.8577932828037298,2.101152276113151,2.0050088206723626,0.09160977639815189,0.5170887178508818,0,1.3416660347285616,0,0.5216493708978766,0,17.14261669044414,0,0.00016352860668134017,1,7.374261710249919,0,0.9075391180654339,0
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.0843442279406812,1.0843442279406812,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.22306445368275482,0.4949512624522248,0,1.4422665802907493,0,0.5820286144020788,0,48.118305438199116,0,-0.0023213607057983587,0,6.124209372524909,0,0.9056424845898531,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,35.47434158,33.8970768599999,5.595595457299626,-1.1924218391670918,-1.640572797956298,1.640572797956298,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.2931900296359202,0.5275990356544916,0,1.2915225649874362,0,0.1711149189199807,0,122.08506402627502,0,0.00041099485121254276,1,5.759806848721645,0,0.9051683262209579,0
544,2.3978952727983707,2.3978952727983707,5.408018946138575,35.4807235,33.89665327,5.416752944705573,1.77209775307598,1.1396719024273319,1.1396719024273319,0.9983875951781159,2.255319073975802,2.255319073975802,0.21039761533545048,0.5286391123437386,0,1.287684628717062,0,0.18700072264179304,0,104.09197682823165,0,-0.010373638474030611,0,7.63766824377316,0,0.9049312470365103,0
1424,0.6931471805599453,0.6931471805599453,2.8075334795871605,35.52767663,33.89567248,5.301628760212271,0.4071381378692232,0.20821051669559942,0.20821051669559942,0.529560557060723,4.050414628130133,4.050414628130133,0.039272934057205264,0.5477040644844012,0,1.2895350812550175,0,0.507701494695408,0,36.54897771270787,0,-0.04735615985219377,0,8.206357060731737,0,0.9030346135609294,0
715,0.6931471805599453,1.791759469228055,3.380552399684867,35.52362989,33.88577129,5.234500922484717,-0.4228999466420856,0.502202824758835,0.502202824758835,0.645821339941647,1.8867222178774437,4.877106182490643,0.09594091818794619,0.5059515140349492,0,1.475049541333008,0,0.8531430482822822,1,75.62531331976454,0,-0.06587385984275096,0,4.97713091030678,0,0.902086296823139,0
1502,2.5649493574615367,3.044522437723423,4.607048420999864,35.5323817299999,33.89476088,4.7326106445834055,1.300626634375449,0.5125826194414511,0.5125826194414511,0.9734687188502924,1.513225313735851,1.7961557048281607,0.10830863934013145,0.5009936461307126,0,1.6471190113706224,1,0.7118131498816532,0,17.248729881871306,0,-0.00017511691587457356,0,6.274886091949135,0,0.8992413466097678,0
1505,0.6931471805599453,1.791759469228055,2.920469789053444,35.53446625,33.89719842,4.2179307777985455,-0.0156274398299077,0.5421611190686106,0.5421611190686106,0.6923939587689767,1.6299452237926066,4.213347281733441,0.1285372253907826,0.5252064886963094,0,1.4269708971381616,0,0.31150206797670776,0,49.46480378186175,0,-0.05793418018994945,0,7.1613856086146495,0,0.8992413466097678,0
1262,1.6094379124341005,1.6094379124341005,0.8346467428336448,35.5298100799999,33.88869983,4.299117206413899,-1.1924218391670918,-1.6682376865666526,1.6682376865666526,0.19414375155634891,0.5185951793389358,0.5185951793389358,-0.3880419180193066,0.5051272642508041,0,1.3259574942852563,0,0.23503188906453235,0,30.439611889018973,0,0.00013335342077858137,0,8.398474806847307,0,0.8916548127074443,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,35.4825183199999,33.8957656799999,5.108935397100859,-0.4228999466420856,1.1183538178739756,1.1183538178739756,0.8290540679606891,2.631716104853628,2.631716104853628,0.21890153837306342,0.49567960464338834,0,1.2625840909545205,0,0.4927923800555332,0,103.80660031766273,0,-0.09275533471697728,0,6.2952930079468565,0,0.8897581792318635,0
1591,1.791759469228055,3.367295829986474,4.810011264211917,35.51532677,33.8774359299999,6.399216420106812,-0.0156274398299077,0.015788877812136448,0.015788877812136448,0.7516562885884754,1.428449268216282,2.6845184003878697,0.0024673142421823124,0.48914828772225055,0,1.4120272736896504,0,0.8133024861728246,1,19.541140265182893,0,-0.00013210622203985167,0,5.606351322207818,0,0.8888098624940731,0
453,1.3862943611198906,1.0986122886681098,4.487759580970806,35.53175575,33.89326854,5.882468085706192,1.300626634375449,0.9872130257128071,0.9872130257128071,0.7629041952434238,4.084934810270046,3.2372342460842574,0.167822929309491,0.5053593853159245,0,1.2460939178642978,0,0.45349546147915326,0,45.553360969715825,0,-0.04490054300818114,0,7.158318757347073,0,0.8873873873873874,0
1590,1.791759469228055,1.791759469228055,2.344878005184297,35.51558438,33.87715373,5.93160844135179,-0.0156274398299077,-1.3846251791972124,1.3846251791972124,0.3953190822302337,1.3087013326596468,1.3087013326596468,-0.23343165566094948,0.5291439514412426,0,1.3532579574136636,0,0.20130966037559436,0,21.79471680437364,0,0.00027627810134556174,1,6.952377323664653,0,0.8859649122807017,0
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,35.52937227,33.8881709899999,4.2566007634402405,-1.1924218391670918,1.7992327010437061,1.7992327010437061,0.8385876183502883,5.149747119504682,5.149747119504682,0.4226923785047538,0.5010932040638897,0,1.2723038076504278,0,0.2076704915319852,0,126.98299242952778,0,-0.06004590427226597,0,6.730243831503673,0,0.8857278330962542,0
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.399216420106812,-1.9043027771337224,-1.9423846596717498,2.0955341854907514,0.14505202540468784,1.3391373849195853,1.3391373849195853,-0.30353476615803043,0.5482611148516237,0,1.4472270952346813,0,0.14300789864741217,0,41.660023284181214,0,0.0001868678221857989,1,7.834324686487676,0,0.8852536747273589,0
1602,2.079441541679836,2.079441541679836,4.634767822427035,35.51479725,33.87433583,5.392810522474682,0.1937957625052488,0.9249162883711932,0.9249162883711932,0.8594345755541598,2.2288521843624074,2.2288521843624074,0.17150913879072513,0.5141771505110915,0,1.4164729050608214,0,0.3193474903570393,0,22.2027585021231,0,-0.06241624980971561,0,8.338723275415271,0,0.8850165955429113,0
57,1.0986122886681098,1.0986122886681098,1.2570395252626283,35.4876029699999,33.8999877099999,4.826091399602125,-1.1924218391670918,-1.1267990786536104,1.1267990786536104,0.26046740958247533,1.1442066853144215,1.1442066853144215,-0.23348067522022203,0.4890901827844018,0,1.297256106394993,0,0.38934397939686954,0,80.73132852630543,0,-0.03257901841198518,0,4.991613855757618,0,0.8847795163584639,0
1629,1.9459101490553128,3.044522437723423,3.850232704471692,35.51609143,33.87856158,6.333373306535035,0.8457654036941855,-0.9235127521598154,0.9235127521598154,0.6079276426827491,1.264642578016521,1.9786282045658052,-0.14581688264086645,0.5054608602518647,0,1.3677994995369513,0,0.4840042557783458,0,15.193708820399014,0,4.7222868735374846e-06,0,5.557904024371,0,0.884068278805121,0
1369,0.6931471805599453,1.6094379124341005,2.817323053579946,35.53418354,33.8974352899999,4.214703572121679,-0.4228999466420856,0.6261503610488797,0.6261503610488797,0.6684510560161903,1.7505012351293812,4.064537997981939,0.14856332131886466,0.5173625691040086,0,1.4142563672021515,0,0.2678098942250548,0,44.156947846376276,0,-0.059758470331545466,0,6.7981062936343974,0,0.8840682788051208,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,35.49161378,33.8997987999999,5.680913493613732,1.77209775307598,0.9737330980996877,0.9737330980996877,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.17140431713919274,0.5224788817677103,0,1.2551652105374145,0,0.2456514748466812,0,72.8487376204109,0,-0.04414005917886943,0,6.674649132388181,0,0.8838311996206732,0
202,1.0986122886681098,0.6931471805599453,1.5713205903209724,35.49086999,33.89245864,4.646702570898932,-1.1924218391670918,-0.5849056059095499,0.5849056059095499,0.33815820279992465,2.2669364233027856,1.4302776389165874,-0.1258754131526857,0.5022655342446612,0,1.3932123313994944,0,0.3206762965700364,0,56.53154255843736,0,-0.08993401684968261,0,6.8021286367925144,0,0.881697486960645,0
1049,2.302585092994046,3.091042453358316,2.0409605548615546,35.50895209,33.8812960699999,5.421599851726236,1.77209775307598,-1.9423846596717498,2.5547339269678395,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.35826780153339705,0.5611785429720797,0,1.4374826854844385,0,0.10183628179974576,0,70.53685082260922,0,0.00020411578022350163,1,8.800050170070666,0,0.8814604077761974,0
676,2.6390573296152584,3.332204510175204,6.241709514830865,35.5119620199999,33.88979006,6.399216420106812,2.2605583165504184,0.7762359836390269,0.7762359836390269,0.9753865325165363,1.873147190027266,2.365128428544153,0.12130172394233081,0.4870394293451365,0,1.5698214601191518,1,0.421280448141624,0,18.59610344048419,0,-0.017050592967855605,0,5.91460625140744,0,0.8802750118539592,0
1548,1.9459101490553128,1.9459101490553128,5.34461872191488,35.47386565,33.89894617,6.399216420106812,1.300626634375449,0.8473436922234878,0.8473436922234878,0.8351989323445435,2.746590701790393,2.746590701790393,0.13241366389189013,0.49305650839617543,0,1.2822416835061086,0,0.21304677565833297,0,108.12490132270767,0,-0.000275652478159194,0,4.845690814801466,0,0.8783783783783785,0
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,35.48828016,33.8885313299999,5.654995703380013,-1.1924218391670918,-1.1494271619595675,1.1494271619595675,0.24981324638850735,2.038084947316969,2.038084947316969,-0.2032587153466006,0.5385948429712472,0,1.4722191027713856,0,0.1271233716163316,0,55.588959841066604,0,-2.8294857066457624e-05,0,6.890772181521194,0,0.8779042200094831,0
624,1.0986122886681098,2.5649493574615367,2.3683728335320486,35.48783376,33.88984872,5.374545532984132,-0.8150443270305894,-1.0370316390974392,1.0370316390974392,0.4406647630012815,0.9233604658284424,2.1557858563582233,-0.19295243341656904,0.5001209092309677,0,1.3466115846510465,0,0.4709906263095989,0,61.15692655919379,0,-0.07443329798421561,0,5.0072520019249955,0,0.8776671408250355,0
1499,1.0986122886681098,0.6931471805599453,2.853131304954963,35.5344509299999,33.8949425599999,5.23137503298832,-1.1924218391670918,0.3597223689197544,0.3597223689197544,0.5453884087765674,4.116198384663582,2.5970320324870246,0.06876248914509003,0.49137793043425243,0,1.293639990546755,0,0.563823362889513,0,27.253521154031446,0,-0.044733608117466184,0,6.135868890735718,0,0.8760075865339023,0
933,0.6931471805599453,0.6931471805599453,2.216482393940634,35.51361045,33.89482144,5.835966407918302,-0.8150443270305894,-0.507542060764341,0.507542060764341,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.08696795445493012,0.5169478766180591,0,1.3202739135650285,0,0.28421489556267315,0,27.063670903414536,0,-0.035297929902440406,0,6.2217022135763544,0,0.8752963489805595,0
214,2.19722457733622,2.9444389791664403,4.430173734979203,35.51325791,33.872311,5.825922817703412,0.935426955527352,-0.10881126555735676,0.10881126555735676,0.7604243780087674,1.5045900989374106,2.016258957174998,-0.018677086697185312,0.502030953712284,0,1.2902672663805166,0,0.5934991904034428,0,11.64022867518674,0,-0.00034680924648544664,0,6.687783827132215,0,0.8731626363205311,0
745,0.6931471805599453,1.0986122886681098,3.1709452911106464,35.5238947499999,33.88697148,5.44651798101573,-0.0156274398299077,0.32089722417044886,0.32089722417044886,0.5821967910806918,2.8863187894565665,4.57470704641554,0.0589178673950883,0.5043051073738791,0,1.3011291938908158,0,0.40269014869476055,0,44.515044447021786,0,-0.0877858819317735,0,5.9772858959544415,0,0.869606448553817,0
979,2.4849066497880004,3.044522437723423,5.137097592781882,35.5190643099999,33.88994443,6.392029558299917,2.817945175427452,-0.14398036995990982,0.14398036995990982,0.8036723775958557,1.6873245961764718,2.0673201519341395,-0.022524985006202654,0.5053460969372249,0,1.321358697953603,0,0.5752780676477992,0,10.706864190048435,0,-0.0003295119603889951,0,5.7941761024530125,0,0.8688952110004742,0
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,35.53474491,33.89670692,4.331689232834654,-0.0156274398299077,1.5918860045757597,1.5918860045757597,0.8222556758657255,5.138527801422274,5.138527801422274,0.36749774026010423,0.4991243658371593,0,1.2378639305481565,0,0.22121095329375956,0,110.56290228392223,0,-0.08552673816021061,0,5.905809609565469,0,0.8643907064959696,0
1435,0.6931471805599453,0.6931471805599453,0.7385984434638627,35.52861046,33.8949979499999,5.0252772518119695,1.77209775307598,-1.9423846596717498,1.9423846596717498,0.14697665550642913,1.0655723115936222,1.0655723115936222,-0.3865228846769364,0.5385299690239495,0,1.2972552666266315,0,0.1675703300343446,0,35.704583869097036,0,-0.053421257594346794,0,7.491073921316211,0,0.8608345187292556,0
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.399216420106812,0.8457654036941855,-1.9423846596717498,2.6971489255858923,0.305020504479247,0.8140022806146078,1.0893717902737223,-0.30353476615803043,0.5315167595162291,0,1.3503513150519348,0,0.10549841841314365,0,108.6281569342025,0,-0.03804679911974751,0,5.531715406723608,0,0.8584637268847796,0
592,1.6094379124341005,1.6094379124341005,1.432462041964898,35.4845005099999,33.89739406,4.666727158263668,-0.0156274398299077,-1.483601947975675,1.483601947975675,0.30695217298666094,0.8900387091033877,0.8900387091033877,-0.3179105822264684,0.4940504563654809,0,1.2541337022145838,0,0.28896509933200404,0,83.71034785947387,0,-0.08963806890559323,0,5.415083506526309,0,0.8565670934091987,0
641,2.302585092994046,2.5649493574615367,2.123936781566387,35.5108998899999,33.8801302299999,4.503912304312226,2.5112792420117174,-1.724242576381826,1.724242576381826,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.3828321823075834,0.5117693802819574,0,1.3817494930551488,0,0.1334115044775966,0,35.942793868728934,0,-0.00015288803688606745,0,6.5028529224762925,0,0.8560929350403034,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,35.4822502199999,33.8965703,5.716696464244039,0.4071381378692232,1.1990431614715789,1.1990431614715789,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.20974406617024,0.4993761926050543,0,1.2382626155643928,0,0.23853315436626013,0,103.34713375227065,0,-0.11116741642540007,0,5.523505731652776,0,0.8541963015647226,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,35.52013457,33.87585584,5.429740641273292,-0.0156274398299077,-0.9052763572175007,0.9052763572175007,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.1667255246661672,0.50472294797703,0,1.271547105652015,0,0.29682455415009973,0,15.522697941278977,0,-0.011058911378996283,0,5.421279968294384,0,0.8501659554291132,0
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,35.52046278,33.87576398,5.722561506165409,-0.0156274398299077,-0.32112446349444035,0.32112446349444035,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.056115511060643955,0.48504735597717163,0,1.2627918350984566,0,0.5029555649423794,0,17.58321281610815,0,-0.056874164210727995,0,5.3238213896839675,0,0.8473210052157422,0
692,1.9459101490553128,1.0986122886681098,3.3771095861330656,35.5127068999999,33.8913397,5.367789210054236,0.4071381378692232,0.06445009043908367,0.06445009043908367,0.6291434804868098,3.0739776179158405,1.7354910183147776,0.01200682216029725,0.47886479410414723,0,1.4374513231859845,0,0.5344689763998309,0,27.22267781380997,0,-0.08490078210716157,0,4.535786630897136,0,0.8454243717401613,0
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,35.5155419299999,33.8945157699999,4.722861051414698,0.4071381378692232,-1.9423846596717498,2.1931970938365626,0.17047625872178054,0.500258926602712,0.500258926602712,-0.4112728785637093,0.5241891221806901,0,1.221082033972831,0,0.1450685527131852,0,50.065680078808334,0,-0.05718258518441888,0,8.486548913036904,0,0.8447131341868185,0
1603,1.9459101490553128,2.70805020110221,4.566928193731224,35.5167446299999,33.87309349,5.434237778571831,0.4071381378692232,0.5338549181527954,0.5338549181527954,0.8403990365933998,1.6864267109496076,2.3469368284801564,0.09823915329172392,0.49684767081623243,0,1.2360194909084858,0,0.5093950024273496,0,13.134084320903247,0,-0.07704871471625763,0,6.339046720099479,0,0.840682788051209,0
71,1.6094379124341005,1.6094379124341005,2.348609531305325,35.4837494,33.90178117,4.648576686660376,-0.4228999466420856,-0.4985617811182306,0.4985617811182306,0.5052319644515986,1.4592731494396745,1.4592731494396745,-0.1072504154979116,0.46636931977925367,0,1.187471976529323,0,0.4271409354618925,0,87.20871218388419,0,-0.06273248121892316,0,4.5633374813212875,0,0.8404457088667616,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.8656620811128055,1.8656620811128055,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3586179946855526,0.5122869653850989,0,1.2822607594792488,0,0.1109863356733198,0,105.21051458074474,0,-0.08418803413061038,0,5.399212564515236,0,0.8335704125177811,0
1520,2.6390573296152584,2.995732273553991,3.847121751844446,35.47503356,33.8990556999999,5.361331423051522,2.2605583165504184,-0.9559272480674501,0.9559272480674501,0.7175683516417962,1.284200789839076,1.4577636145575164,-0.17830034605906955,0.48629456658844505,0,1.2752113271557965,0,0.10428821914882117,0,89.19569090858202,0,0.00038080836037790444,1,4.802299139542411,0,0.8319108582266477,0
1295,1.791759469228055,2.9444389791664403,4.132763672126045,35.52607245,33.896124,6.399216420106812,-0.0156274398299077,-0.8074960181853346,0.8074960181853346,0.6458233947426119,1.4035827202966913,2.3065393224385007,-0.1261867024293978,0.4981756559625158,0,1.3469081857980674,0,0.2838464245205709,0,14.285665126458193,0,-0.08368315752967914,0,5.241663945613129,0,0.8319108582266477,0
1013,1.0986122886681098,1.6094379124341005,4.089985073444646,35.52090492,33.88314402,5.088533287982196,-0.4228999466420856,1.2048786391407802,1.2048786391407802,0.8037650226449607,2.5412506079585184,3.7228648501675634,0.23678309071621736,0.47233556148095307,0,1.2838089320062842,0,0.394074398805491,0,41.843149982706585,0,-0.11191282034939964,0,5.000072484855195,0,0.8314366998577526,0
