fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1435,0.6931471805599453,0.6931471805599453,0.7385984434638627,35.52861046,33.8949979499999,5.0252772518119695,1.77209775307598,-1.9423846596717498,1.9423846596717498,0.14697665550642913,1.0655723115936222,1.0655723115936222,-0.3865228846769364,0.6120889158783095,1,1.3895351379802867,1,0.2575643554617403,0,141.06779208368988,0,-0.0004033856832990068,0,9.871899215487403,1,0.9348032242769087,1
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.9279003710053537,1.9279003710053537,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.36568091360575716,0.5890808393940309,1,1.651023602695093,1,0.20666849819712058,0,110.2471839287109,0,0.3920665313556282,1,3.5818884307525494,0,0.9321953532479847,1
28,0.6931471805599453,1.0986122886681098,4.063558840956468,35.52840983,33.89228148,5.277795022029536,-1.731581372624909,1.6164111706993705,1.6164111706993705,0.7699349489692491,3.6988106567448624,5.8624761882084,0.30626637903754583,0.5749989076968552,1,1.1829530119948397,0,0.5342923885175158,1,3234.0213721569503,1,-0.00018427852127400612,0,1.3382530055116408,0,0.9319582740635372,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.1185925765273197,2.6604150580501242,1.1204365034639918,2.823622722794993,3.7788284060657014,0.3505886209171588,0.6334878733612893,1,1.1946765818742444,0,0.15807138150890968,0,828.8019786895151,0,0.1385569713105288,1,45.54485819817625,1,0.9274537695590327,1
1310,0.6931471805599453,2.302585092994046,3.663330850267561,35.52513744,33.89626839,4.990468388872521,-0.4228999466420856,0.7177156365405781,0.7177156365405781,0.734065535498804,1.5909643736571493,5.28506925081656,0.14381728940331573,0.49432249726262095,0,1.149779366350891,0,1.2142791417472307,1,2553.024518944093,1,0.043674681924942504,1,2.7424689538350524,0,0.9238975817923185,1
1702,1.0986122886681098,0.6931471805599453,4.156050951658079,35.5153506699999,33.89265601,6.066488641810048,-0.4228999466420856,1.139912847936861,1.139912847936861,0.6850834472869045,5.995914097638968,3.783000604058981,0.18790323616212146,0.5427757085488314,0,1.1967842064802192,0,0.6982892410729963,1,1731.8083628213049,1,0.0002157425749018671,1,-1.1915774718124794,0,0.9215267899478427,1
1056,2.302585092994046,2.9444389791664403,3.228390417236786,35.50833089,33.88135032,4.343828346258449,2.2605583165504184,-0.6785859564889867,0.6785859564889867,0.7432131658741894,1.0964365164567722,1.402072143635273,-0.15621840975219148,0.5366782293959184,0,1.286617070865212,0,0.2809101302600439,0,132.43932221669343,0,4.348232776596461e-05,1,3.6435142548698547,0,0.9205784732100523,1
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,35.52937227,33.8881709899999,4.2566007634402405,-1.1924218391670918,1.7992327010437061,1.7992327010437061,0.8385876183502883,5.149747119504682,5.149747119504682,0.4226923785047538,0.6052019299474797,1,1.1524130452834036,0,0.16438164701563426,0,2552.7855525595533,1,0.00029712090470690455,1,20.72766152004842,1,0.9191559981033667,1
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,35.52984721,33.9007689099999,5.543091136295888,-1.1924218391670918,0.16750551925481183,0.16750551925481183,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.030218792211081275,0.496411151658239,0,1.2873458729754281,0,0.22120603048669968,0,701.4880774795002,0,-4.146397430249138e-05,0,2.9879380285740513,0,0.9160739687055477,1
1243,0.6931471805599453,0.6931471805599453,0.7948008342864451,35.5292725799999,33.8882969399999,3.83722770999881,-1.1924218391670918,-0.5102252338360077,0.5102252338360077,0.20712892076104902,1.1466552221194652,1.1466552221194652,-0.13296715034828255,0.5169337020322992,0,1.523686722841776,1,0.15616223684876515,0,249.26546961575482,0,0.033042424603332954,1,7.510013137220117,1,0.9153627311522049,1
1295,1.791759469228055,2.9444389791664403,4.132763672126045,35.52607245,33.896124,6.399216420106812,-0.0156274398299077,-0.8074960181853346,0.8074960181853346,0.6458233947426119,1.4035827202966913,2.3065393224385007,-0.1261867024293978,0.4735603092397453,0,1.3550143094926417,1,0.33118268442982635,1,304.9206755398253,0,-7.355914465456692e-05,0,2.263036084369759,0,0.9120436225699384,1
381,1.0986122886681098,0.6931471805599453,2.19789102187938,35.5244350999999,33.89248441,5.050832207201016,1.5814919086455363,-0.6382951844809024,0.6382951844809024,0.4351542343350522,3.170886477679758,2.000606623965556,-0.12637426037849353,0.4666638105587236,0,1.4325002267615286,1,0.56147690332344,1,233.3740409485937,0,1.266137319522187e-05,0,1.82789739736943,0,0.9077761972498815,1
