fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0037816758269442197,0.0037816758269442197,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.0007370973650621148,0.5685183086933939,0,1.9272783345841444,1,0.22156044025653351,0,154.2750200726633,0,0.09161879453141553,1,0.6664969488355319,0,13.263959156203478,1,0.9813311688311688,1
1402,0.6931471805599453,1.0986122886681098,6.888572459565364,35.5348207899999,33.8972030099999,4.2383937663788585,-0.4228999466420856,3.302366304315946,4.954400116953394,1.625279018247219,6.270248868157708,9.93810932621924,0.7791551437509254,0.702796081413398,1,2.151860835683923,1,0.13397109488530837,0,851.2961109081191,1,0.48880548808122715,1,0.8842945332519466,1,24.669497441981726,1,0.9809253246753247,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.302366304315946,3.30995586711294,1.1328145166338148,6.442943495848729,6.442943495848729,0.8376725157297871,0.6000184257406559,1,1.59766140575508,1,0.15895385004325155,0,373.9131095226066,1,0.00035378934501584247,1,0.8167291110886747,1,14.203290391776783,1,0.9788149350649349,1
560,2.079441541679836,2.70805020110221,0.7514160886839212,35.4784065899999,33.89475491,5.909456489396374,0.4071381378692232,-2.034824342843683,3.677778831455411,0.12715485595540363,0.27747494798216277,0.3613547549294915,-0.34433358575274525,0.5632332185816424,0,1.6099640996155005,1,0.3092057878642382,0,260.41427117458016,1,-0.00044712893677356647,0,0.7188601162507213,1,10.91944531969414,0,0.9785714285714285,1
1381,0.6931471805599453,0.6931471805599453,6.159095388491933,35.53365058,33.89748196,4.208911186702726,-1.1924218391670918,3.302366304315946,4.470644949516924,1.4633464844662087,8.885696373339394,8.885696373339394,0.7846129694418736,0.6471360596694918,1,2.171447080766437,1,0.1504088766913885,0,747.6418989085065,1,-0.00025879110169202413,0,0.8872068732908476,1,17.43978324545145,1,0.9784902597402596,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.302366304315946,3.6782704774502992,1.2902382520278006,5.699455348266758,5.699455348266758,0.6804831089539541,0.6281292721553422,1,1.5051251202738043,1,0.19023202162509106,0,410.32654894380823,1,-0.0004225720171691094,0,0.8098831872338501,1,14.539830075037148,1,0.9783279220779219,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787584,1.7623558771787584,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623984,0.5570311232155012,0,1.455768391666057,0,0.43714543301574793,1,167.40291106033732,1,0.0001442045350736887,1,0.6499882011252226,0,7.832002509524746,0,0.9755681818181817,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.5620169509388204,0,1.522851957430985,1,0.20001958808842568,0,148.49775434022405,0,5.692873982576785e-05,0,0.7211192482776121,1,10.515516519428683,0,0.9747564935064934,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.8357880367808033,2.8357880367808033,1.3176766219780305,3.022532261036308,3.022532261036308,0.5626485624767911,0.6497150144504539,1,1.6781560207871515,1,0.1474094910781091,0,199.15473154180015,1,-2.5212522214657085e-05,0,0.7519582057325186,1,15.619087439998705,1,0.9746753246753247,1
531,0.6931471805599453,0.6931471805599453,5.948034989180646,35.53012838,33.8885053099999,4.269440130803286,-1.1924218391670918,3.302366304315946,4.20750081194961,1.393165100563557,8.581200581924957,8.581200581924957,0.7734893108091465,0.6215280701009788,1,2.0542083677302783,1,0.1133204311745458,0,672.4334313410154,1,-8.410760365773484e-05,0,0.8794065457431204,1,15.065997416769228,1,0.9683441558441558,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5474512968415226,1.5474512968415226,0.7346084181220789,5.80915716469159,5.80915716469159,0.2823152268287333,0.5904975282221391,1,1.2661713874783134,0,0.17426901519694232,0,140.42161305050925,0,0.0003303173803104187,1,0.6895792100450835,1,10.634652722337911,0,0.9633116883116882,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.302366304315946,4.635519180644257,1.589324297485589,6.055696898692869,6.055696898692869,0.7889131316081183,0.6717163525468666,1,1.7195488158392727,1,0.10301357253716746,0,579.4118594812303,1,-0.08030880200479351,0,0.8456385423001803,1,18.69209383055232,1,0.9586038961038962,1
1537,1.6094379124341005,1.6094379124341005,6.624564439162538,35.4744579799999,33.89929439,6.521400854570621,1.300626634375449,1.9961713908657934,1.9961713908657934,1.0158192368315486,4.116073312292986,4.116073312292986,0.30609549012260867,0.5295402233160263,0,1.4576895632067355,0,0.19817281120818903,0,178.03661607785563,1,0.00023398303440069768,1,0.7115848978290927,1,5.767601520925744,0,0.9581980519480521,1
1516,1.6094379124341005,2.3978952727983707,6.627710633659567,35.4760073699999,33.89927499,4.739866625416941,-0.4228999466420856,3.302366304315946,3.3917388584930483,1.3982905337714144,2.7639700152229563,4.11802815284491,0.6967213563789793,0.6530728237379751,1,1.781031289758095,1,0.07899298646146494,0,406.8208982546195,1,0.02157850216966506,1,0.792668589390379,1,17.010296798969506,1,0.956737012987013,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.302366304315946,3.302366304315946,1.2668268875428923,4.892789260714372,4.892789260714372,0.7782901850893125,0.6355640086667572,1,1.4607520563308907,0,0.10922922129819575,0,308.464958328897,1,-0.07729066322380373,0,0.7884843446478973,1,15.115772346736954,1,0.9557629870129869,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.2027898919267108,1.2027898919267108,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.19588519667995824,0.579085497175994,0,1.9970614436974174,1,0.24112764186446015,0,50.19501410908016,0,0.023234457296022804,1,0.6436961600649483,0,10.589712472344042,0,0.954788961038961,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.302366304315946,3.737789582185323,1.3844670015342497,4.817405525085859,4.149487260775449,0.6846036182051277,0.6703870662064582,1,1.4947918287222428,1,0.0854447329642408,0,351.7034564020011,1,-0.00038975012952846555,0,0.7892800384157221,1,18.002577332983453,1,0.9534902597402596,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.034824342843683,2.7375785983864698,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3973757844331975,0.5837164141568978,1,1.2658457685602493,0,0.16341623779512887,0,113.14223422281815,0,-0.004748207718944686,0,0.6155690781875766,0,11.616220159745147,1,0.9521915584415582,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.034824342843683,2.303138554935644,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.312022583524757,0.5595123859664289,0,1.4243584651922716,0,0.1795921260528049,0,78.86026646945605,0,-0.00018673070585628615,0,0.6044072876952903,0,9.073124943963856,0,0.9503246753246753,1
182,1.0986122886681098,0.6931471805599453,2.497905135573657,35.48902154,33.89132871,5.040358521790062,-0.8150443270305894,-0.010533783333053215,0.010533783333053215,0.4955808450480099,3.603715351703189,2.2736912387917707,-0.0020898877108670804,0.5378720870993535,0,1.5249156503377257,1,0.41752919476671674,1,58.57044486073332,0,-0.0002870252263220685,0,0.553766394687514,0,8.537505520221883,0,0.9487012987012987,1
1455,1.0986122886681098,0.6931471805599453,4.459010823690244,35.5266808599999,33.8949718499999,6.030512005832908,-0.0156274398299077,1.2456465857045647,1.2456465857045647,0.7394083320582636,6.432992802608127,4.058766563676505,0.20655735110049273,0.6277279859630963,1,1.213038789822589,0,0.16969193428580723,0,133.93190208151117,0,-0.08683551558133029,0,0.6584278365435162,0,13.934619448710125,1,0.947564935064935,1
454,1.3862943611198906,1.0986122886681098,5.452715158697669,35.53156639,33.89331578,5.882468085706192,0.8457654036941855,1.9955002872277303,1.9955002872277303,0.9269434324594502,4.963275229069398,3.9333025594166022,0.3392284085784666,0.5444912547640715,0,1.1555742372876519,0,0.34121992833614867,1,128.48595124575687,0,5.60317341680161e-06,0,0.6720159585803647,0,9.715250688381348,0,0.9463474025974026,1
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.03147678978982538,0.03147678978982538,0.47650981931037323,1.78120171172126,1.78120171172126,-0.007664868912961729,0.5001644243156694,0,1.388131604259293,0,0.45480785797377965,1,89.28860666812078,0,-4.208593662080595e-05,0,0.48860686687675353,0,7.559020769300235,0,0.9435876623376623,1
499,0.6931471805599453,1.0986122886681098,4.095027662189515,35.4817636699999,33.89872435,5.368162831559142,-0.0156274398299077,1.3650311454827935,1.3650311454827935,0.7628359628204767,3.7274548122468896,5.907876100543938,0.2542827384925525,0.5609805568090509,0,1.2426674681800989,0,0.11859577607478808,0,144.6934108375828,0,0.0001651850459754023,1,0.702918523378859,1,7.546987018625938,0,0.9431006493506492,1
