fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1343,1.0986122886681096,1.6094379124341005,3.397457062046432,33.89854562,35.52692531,5.271588681370066,-0.6989678999009836,0.3490599532182759,0.3490599532182759,0.6444844746808748,2.1109587613157106,3.092498688655032,0.06621532413024996,0.4331807516524415,0,1.142541556693829,0,15.131987210340071,0,2.812671573719304,0,0.6244318181818183,0
1019,0.6931471805599453,1.0986122886681096,1.3892898700996892,33.88862366,35.52885975,4.183579809429387,-1.1924218391670918,-0.49054763006638713,0.49054763006638713,0.33208159838814677,1.2645861369200406,2.0043216059500937,-0.11725547316218038,0.43641495492769633,0,1.3541948738594392,0,6.748548248606852,0,3.1294781952145057,0,0.6238636363636363,0
207,2.70805020110221,3.218875824868201,5.057226216308121,33.89281442,35.48979611,5.856802310157108,1.77209775307598,0.059716800044429696,0.059716800044429696,0.863479070744401,1.5711156600814795,1.8674787543634779,0.01019614405302128,0.4409960507442124,0,1.0427094466702669,0,33.8333701146167,0,3.6979411280935115,0,0.6236742424242424,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,33.8892546499999,35.5288542799999,4.86876377409677,-1.1924218391670918,-1.658575493535358,1.658575493535358,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.34065639051117225,0.49711086701910745,0,0.9950120077216521,0,12.871521979110423,0,5.820196172864327,0,0.6214015151515151,0
636,1.3862943611198906,1.3862943611198906,2.6463166312968487,33.8807055799999,35.5110455299999,4.626339066114108,-0.8150443270305894,0.017302883669201297,0.017302883669201297,0.5720109558505883,1.9089139402969755,1.9089139402969755,0.0037400811790768394,0.44291159160471993,0,1.0559688501717381,0,9.462542171363296,0,4.447290599890768,0,0.6185606060606061,0
1361,1.3862943611198906,1.9459101490553128,2.7835286622781155,33.9011415,35.5289977799999,5.32316162669299,-0.4228999466420856,-0.5857598262314805,0.5857598262314805,0.5229089134397334,1.4304507654834135,2.007891498620464,-0.11003983484066843,0.44652304210265814,0,1.1853202067740953,0,6.085461913733922,0,3.3228649827647785,0,0.618560606060606,0
777,1.3862943611198906,1.3862943611198906,3.468326294835419,33.8776316599999,35.5170295799999,5.228714093902411,-0.4228999466420856,0.39980691220485687,0.39980691220485687,0.6633229953957684,2.501868572871926,2.501868572871926,0.07646371651322477,0.4402290018758922,0,1.0583789178250211,0,13.618604190659738,0,3.768452274873181,0,0.6179924242424243,0
274,1.791759469228055,3.218875824868201,4.476995847264582,33.88951051,35.52441953,5.821908365919029,0.4071381378692232,-0.004398775271545752,0.004398775271545752,0.768991122133173,1.3908569608918961,2.4986589573841678,-0.000755555566160371,0.4319338945480542,0,1.2508491746698738,0,8.392710391890015,0,2.9284571916589917,0,0.6176136363636363,0
1010,1.0986122886681096,1.0986122886681096,3.080441001480945,33.88826668,35.5287284099999,4.219782579768152,-1.1924218391670918,1.001405030841862,1.001405030841862,0.7299999332312032,2.8039382348576165,2.8039382348576165,0.23731199698371244,0.4395473124891013,0,1.0107538436099284,0,82.75312863385545,0,3.8602559859245775,0,0.6172348484848484,0
1213,1.0986122886681096,1.0986122886681096,3.5490137563563744,33.8881123299999,35.52834132,4.813014290872517,-1.1924218391670918,1.0648696356059153,1.0648696356059153,0.7373786034848857,3.230451536873834,3.230451536873834,0.22124796878857234,0.4222069871339127,0,1.0987886592280771,0,92.92611334907468,0,2.34462487952386,0,0.6168560606060606,0
548,1.791759469228055,2.3978952727983707,4.981089758433376,33.89642648,35.48021872,5.786431010795433,1.77209775307598,0.7725478364900198,0.7725478364900198,0.8608224567337665,2.0772757738582923,2.7799991259872527,0.13351024751677135,0.4360807599148697,0,1.0445373826649342,0,89.5775584207916,0,2.7676414253678283,0,0.615719696969697,0
37,2.3978952727983707,3.044522437723423,5.0142819702164525,33.89997075,35.49108944,5.556950136313766,0.4071381378692232,0.5266087276201219,0.5266087276201219,0.9023442440933445,1.64698473168946,2.0911180013148485,0.09476578243501223,0.444230408569179,0,1.0253097157813778,0,66.71152109504838,0,3.21544250270781,0,0.6155303030303031,0
298,1.6094379124341005,2.4849066497880004,3.3420487533645,33.89212965,35.53168053,4.365409746932856,-0.0156274398299077,0.27396538771628887,0.27396538771628887,0.7655750426893212,1.344939357641313,2.0765316434667636,0.0627582297191638,0.42835536729961493,0,1.1334012396251707,0,10.608804277771592,0,3.2386005611311837,0,0.6151515151515152,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,33.90067288,35.47648446,5.792022365078809,0.8457654036941855,-0.46573662361063306,0.46573662361063306,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.08041001816889497,0.4588080392430729,0,1.0107459015001647,0,77.50516967956486,0,3.1951614892426186,0,0.6149621212121212,0
760,1.0986122886681096,1.791759469228055,3.450749160491404,33.8909544099999,35.5202459899999,5.58817076133114,-0.8150443270305894,0.11751995019363992,0.11751995019363992,0.6175096123350053,1.9258997760330478,3.141007247128904,0.021030128679468962,0.437351926315227,0,1.1468263965078427,0,10.741761187984903,0,2.680158650247259,0,0.6107954545454546,0
39,1.6094379124341005,1.6094379124341005,2.339784533983152,33.8997419399999,35.4884906599999,5.834137436932313,-1.1924218391670918,-1.2771547548355064,1.2771547548355064,0.4010506367524742,1.4537898703060133,1.4537898703060133,-0.21891063908618782,0.46822785735434314,0,1.0097567049937015,0,60.02297292643377,0,3.1192847745434014,0,0.6107954545454545,0
816,1.0986122886681096,1.0986122886681096,0.947789398933526,33.8893246499999,35.5301030999999,4.240212252014724,-1.1924218391670918,-1.1451976578937573,1.1451976578937573,0.22352404610952828,0.8627150894903679,0.8627150894903679,-0.2700802671728567,0.47983449311804255,0,1.0067988645195443,0,9.576275209475904,0,5.475518003963226,0,0.6098484848484849,0
1076,1.791759469228055,2.3978952727983707,4.121748941801012,33.8803323799999,35.50935537,4.805283002883111,2.014180490328868,0.565836690765364,0.565836690765364,0.8577536306036528,1.7189028180496324,2.300391884395503,0.11775304189698484,0.4274863153763423,0,1.1349536800570874,0,22.664230984439094,0,2.669162228397488,0,0.6092803030303031,0
1090,2.302585092994046,2.4849066497880004,4.129293343139553,33.8800332699999,35.5103153499999,4.850897071928156,2.014180490328868,0.28568136959925194,0.28568136959925194,0.8512432405617346,1.661749886456235,1.7933293130853387,0.05889248222817848,0.4372852277993132,0,1.0812245652903296,0,10.057068321220887,0,3.44995497718285,0,0.6092803030303031,0
252,2.4849066497880004,2.302585092994046,4.469487910443875,33.88448591,35.5166077599999,5.596558859594911,2.869676828226676,0.053778197301716624,0.053778197301716624,0.7986135806972259,1.9410739364390701,1.7986542515893662,0.009609154241184768,0.43958373023023495,0,1.0551610456149125,0,9.771194701675515,0,4.244932256715158,0,0.6089015151515151,0
43,2.302585092994046,2.302585092994046,3.4715626443227188,33.9004993,35.4892881,5.211732321271575,-0.0156274398299077,-0.39575244669274623,0.39575244669274623,0.6661053235895499,1.507680500010818,1.507680500010818,-0.07593491420837002,0.44419081752199985,0,1.035019261580125,0,55.84870044534729,0,2.9874432332236327,0,0.6087121212121211,0
1126,1.3862943611198906,1.6094379124341005,3.602040789481396,33.8764752599999,35.52095862,5.242918525721121,0.4071381378692232,0.3700173050368356,0.3700173050368356,0.687029709084782,2.2380737782134754,2.5983231920322885,0.07057468149115338,0.4356877375050352,0,1.065047409953863,0,12.914341711165369,0,3.582746783024172,0,0.6071969696969697,0
0,0.6931471805599453,1.0986122886681096,2.073674946785499,33.89212835,35.52394119,5.010866117121232,-0.5815527607910175,-0.4149595409714584,0.4149595409714584,0.41383563206770246,1.887540279837481,2.9916805621431246,-0.08281193934789356,0.4275100394403467,0,1.2690640031340887,0,9.07125764830121,0,2.754282847770409,0,0.6068181818181818,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,33.89639635,35.47239124,6.135128144953631,0.4071381378692232,0.16350176017886664,0.16350176017886664,0.783887984233768,1.6333343188946101,2.471467265278575,0.0266500970013728,0.45583217691178934,0,0.989873184051919,0,84.98385433172743,0,3.8654037869369673,0,0.6068181818181818,0
1042,2.3978952727983707,3.332204510175204,3.948007719147656,33.88238168,35.50971726,5.15631877110471,2.715015420725076,-0.5532337523710464,0.5532337523710464,0.7656640123321584,1.1848035458484132,1.6464471004775312,-0.10729238763733753,0.4468266309706539,0,1.201051030927173,0,6.157864023284462,0,2.940278316555992,0,0.6054924242424242,0
217,2.079441541679836,2.639057329615259,4.754391594035169,33.8716486699999,35.51476326,6.0875615968852745,0.4071381378692232,0.2125960537082099,0.2125960537082099,0.7810009834590869,1.8015491898117646,2.286379058386237,0.034923023007600536,0.5078100628865498,0,0.9735220202595407,0,11.72029380958313,0,6.857450657085416,0,0.6043560606060606,0
3,1.3862943611198906,1.0986122886681096,2.218007116518748,33.89189614,35.53109355,4.195564051726503,-1.1924218391670918,0.03171674821767878,0.03171674821767878,0.5286552866726044,2.0189170823928473,1.5999539338290136,0.007559590993403407,0.4273646113858896,0,1.1170198260154198,0,6.475954207061339,0,4.71792290006165,0,0.6041666666666667,0
1358,1.6094379124341005,2.19722457733622,3.5630894480556337,33.90131594,35.52836671,5.088022424807525,-0.4228999466420856,0.15224631704852554,0.15224631704852554,0.7002896509817215,1.621631891800202,2.2138719490376904,0.0299224933259379,0.44161678260166215,0,1.0890944661765871,0,8.079611575475349,0,3.433743421631499,0,0.603219696969697,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,33.89673607,35.5279819599999,4.861646942133634,1.300626634375449,-0.7828457301257989,0.7828457301257989,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.1610248007401029,0.45170212987769853,0,1.116352370743193,0,6.0538463096909805,0,3.3986521303061448,0,0.603219696969697,0
469,1.3862943611198906,1.3862943611198906,2.3644324963201258,33.8936590699999,35.52780518,5.663310947808722,0.8457654036941855,-1.0919486346229266,1.0919486346229266,0.4175000310083599,1.7055775184788788,1.7055775184788788,-0.19281099778662675,0.448853470630502,0,1.1015732103122455,0,8.02874587005757,0,2.973468437241706,0,0.602840909090909,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,33.89755804,35.53384382,4.1296505760008335,-0.0156274398299077,-0.2939787048202711,0.2939787048202711,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.07118730735445443,0.43714966647789755,0,1.3232682750153908,0,5.706473320086569,0,3.090498126766222,0,0.6026515151515152,0
1483,1.0986122886681096,1.0986122886681096,3.2792180538743625,33.89582592,35.5313049499999,5.66151102952656,-1.1924218391670918,0.2156495063147239,0.2156495063147239,0.5792125170775451,2.9848729052993628,2.9848729052993628,0.03809045062175874,0.43398140726234746,0,1.103620421026593,0,13.007620988083408,0,2.8623795472131968,0,0.6022727272727273,0
107,2.079441541679836,2.079441541679836,4.900306903400663,33.89700443,35.4878158499999,5.994109084215222,0.4071381378692232,0.6586009861253634,0.6586009861253634,0.8175204746114885,2.3565494894566963,2.3565494894566963,0.10987470812963869,0.43309472514726116,0,1.0650395103601467,0,68.30592945619804,0,2.4634146338945158,0,0.6022727272727273,0
813,0.6931471805599453,0.6931471805599453,1.173410498743296,33.88933973,35.52982122,4.664777171270418,-1.1924218391670918,-0.8638394479693572,0.8638394479693572,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.18518343240264504,0.44522633113733556,0,1.102957137642853,0,5.215635500249438,0,4.166054538199829,0,0.6017045454545455,0
1266,0.6931471805599453,0.6931471805599453,2.394708381869852,33.88867073,35.52974992,4.13670900767306,-1.1924218391670918,0.7180674735536683,0.7180674735536683,0.5788921525367091,3.454833906898869,3.454833906898869,0.17358423621814975,0.44322997219256477,0,1.0246596090679365,0,60.529349875833056,0,3.088158460630716,0,0.6013257575757576,0
1593,1.791759469228055,2.639057329615259,4.168152489366819,33.8738312899999,35.51667323,5.732339351552375,0.364153915042719,-0.004188793169753957,0.004188793169753957,0.7271294028044661,1.5794096030397653,2.3262901974016565,-0.0007307301457335372,0.48415147060933283,0,0.9755230351892245,0,11.738693033040924,0,8.160037448844067,0,0.6007575757575757,0
892,1.0986122886681096,1.791759469228055,1.2530486419725286,33.89106032,35.5306775399999,4.8630215545651785,-1.1924218391670918,-1.5578946461314391,1.5578946461314391,0.25766874111348015,0.6993397626704775,1.1405740267948834,-0.32035528295550325,0.4937471243649184,0,0.9844874351337471,0,13.140302727886187,0,5.6912433219688525,0,0.6005681818181818,0
1630,1.6094379124341005,2.3978952727983707,4.18789561992043,33.87852522,35.51636581,5.72541348170838,0.4071381378692232,0.19747266682042763,0.19747266682042763,0.7314573232658164,1.7464881254105433,2.602085850945745,0.03449055119797298,0.4374035045084569,0,1.1390812556717065,0,6.948349385046127,0,3.3309655124184903,0,0.6005681818181818,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,33.8892778499999,35.5298746699999,4.841405686342728,-1.1924218391670918,-1.5589944034197973,1.5589944034197973,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.32201275919049976,0.47996312651708534,0,0.999063811812522,0,11.275920012461759,0,5.0142572635785605,0,0.5986742424242424,0
1111,1.9459101490553128,1.9459101490553128,4.049434361251106,33.8755805099999,35.5162720599999,5.950871634544368,-0.0156274398299077,-0.018555679768920363,0.018555679768920363,0.6804775182419396,2.0809976057820543,2.0809976057820543,-0.0031181448548152206,0.45840764666361555,0,1.0142087950293766,0,9.950247477813505,0,5.0972335457971045,0,0.5984848484848485,0
581,1.791759469228055,2.3978952727983707,3.271316460807636,33.8947875599999,35.4817939699999,5.0180693919216575,-0.4228999466420856,-0.25493603489570393,0.25493603489570393,0.6519073781789402,1.3642449267561103,1.8257564795887586,-0.050803608915036706,0.436227042798831,0,1.0377296027349892,0,65.19599736445313,0,2.8766330621146152,0,0.5981060606060606,0
1732,1.0986122886681096,1.0986122886681096,2.638056829281675,33.9008836,35.53048092,4.733028059782584,-1.1924218391670918,0.2085339863636193,0.2085339863636193,0.5573718972210904,2.401262808082999,2.401262808082999,0.044059317572099604,0.4351662768984643,0,1.2674305769988383,0,7.933729455924733,0,2.5169454404133784,0,0.5965909090909091,0
1068,1.6094379124341005,2.5649493574615367,3.709906821306012,33.88057957,35.5100175199999,5.405715537998508,-0.4228999466420856,-0.07313884506688817,0.07313884506688817,0.6862933861813274,1.446385992188793,2.305094712038428,-0.013529910065147116,0.4303018111199528,0,1.1146216492961178,0,9.39626959891243,0,3.2010304235469644,0,0.5964015151515152,0
510,2.19722457733622,2.19722457733622,3.611917412977305,33.89498348,35.4802116299999,5.517634889846683,1.77209775307598,-0.502820146815222,0.502820146815222,0.6546133416010911,1.643854456314234,1.643854456314234,-0.09112965189858617,0.4475591462016093,0,1.0139559564069613,0,53.24803437241425,0,3.326900766849087,0,0.5960227272727273,0
645,2.079441541679836,2.4849066497880004,4.823719198555558,33.8739414699999,35.51749369,5.989719501741594,0.4071381378692232,0.4138215602770998,0.4138215602770998,0.8053330706309361,1.941207408723822,2.319718588798996,0.06908863764935494,0.47211219783970815,0,0.9962618372649356,0,13.4768988075282,0,4.991282322896805,0,0.5950757575757576,0
1707,2.079441541679836,1.9459101490553128,5.043825036940573,33.89270681,35.5159724199999,6.153715207643979,1.300626634375449,0.6853570893338468,0.6853570893338468,0.8196390094028514,2.592013325686808,2.425567122635252,0.11137289689365452,0.4244512596778717,0,1.1150833120529478,0,29.347854740367865,0,2.5594428467476673,0,0.5943181818181819,0
496,2.302585092994046,2.302585092994046,3.7680602519883752,33.89070181,35.5261842,5.181020455130367,2.2605583165504184,-0.2416989890477499,0.2416989890477499,0.7272814853022157,1.636447774917528,1.636447774917528,-0.046650846322834706,0.42601756045035016,0,1.2911017108856462,0,7.528551149324664,0,2.8635471768871166,0,0.593939393939394,0
922,1.9459101490553128,2.9444389791664403,4.726989509309177,33.8924766399999,35.51420087,6.521400854570621,-0.0156274398299077,-0.1982935377966033,0.1982935377966033,0.7248426549329805,1.6053956433654366,2.429192073233188,-0.03040658628699788,0.42983743620166875,0,1.1557841619246925,0,10.098899729841708,0,2.681530351620107,0,0.5928030303030303,0
683,1.791759469228055,1.6094379124341005,3.5883129841889,33.89041995,35.51148673,4.701720239204333,-0.1803750917568693,0.5935686880933946,0.5935686880933946,0.7631915132398747,2.2295442132104153,2.002675607867643,0.12624500350829967,0.414590963740093,0,1.2537455465323388,0,30.466080200647486,0,2.3149901602738368,0,0.5922348484848485,0
