fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
213,0.6931471805599453,0.6931471805599453,4.46763077196603,33.87216338,35.5159158299999,5.368793533702513,-1.1924218391670918,1.9496196641514683,1.9496196641514683,0.8321479945020331,6.4454287592383235,6.4454287592383235,0.36313925128853675,0.6744215491873115,1,1.3912233015017532,0,174.16915799968515,1,0.8088065332706917,1,0.9132264521458016,1,0.9846969696969697,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,33.8960800199999,35.47430511,4.986975232371374,-0.8150443270305894,2.6346445100406455,2.6346445100406455,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5283051122730034,0.6192969007748278,0,1.4671694033631808,0,145.7733542421163,1,0.7745557582244024,1,-2.7435799409227073,1,0.9807575757575758,1
895,1.0986122886681096,1.3862943611198906,6.648984550024776,33.8908452299999,35.53073967,5.214059831809923,-1.1924218391670918,3.2803165301470054,3.769512307261124,1.2752029636216808,4.796228518634041,6.052166554668344,0.6291290541267782,0.617501408259755,0,1.392483045699758,0,278.68362123057625,1,0.824111284400197,1,-3.883786325028611,1,0.9804545454545455,1
1167,2.5649493574615367,2.639057329615259,6.3676432991910925,33.88215428,35.52400982,5.403348883157606,2.2605583165504184,1.9511011720645293,1.9511011720645293,1.178462364153316,2.4128476587961862,2.4825610223716006,0.36109109632845804,0.6203774896378765,1,2.1579193300740727,1,82.4332831046788,0,0.7790388681152797,1,-5.554180208721293,0,0.9798484848484849,1
1367,1.0986122886681096,1.6094379124341005,4.535980866635092,33.8975098499999,35.5342097799999,4.082153587157697,-0.0156274398299077,2.250769529783397,2.250769529783397,1.1111734945263008,2.818363374934366,4.128827716040059,0.5513681643101902,0.613320784799199,0,1.8211206598231475,1,109.30217522793106,0,0.7811853695197348,1,-5.871047484161714,0,0.9781818181818183,1
529,0.6931471805599453,0.6931471805599453,3.1679614060666514,33.8971046799999,35.52882155,5.4210132693519375,-8.152543360797848,1.113986173675408,1.113986173675408,0.5843854734643307,4.570402210259986,4.570402210259986,0.20549408723520446,0.620653442867988,1,1.6444314971122862,1,54.66537067181578,0,0.7949816285092487,1,-1.7912975442269055,1,0.9781818181818182,1
1225,2.079441541679836,0.6931471805599453,4.91305921574836,33.8874534699999,35.52871152,5.607388376792881,0.4071381378692232,1.5207385542873046,1.5207385542873046,0.876176017356294,7.088046166153979,2.3626820553846595,0.2712026441009752,0.6144937681884939,0,1.3610372612101318,0,149.49167433529703,1,0.7891922931619169,1,-2.3330548933035526,1,0.9768181818181819,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,33.8988567199999,35.48223799,5.757741173117037,1.77209775307598,-1.945666585761657,2.7426749135205277,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.33792185637763605,0.664574750699639,1,1.3656317972792744,0,113.24819944736151,1,0.7824838567661621,1,-4.416378801014686,0,0.9766666666666668,1
1750,1.0986122886681096,0.6931471805599453,4.959426206689514,33.88883598,35.5086712,5.715133645007413,-1.1924218391670918,2.030428953994991,2.030428953994991,0.8677708195016465,7.154939594045725,4.514264274889934,0.355272348839772,0.642681559613147,1,1.2782288430614004,0,182.58494354171123,1,0.7855225637617819,1,-0.9055834150053848,1,0.975,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,33.89418623,35.5124546099999,5.577777502593477,-1.9043027771337224,3.2803165301470054,3.530485101744456,1.2067562926904825,4.855403216849676,4.855403216849676,0.5881045862122987,0.6135217782746543,0,1.3538230428172657,0,246.95677645983525,1,0.8015919745667736,1,-5.074771570578768,0,0.9748484848484849,1
1503,1.0986122886681096,2.3978952727983707,6.692083742506628,33.89735031,35.53473521,5.152480489612228,-0.0156274398299077,3.2803165301470054,3.3430733766352057,1.2988081674444671,2.7908156867488594,6.0913971303012655,0.6366480255015735,0.6095584182886448,0,1.426176225093154,0,191.63517723205,1,0.8062978735013591,1,-6.151087534148071,0,0.9745454545454546,1
1519,0.6931471805599453,1.0986122886681096,2.2144094020903204,33.9001166299999,35.47581326,5.130497009205208,-4.421873160666376,-0.08020658531149971,0.08020658531149971,0.4316169365496553,2.015642301593891,3.1947174628936,-0.015633297352594097,0.6101296467795955,0,1.874326346043315,1,44.27401581443506,0,0.7544127816835863,0,-3.544908441899654,1,0.973030303030303,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,33.88209543,35.5242244399999,5.407825109311323,2.2605583165504184,1.7759088584772682,1.7759088584772682,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.32839613385785454,0.5931285987392076,0,2.0104344306801667,1,70.63395115732808,0,0.7509016275740052,0,-6.482886069130351,0,0.9724242424242424,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414168,33.90067363,35.4873119399999,6.027595689943101,1.77209775307598,-1.945666585761657,2.858993042053763,0.30679594315306064,0.7441896880911743,0.7441896880911743,-0.32279314769037265,0.6534649712462616,1,1.2639366019292646,0,119.39954613255865,1,0.7511833868501326,0,-3.8172336953873227,1,0.9690909090909091,0
701,1.0986122886681096,0.6931471805599453,4.137084715898258,33.8905978299999,35.51683512,6.521400854570621,-1.1924218391670918,0.4718980686581209,0.4718980686581209,0.6343858947113671,5.9685516033639425,3.7657367922889398,0.07236145717486207,0.6658314656988025,1,1.2750762001570806,0,74.54705868955129,0,0.7486397451049848,0,-1.7162412412204358,1,0.9686363636363635,0
87,1.791759469228055,2.3978952727983707,6.770751579156178,33.8945956399999,35.4807577099999,6.042958756005733,-0.0156274398299077,2.5153792669194903,2.5153792669194903,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4162496168651832,0.5718232159382649,0,1.426385377886905,0,115.68888502489085,1,0.7508922720055974,0,-6.213013175100358,0,0.967878787878788,0
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,33.8881709899999,35.52937227,4.2566007634402405,-1.1924218391670918,1.8110196857753282,1.8110196857753282,0.8385876183502883,5.149747119504682,5.149747119504682,0.42546148591855215,0.5553454380213053,0,1.3732891925016617,0,106.85458020135835,0,0.7703158822189559,1,-5.19449533186504,0,0.9649999999999999,0
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,33.88286884,35.52352312,5.272083664404303,0.8457654036941855,1.8822234959850688,1.8822234959850688,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.35701700044962065,0.581981754848047,0,1.972836382772014,1,70.37155020432394,0,0.7464059100189917,0,-7.600762839184756,0,0.9645454545454545,0
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,33.87874251,35.5098849099999,6.140279675609468,-0.8150443270305894,-1.234711320421935,1.234711320421935,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.20108388960302218,0.5683462963267087,0,1.7498299379635767,1,42.169796696580114,0,0.7272111583999734,0,-5.035028986931948,0,0.9634848484848485,0
493,2.70805020110221,2.772588722239781,3.8926566829371785,33.88605407,35.5187844499999,6.324735094240588,2.9215868500403963,-1.3462699999972783,1.3462699999972783,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.2128579268439582,0.5974877147739766,0,1.5954676633670013,1,37.547793805741826,0,0.7150353191182917,0,-5.622947752607772,0,0.9613636363636363,0
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,33.90176529,35.5318141099999,5.481288821096019,-1.9043027771337224,1.4828774990071394,1.4828774990071394,0.7346084181220789,5.80915716469159,5.80915716469159,0.2705344577537931,0.6253579258103823,1,1.2179528520392358,0,115.06655088104712,1,0.7364651380057875,0,-4.068162110929119,1,0.9592424242424242,0
29,0.6931471805599453,1.0986122886681096,2.9114807211064,33.8972848599999,35.47233568,5.190530959582707,-1.5553900411763233,0.3700718766308788,0.3700718766308788,0.5609215596202645,2.6501439599188368,4.200378797984026,0.07129749914074893,0.5840066711196742,0,1.5723213080680634,1,33.56169462795338,0,0.7126431759710317,0,-5.757369904155848,0,0.9566666666666667,0
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,33.8994634499999,35.47561701,6.521400854570621,-0.0156274398299077,1.7084527216641119,1.7084527216641119,1.0163016783448355,2.583953797910006,4.11802815284491,0.26197633909694684,0.5606066794038176,0,1.4752162162853144,0,70.69093916682135,0,0.7185545039219375,0,-7.596221743926793,0,0.9565151515151517,0
1216,2.5649493574615367,3.295836866004329,2.338820585576141,33.8866087299999,35.5270659299999,5.793646927938261,1.300626634375449,-1.945666585761657,2.552627617800416,0.4036871101512633,0.7096287470112512,0.9118388941178981,-0.33582760737096656,0.6276608027395596,1,1.2428922303990413,0,79.21230566230817,0,0.6968555506824361,0,-5.25368014526201,0,0.9559090909090908,0
593,1.791759469228055,1.9459101490553128,6.218600119691729,33.89717128,35.4886719499999,5.743543736536048,-0.0156274398299077,2.3585236514011583,2.3585236514011583,1.0827113720983326,3.1957282933699136,3.470666809072812,0.4106391035900063,0.559494781649233,0,1.307332224812917,0,111.69182039362073,1,0.7158584488297872,0,-6.809828647660382,0,0.9549999999999998,0
1546,1.0986122886681096,1.0986122886681096,0.8518588717147662,33.89818909,35.4743686899999,5.191020465911896,-0.4228999466420856,-1.945666585761657,1.945666585761657,0.1641023912944874,0.7753953605848591,0.7753953605848591,-0.3748138922854094,0.6067728086011828,0,1.284043855499185,0,61.18086687368705,0,0.712386779435951,0,-5.860750967319466,0,0.9546969696969697,0
1219,0.6931471805599453,0.6931471805599453,3.4354377648168564,33.8865249799999,35.52674563,5.854100017563249,-1.1924218391670918,0.5860188643408328,0.5860188643408328,0.5868430253172966,4.956289026583944,4.956289026583944,0.1001040061807419,0.6392314240085025,1,1.2093582199328816,0,61.75546106730392,0,0.7113498998599338,0,-1.0797643262868934,1,0.9533333333333335,0
