fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
740,1.0986122886681098,1.9459101490553128,2.510818031572501,35.5249084,33.88852964,5.234469158454914,-0.4228999466420856,-0.6348843795480938,0.6348843795480938,0.47967004018295384,1.290305224417189,2.2854450632592713,-0.12128916234468674,0.4208778342943949,0,1.100907579760533,0,0.21286148414125647,1,7.875371470222868,0,-5.640364263595028,0,0.009037465588847396,0,1.765671294001248,0,0.42962662337662333,0
669,1.6094379124341005,1.6094379124341005,2.5617905274532773,35.51280904,33.88916986,4.418903009267658,0.4071381378692232,-0.20315268485361004,0.20315268485361004,0.5797345001871497,1.5917299497306154,1.5917299497306154,-0.04597355597702481,0.39792826943084675,0,1.0474382766632508,0,0.1420020269843467,0,7.191904727109014,0,-5.023465458967127,0,0.18701278173143737,0,1.5917563370882375,0,0.42954545454545456,0
171,2.4849066497880004,3.044522437723423,4.675740479357372,35.49046355,33.8907432199999,5.397988066708896,0.8457654036941855,0.2564075341883809,0.2564075341883809,0.8662005957727372,1.5357878205863087,1.8816563912999638,0.047500574476947714,0.41438859953496004,0,1.0005413890375052,0,0.11062422032112261,0,36.42762084040754,0,-3.5540483540720444,0,0.0,0,2.050217129714477,0,0.4291396103896103,0
190,2.302585092994046,2.833213344056216,4.469751298880355,35.49031402,33.88922582,5.658745280240547,1.300626634375449,-0.01429435375981214,0.01429435375981214,0.7898838130226549,1.5776260930922916,1.9411883245836303,-0.0025260641806454493,0.40920575276358223,0,1.0194818117793802,0,0.10505591235221345,0,29.57174009220903,0,-3.5650479486214017,0,0.0011761000114668815,0,1.9608217198943203,0,0.42897727272727265,0
986,1.6094379124341005,2.19722457733622,2.701562534966656,35.5149601999999,33.88903767,5.4459960641424905,-0.4228999466420856,-0.9172997138647863,0.9172997138647863,0.49606398960775516,1.2295340962560433,1.678575180872206,-0.16843561821582428,0.404326157191543,0,1.0277480475597804,0,0.07999974489620867,0,11.933130888804852,0,-6.696414986991687,0,0.2590525289138577,0,1.7152854588449724,0,0.42889610389610383,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7185939560266474,0.7185939560266474,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.1432895472817393,0.41482912234003166,0,1.0603504246682836,0,0.07535274901689908,0,11.145909391935387,0,-5.187966966977882,0,0.05287279399818452,0,2.148170595513797,0,0.4286525974025975,0
1040,2.079441541679836,1.9459101490553128,3.491495019642936,35.50910513,33.8836350799999,5.251218899347047,-0.0156274398299077,-0.13943468824323668,0.13943468824323668,0.6648923014953879,1.7942735029867456,1.6790541833757924,-0.02655282343316033,0.4019748470357926,0,1.0577531114249077,0,0.09932371059977238,0,7.195514754200515,0,-5.291212641131484,0,0.1738686540096295,0,1.7739243901651762,0,0.42775974025974023,0
949,2.079441541679836,2.70805020110221,5.010808612409103,35.51988481,33.8933492099999,5.8242943174657,0.4071381378692232,0.62645450662193,0.62645450662193,0.8603288809397658,1.850338154872329,2.4096895786554398,0.10755886850417896,0.41233055938766344,0,1.1614713371006178,0,0.07357892691621722,0,9.05054918589049,0,-5.897574909047062,0,0.05743420759916552,0,1.8407424111859192,0,0.4271915584415584,0
165,2.5649493574615367,3.1780538303479458,4.565992671901717,35.4897329799999,33.8916955899999,5.689527293119892,1.300626634375449,-0.18692874233426515,0.18692874233426515,0.8025258403142176,1.4367260328632678,1.7801492488025419,-0.03285488103032923,0.41481292222729693,0,1.014581876423205,0,0.05151149152210122,0,34.25800122795924,0,-2.9191145118018618,0,0.0,0,2.3962745284078975,0,0.4266233766233766,0
1390,1.0986122886681098,1.6094379124341005,1.95387831870449,35.5342754099999,33.8968957,4.4616650249082905,-0.4228999466420856,-0.5223637204580478,0.5223637204580478,0.4379258209203305,1.2140128572896984,1.77849668974052,-0.11707820231725823,0.41875356124565155,0,1.0508304975924545,0,0.008695464290360784,0,5.613300374038562,0,-2.700532398654939,0,0.20468045064335846,0,2.3386593712757198,0,0.4263798701298701,0
