fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1237,1.0986122886681098,1.0986122886681098,6.891625897052253,35.5288938799999,33.8882689599999,4.141766950355076,-1.1924218391670918,3.302366304315946,4.888160737682699,1.663933770214046,6.273028226734327,6.273028226734327,0.7973327190784677,0.7159197709544304,1,1.4976324098847367,1,0.10918674760700225,0,18260.98287264908,1,0.8773474845357402,1,60.312855618771515,1,0.9775568181818182,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.034824342843683,2.303138554935644,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.312022583524757,0.6332138661550901,1,1.6189592699365165,1,0.20211961937084943,1,842.365797794129,1,0.6915481542682975,1,84.733925607175,1,0.9761363636363636,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.06140383881704,3.06140383881704,1.265121051002469,4.584234670452872,4.584234670452872,0.7690266863683961,0.6498715650449874,1,1.3536808212903357,1,0.14062692253741374,1,2203.813819514883,1,0.8116918859968152,1,15.829257062856357,1,0.9715909090909091,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.3032729745817555,2.3032729745817555,1.1111734945263008,2.818363374934366,4.128827716040058,0.5642298667614484,0.5923307436413445,1,1.4619933669232246,1,0.15263913327419376,1,1171.8643336320956,1,0.7576206069818658,1,14.367537572645979,1,0.9696969696969697,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.302366304315946,3.577621568502962,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920577331706863,0.6777760375900733,1,1.3084356381705986,1,0.14902427280210767,1,1397.0986590372825,1,0.8102183184251528,1,16.705724912408193,1,0.9690340909090908,1
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.302366304315946,3.4929582836888793,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908034535490439,0.6691050414979295,1,1.4280329691845361,1,0.14124607803923797,1,1067.3876508948786,1,0.8172451579227749,1,10.15490675946651,1,0.9680871212121213,1
499,0.6931471805599453,1.0986122886681098,4.095027662189515,35.4817636699999,33.89872435,5.368162831559142,-0.0156274398299077,1.3650311454827935,1.3650311454827935,0.7628359628204767,3.7274548122468896,5.907876100543938,0.2542827384925525,0.5788928601709362,1,1.2838672642895095,1,0.14868996707172916,1,3133.0297637059157,1,0.7511088222316396,1,10.299286705242075,1,0.9628787878787879,1
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.8357880367808033,2.8357880367808033,1.3176766219780305,3.022532261036308,3.022532261036308,0.5626485624767911,0.6388280861547581,1,1.5254456759951722,1,0.17033990963826287,1,303.4037823665951,0,0.7935025467016373,1,9.801253319594117,1,0.9625946969696969,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.302366304315946,3.8120491719222773,1.2752029636216808,4.796228518634041,6.052166554668342,0.6333579611359421,0.6646216108295179,1,1.372866114359096,1,0.09428738253511809,0,3528.1069358622863,1,0.8287963518641105,1,14.474040311470254,1,0.9625946969696968,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.2027898919267108,1.2027898919267108,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.19588519667995824,0.5463470524645363,1,2.0962253370326884,1,0.21461839426143953,1,323.5423260963541,0,0.6907264389125817,1,10.405420337429433,1,0.9571022727272727,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0037816758269442197,0.0037816758269442197,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.0007370973650621148,0.533972467576369,1,2.019754215602519,1,0.33060302057013635,1,341.5530125033504,0,0.7175544617930611,1,6.780638785455928,1,0.956344696969697,1
531,0.6931471805599453,0.6931471805599453,5.948034989180646,35.53012838,33.8885053099999,4.269440130803286,-1.1924218391670918,3.302366304315946,4.20750081194961,1.393165100563557,8.581200581924957,8.581200581924957,0.7734893108091465,0.7229675358944861,1,1.7564288589570798,1,0.06385376594637823,0,15453.532659947432,1,0.8991902742673636,1,23.469424885773876,1,0.9545454545454545,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.034824342843683,2.7375785983864698,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3973757844331975,0.6214222502224416,1,1.2453898631521694,0,0.10544210822173977,0,3228.903658698533,1,0.6698772061172501,1,15.79888443212667,1,0.949810606060606,1
1258,1.6094379124341005,1.6094379124341005,6.234410725718371,35.5295903399999,33.8886643499999,4.032087451640165,-1.1924218391670918,3.302366304315946,3.9053957098453127,1.5461992827517541,3.873657180281966,3.873657180281966,0.8190214979024365,0.6779594406250046,1,1.5359856384956496,1,0.059413661737431636,0,3959.8321821710183,1,0.8446282871429814,1,37.630012148496604,1,0.9492424242424242,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.521400854570621,0.8457654036941855,-2.034824342843683,2.825272792913539,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.312022583524757,0.6073059664404835,1,1.1888337220979408,0,0.1296561881605321,0,2856.267161147617,1,0.6834232055920477,1,34.80083270851864,1,0.9488636363636364,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414172,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-2.034824342843683,2.8802366854513988,0.3067959431530607,0.7441896880911745,0.7441896880911745,-0.3375847431570002,0.6255946067041513,1,1.2115755108240434,0,0.10586711719486096,0,4620.071604392862,1,0.7035439752306385,1,15.9086955506367,1,0.9488636363636364,1
1435,0.6931471805599453,0.6931471805599453,0.7385984434638627,35.52861046,33.8949979499999,5.0252772518119695,1.77209775307598,-1.7913079232353755,1.7913079232353755,0.14697665550642913,1.0655723115936222,1.0655723115936222,-0.3564595212312876,0.5976496821297848,1,1.31762709965665,1,0.3691047339843418,1,160.49946106900708,0,0.6238418524509736,1,14.763920017430745,1,0.9485795454545455,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.302366304315946,4.635519180644257,1.589324297485589,6.055696898692869,6.055696898692869,0.7889131316081183,0.7077485678474619,1,1.4835721328802234,1,0.05908875289970198,0,13319.257165362884,1,0.8686444643338777,1,27.475435978911513,1,0.9483901515151515,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.302366304315946,3.302366304315946,1.2668268875428923,4.892789260714372,4.892789260714372,0.7782901850893125,0.6531311366207239,1,1.3496972292041922,1,0.07098027335116457,0,2016.6495532399376,1,0.8240421604228506,1,15.522444450798247,1,0.9474431818181817,1
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.1942783386073992,1.1942783386073992,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.24567940537899094,0.5083134601051638,0,1.436552959011626,1,0.4485749812270156,1,415.9858871281167,0,0.6570844018711891,1,7.241113828228862,1,0.9469696969696969,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7623558771787584,1.7623558771787584,1.0163016783448355,2.583953797910006,4.11802815284491,0.27024191833623984,0.6109250659375317,1,1.3083670670655203,1,0.14748241469867635,1,889.8001028719955,1,0.6969987096111743,1,2.106337415550188,0,0.9466856060606061,1
272,1.6094379124341005,1.3862943611198906,6.678342114654332,35.51788674,33.8867163099999,4.823764024172099,0.4071381378692232,3.302366304315946,3.737789582185323,1.3844670015342497,4.817405525085859,4.149487260775449,0.6846036182051277,0.6761582035695435,1,1.4073674590928529,1,0.0593484622626066,0,1998.1208338722215,1,0.8291418403188464,1,30.859812057419155,1,0.9422348484848485,1
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,35.5165647299999,33.89609087,5.446970821768159,-0.0156274398299077,2.2463287155410745,2.2463287155410745,0.8922003269883033,7.011193703985658,7.011193703985658,0.412399623395061,0.6326074253712896,1,1.4160242369543659,1,0.07177389633381215,0,6854.554406494053,1,0.8321882846283027,1,1.5934729063472926,0,0.9396780303030304,1
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,35.5258832999999,33.8876309999999,5.282745321492547,-0.0156274398299077,-2.034824342843683,2.9365374998239653,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38518312335919674,0.6147735361328366,1,1.2800713815604494,1,0.08031231351535689,0,5092.837987501541,1,0.6806006440021782,1,5.884259945348582,1,0.9392992424242422,1
1516,1.6094379124341005,2.3978952727983707,6.627710633659567,35.4760073699999,33.89927499,4.739866625416941,-0.4228999466420856,3.302366304315946,3.3917388584930483,1.3982905337714144,2.7639700152229563,4.11802815284491,0.6967213563789793,0.6865770637654697,1,1.4891736519628194,1,0.06417757307883923,0,722.1702036969805,1,0.8224259044525438,1,11.905354560684195,1,0.9386363636363635,1
