fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1626,1.3862943611198906,1.9459101490553128,3.524299578796138,35.52067471,33.87599574,5.457403599392099,-0.4228999466420856,0.046326110068403814,0.046326110068403814,0.6457832034245572,1.8111317115577465,2.5422447624681257,0.008488672172526161,0.47163665890643075,0,1.0968326427715709,0,10.346463562377195,0,-0.30841164518509245,0,0.1350327615101741,0,7.009686857930029,0,0.6840909090909092,0
1042,2.3978952727983707,3.332204510175204,3.948007719147656,35.50971726,33.88238168,5.15631877110471,2.715015420725076,-0.588218259596045,0.588218259596045,0.7656640123321584,1.1848035458484132,1.6464471004775312,-0.11407717127426993,0.4526151552235719,0,1.3214481730979528,0,7.2685292069551215,0,-0.36123327756678103,0,0.2951298893445733,0,2.9110900958216495,0,0.6833333333333332,0
938,2.302585092994046,1.3862943611198906,3.325898957611927,35.51298673,33.8930950399999,5.950886242702775,-0.0156274398299077,-0.692741986945542,0.692741986945542,0.5588913687755808,2.39912896632225,1.444419564658637,-0.11640988563594391,0.4539087450477312,0,1.2974641317079847,0,17.38094246322947,0,-0.7446683780985635,0,0.3356932769138433,0,3.9847185535587952,0,0.6833333333333332,0
1739,1.0986122886681098,1.0986122886681098,2.472159076965497,35.53141824,33.9025813,4.461652567910939,-0.4228999466420856,0.16584798727500694,0.16584798727500694,0.5540904495221657,2.25025616631559,2.25025616631559,0.03717187404232626,0.46000436518369536,0,1.1302160491261086,0,7.85596137214658,0,-0.1509252076011114,0,0.18196951615955034,0,3.9116615807036834,0,0.6824494949494949,0
776,1.3862943611198906,1.6094379124341005,3.282939233157536,35.51636587,33.87797762,6.004480424149005,-0.0156274398299077,-0.46102568558565915,0.46102568558565915,0.5467482615072088,2.03980483359712,2.368140075608097,-0.07678027956115767,0.4691464009665449,0,1.1969835627202214,0,9.707738006163403,0,-0.588623889660234,0,0.29814311221152434,0,3.841709876668824,0,0.6808080808080809,0
867,0.6931471805599453,1.0986122886681098,2.3495640941880405,35.5308437099999,33.88880658,4.530184000395964,-1.1924218391670918,0.2020385897696646,0.2020385897696646,0.5186465039792368,2.1386654040039077,3.3897044669358554,0.04459831868904337,0.4395469962351041,0,1.149161271437144,0,14.23923133774976,0,-0.4320411224070795,0,0.24247445630540668,0,3.920724662160631,0,0.6796717171717171,0
35,2.079441541679836,3.4011973816621555,5.377211722810718,35.49452453,33.8988768899999,6.192764749406165,-0.4228999466420856,0.5227893585812629,0.5227893585812629,0.8683055049566267,1.5809760855992692,2.5858922287696737,0.08441937966905558,0.45689935347367167,0,1.0576948142445293,0,56.433400036225194,0,-0.42253912546029015,0,0.2070040023149397,0,3.9826881074504,0,0.6795454545454546,0
252,2.4849066497880004,2.302585092994046,4.469487910443875,35.5166077599999,33.88448591,5.596558859594911,2.869676828226676,0.033702727743301075,0.033702727743301075,0.7986135806972259,1.9410739364390701,1.7986542515893662,0.006022044722270739,0.44703548543851945,0,1.0752589075704897,0,10.57972488951518,0,-0.3625807406988901,0,0.2553360006633357,0,4.276043299232486,0,0.6766414141414141,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,35.5298746699999,33.8892778499999,4.841405686342728,-1.1924218391670918,-1.5677621026528379,1.5677621026528379,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.3238237413310326,0.4848677755698142,0,1.1254006609692586,0,18.272999709960523,0,-0.54231918738992,0,0.16769485388271757,0,4.896828259890368,0,0.6765151515151514,0
1725,1.6094379124341005,1.3862943611198906,4.390627044893052,35.5175749799999,33.8944420799999,5.349165413908339,-1.9043027771337224,1.3100867155219893,1.3100867155219893,0.8208059959179809,3.167167932030085,2.728049967614286,0.24491422757569606,0.43981887264577174,0,1.184819826588761,0,68.1400257219056,0,-0.6488734353617462,0,0.3549352963810271,0,3.1076062433041898,0,0.6755050505050506,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,35.47412758,33.89863184,5.868894652647474,0.8457654036941855,0.42622359272836885,0.42622359272836885,0.7328777936724576,2.400535695888604,2.672474987135908,0.07262416825561833,0.45928766732428583,0,1.0565400853096054,0,88.58075952353867,0,-0.36887650264445027,0,0.18172499348160112,0,3.3757281456693566,0,0.6752525252525253,0
1738,1.3862943611198906,1.3862943611198906,3.2396191860061005,35.53173713,33.9025255299999,4.75525336472294,-0.4228999466420856,0.47504827253542237,0.47504827253542237,0.68127162477595,2.3368912670098707,2.3368912670098707,0.09989967644197242,0.4516398870629675,0,1.1163099759642154,0,12.361165600315994,0,-0.2591456970253603,0,0.16458998258186017,0,4.087078341447831,0,0.6742424242424242,0
4,2.079441541679836,2.70805020110221,4.696426706259643,35.5257883199999,33.88925571,5.003499192488348,0.8457654036941855,0.8190945896699979,0.8190945896699979,0.9386284529255634,1.7342465454843266,2.2585038396730917,0.16370435132670513,0.4462133444986082,0,1.2633292041529571,0,24.750615740065378,0,-0.5571568952772656,0,0.20562986865593239,0,3.6348376973915095,0,0.6741161616161616,0
1539,1.9459101490553128,2.70805020110221,5.028272179172073,35.4764912099999,33.89953534,6.521400854570621,-0.0156274398299077,0.1590251576887871,0.1590251576887871,0.7710417272767297,1.856786915222437,2.584020737860463,0.024385122343358476,0.4704180306883732,0,1.0317805816091912,0,88.72996877510205,0,-0.10280123817786002,0,0.05732614977120189,0,4.888572636302636,0,0.673989898989899,0
323,2.19722457733622,2.833213344056216,3.993916307387608,35.5259096899999,33.89073802,6.474333632382057,-0.0156274398299077,-0.9291626736925251,0.9291626736925251,0.6168845373385792,1.40967721889579,1.8177096454244046,-0.14351479649507415,0.46477642665500285,0,1.2406409944265262,0,9.668256029851438,0,-0.5511105808394645,0,0.2425014248886384,0,3.4991448103742018,0,0.672979797979798,0
999,1.0986122886681098,1.0986122886681098,2.182562050394316,35.5129831499999,33.89337475,6.0489394596031945,-0.0156274398299077,-1.1809101226433967,1.1809101226433967,0.36081730772314435,1.9866535928160067,1.9866535928160067,-0.1952259781288774,0.46047626582424256,0,1.2032102684765362,0,17.187130274119635,0,-0.5994790145843147,0,0.3106516213740603,0,3.0856810090451727,0,0.6714646464646464,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,35.47627321,33.9006321299999,5.699462611300986,1.300626634375449,0.4754886074288285,0.4754886074288285,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08342691931797605,0.4774462271859316,0,1.0237233333715934,0,95.19857448990791,0,-0.11876875462135539,0,0.05025199415595198,0,5.083223040951765,0,0.6713383838383838,0
1111,1.9459101490553128,1.9459101490553128,4.049434361251106,35.5162720599999,33.8755805099999,5.950871634544368,-0.0156274398299077,-0.040412406217916086,0.040412406217916086,0.6804775182419396,2.0809976057820543,2.0809976057820543,-0.006791006208792182,0.45958058557242915,0,1.060905887119335,0,9.18541219271217,0,-0.37526055606542963,0,0.24992020909053203,0,4.587171606456859,0,0.6710858585858586,0
462,1.9459101490553128,1.9459101490553128,3.791142678112283,35.52799548,33.8942623299999,4.543692392365823,0.8457654036941855,0.6162167132355574,0.6162167132355574,0.834374854354588,1.9482619379691202,1.9482619379691202,0.13562025331444233,0.44730401530537045,0,1.1654558637075039,0,16.272905453382826,0,-0.4139151305035975,0,0.18209259033008005,0,3.7783751377325014,0,0.6691919191919192,0
66,2.19722457733622,2.19722457733622,3.686576805051261,35.49024499,33.9004445599999,4.843574163596752,1.300626634375449,0.059817025877788144,0.059817025877788144,0.7611273577183495,1.677833409965148,1.677833409965148,0.012349769789293178,0.4559422161669729,0,1.0235381463988613,0,56.05132317231853,0,-0.18675295819762372,0,0.16699854813589507,0,4.043990562361305,0,0.668939393939394,0
1405,0.6931471805599453,1.0986122886681098,1.935426819040468,35.53443261,33.8973783699999,4.390936308462707,-0.8150443270305894,-0.11705083670408545,0.11705083670408545,0.4407777027670147,1.7617014109562354,2.7922306738331844,-0.026657375211408076,0.44062246446226017,0,1.1872621083343455,0,8.793758184305279,0,-0.27226012529423427,0,0.19809628862865453,0,3.6046476940068897,0,0.6685606060606061,0
644,1.9459101490553128,2.3978952727983707,4.257100963521215,35.51777813,33.87374503,5.707526363078253,0.8457654036941855,0.09895800111583952,0.09895800111583952,0.7458749540011276,1.7753489953517154,2.1877171284542216,0.017338159269135338,0.46495483782322156,0,1.070229051560763,0,9.13271506139206,0,-0.258292793681858,0,0.1478850443453905,0,6.47993965935553,0,0.6678030303030303,0
798,1.0986122886681098,1.0986122886681098,2.7681413473125014,35.53022569,33.89001796,4.093193087342618,-1.1924218391670918,0.768046101403753,0.768046101403753,0.6762792001854068,2.5196708391715026,2.5196708391715026,0.18763984132065065,0.43096294334793356,0,1.103466451685835,0,23.273682682143942,0,-0.18865877693192123,0,0.20242454977039503,0,3.38432939575005,0,0.6675505050505052,0
209,2.079441541679836,2.833213344056216,4.447123593606039,35.5145322799999,33.87439149,5.424078347017455,0.4071381378692232,0.2756741410840693,0.2756741410840693,0.8198855748555669,1.569639505946715,2.138614384905246,0.05082414438863232,0.46421033883176394,0,1.0881502869616435,0,8.58042341927248,0,-0.2534564502363108,0,0.1478850443453905,0,5.4359812322940515,0,0.6662878787878788,0
1079,1.0986122886681098,1.0986122886681098,2.843105432095075,35.5086307899999,33.88016625,4.658394909652696,-0.4228999466420856,0.40740950367622863,0.40740950367622863,0.610318679982209,2.587906089728781,2.587906089728781,0.08745705582668234,0.4398804712369606,0,1.1584296319882814,0,12.773142738393595,0,-0.5432126629666549,0,0.2533494619547696,0,4.102855755001235,0,0.6654040404040404,0
