fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.1185925765273197,2.6604150580501242,1.1204365034639918,2.823622722794993,3.7788284060657014,0.3505886209171588,0.6337580966076112,1,1.23229172694599,0,0.44694736441678323,0,234.9629317866781,1,4.283077457190032e-05,0,0.24307522715305013,0,13.112057939396545,1,0.9593578540946963,1
28,0.6931471805599453,1.0986122886681098,4.063558840956468,35.52840983,33.89228148,5.277795022029536,-1.731581372624909,1.6164111706993705,1.6164111706993705,0.7699349489692491,3.6988106567448624,5.8624761882084,0.30626637903754583,0.5270992542300941,0,1.211119709235726,0,0.4486162387845204,0,136.78913900052828,1,0.0004525274212261454,1,0.38614577869214883,1,7.5522854377452795,0,0.9538711643974803,1
1702,1.0986122886681098,0.6931471805599453,4.156050951658079,35.5153506699999,33.89265601,6.066488641810048,-0.4228999466420856,1.139912847936861,1.139912847936861,0.6850834472869045,5.995914097638968,3.783000604058981,0.18790323616212146,0.5885321374625431,1,1.1590556346280319,0,0.9216515693220623,1,103.0401002900295,0,0.0005055772432043248,1,0.2843019829491364,0,11.687671745935477,1,0.9502133712660028,1
53,0.6931471805599453,0.6931471805599453,3.54214702423921,35.4875081799999,33.89984254,5.136134634482512,-0.0156274398299077,1.1003681124343223,1.1003681124343223,0.689652292301348,5.110237945969508,5.110237945969508,0.21424051173557082,0.537557238203742,0,1.1868112670907287,0,0.33148499304400547,0,128.93643244665657,1,0.00012336499150689129,1,0.3701995262909497,1,7.047145174182461,0,0.9398496240601505,1
549,1.6094379124341005,2.302585092994046,6.155535147142134,35.4799185299999,33.89617692,5.894472122924939,0.4071381378692232,2.1185925765273197,2.1185925765273197,1.044289466261425,2.6733149475653497,3.8246490278289476,0.35942023854649047,0.5903977071331858,1,1.16252169355809,0,0.38942459218039716,0,190.0721258247553,1,-0.02304047489859662,0,0.12440148693634658,0,10.154074761608767,1,0.9183092867303395,1
1431,1.0986122886681098,0.6931471805599453,3.907974822581577,35.52817186,33.89528138,5.272259280317715,0.4502809745579276,1.1331896239185961,1.1331896239185961,0.7412334285551442,5.638015896457368,3.5571919801838066,0.21493435046887685,0.5575781777927296,1,1.107123157736392,0,0.9201890453732349,1,91.07670922417367,0,-0.0002438159120661254,0,0.17654985528659858,0,10.551367749881107,1,0.9107904897378581,1
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.0843442279406812,1.0843442279406812,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.22306445368275482,0.49847308526049244,0,1.4638640972912271,1,0.5820286144020788,0,48.118305438199116,0,-0.003629957948528606,0,0.1843269375556716,0,6.124209372524909,0,0.9093680146311726,1
522,1.0986122886681098,1.6094379124341005,4.879227359623526,35.4877564,33.8911034699999,5.478902590938965,-1.1924218391670918,1.8692947473826766,1.8692947473826766,0.890548294779472,3.0316344121931507,4.441264138360223,0.3411805040071574,0.5457666039312361,0,1.0750128748787018,0,0.8716810196648421,1,156.698532465078,1,-0.0006381112737521288,0,0.15146349213333785,0,10.010963324424136,1,0.8985978459662671,1
547,1.3862943611198906,1.9459101490553128,5.152516727892188,35.4804172999999,33.8960748499999,5.888443846092092,-0.0156274398299077,1.4946739513682026,1.4946739513682026,0.8750217990635493,2.647869805496208,3.716755165713744,0.253831740683093,0.5133432660855166,0,1.2103904907929217,0,0.391998574803516,0,130.8481876019035,1,-0.10918891229535599,0,0.12440148693634658,0,6.366285963718476,0,0.8933143669985776,1
38,2.5649493574615367,2.5649493574615367,5.522152678540647,35.49161378,33.8997987999999,5.680913493613732,1.77209775307598,0.9737330980996877,0.9737330980996877,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.17140431713919274,0.5076112387617383,0,1.2178592273529172,0,0.2456514748466812,0,72.8487376204109,0,-0.06713015124241228,0,0.2660268807649705,0,6.674649132388181,0,0.8914854704328389,1
979,2.4849066497880004,3.044522437723423,5.137097592781882,35.5190643099999,33.88994443,6.392029558299917,2.817945175427452,-0.14398036995990982,0.14398036995990982,0.8036723775958557,1.6873245961764718,2.0673201519341395,-0.022524985006202654,0.5182620486850757,0,1.2893191081212905,0,0.5752780676477992,0,10.706864190048435,0,0.00010595333069640667,1,0.19061467007241858,0,5.7941761024530125,0,0.8859987807356229,0
57,1.0986122886681098,1.0986122886681098,1.2570395252626283,35.4876029699999,33.8999877099999,4.826091399602125,-1.1924218391670918,-1.1267990786536104,1.1267990786536104,0.26046740958247533,1.1442066853144215,1.1442066853144215,-0.23348067522022203,0.48004686836934135,0,1.331279685077805,0,0.38934397939686954,0,80.73132852630543,0,-0.04779171424409934,0,0.14373072734708978,0,4.991613855757618,0,0.8831538305222516,0
