fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
470,1.0986122886681098,1.0986122886681098,0.8527117502312838,35.53329342,33.8938326099999,5.430442634076862,-1.9043027771337224,-1.8327855856776936,1.8327855856776936,0.15702435467790166,0.7761716840661406,0.7761716840661406,-0.3375020618350118,0.5317828385073706,0,1.1954091824525446,0,0.00625409229734361,0,18.251199014651164,0,-0.3379495780771391,0,0.8128022759601707,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,35.4822502199999,33.8965703,5.716696464244039,0.4071381378692232,1.1990431614715789,1.1990431614715789,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.20974406617024,0.4972060976028391,0,1.1943951105035802,0,0.004792261130229882,0,24.86755062168693,0,-0.29874245756569007,0,0.808819345661451,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,35.52013457,33.87585584,5.429740641273292,-0.0156274398299077,-0.9052763572175007,0.9052763572175007,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.1667255246661672,0.46097243866152027,0,1.1741896575926214,0,0.011206535534613716,0,8.824109991612115,0,-0.11136664452886702,0,0.8031294452347085,0
914,1.0986122886681098,0.6931471805599453,0.7026023393307004,35.5329822799999,33.89125185,4.424352730753245,-1.1924218391670918,-1.2877786327503984,1.2877786327503984,0.1588034187344467,1.0136409106693862,0.6395362099785834,-0.2910659956651228,0.5027606409942753,0,1.2082606598270096,0,0.0024447531357211366,0,13.210053338165842,0,-6.953525784192394e-05,0,0.8011379800853486,0
391,1.0986122886681098,0.6931471805599453,3.2669037938787824,35.52904259,33.89310582,4.966345885949162,0.6683873508978188,0.6516115725904164,0.6516115725904164,0.6578083502241641,4.71314590249026,2.9736639828045037,0.13120543505315704,0.48909731728317235,0,1.0408627014808827,0,0.012201066078861041,0,29.532472715225868,0,-0.15262358591379677,0,0.8008534850640114,0
1424,0.6931471805599453,0.6931471805599453,2.8075334795871605,35.52767663,33.89567248,5.301628760212271,0.4071381378692232,0.20821051669559942,0.20821051669559942,0.529560557060723,4.050414628130133,4.050414628130133,0.039272934057205264,0.4965958648925246,0,1.0968011860880056,0,0.0040677425709383834,0,27.388426910653717,0,-0.15420269628060979,0,0.7977240398293031,0
1594,1.9459101490553128,1.9459101490553128,4.195621752442289,35.5170455399999,33.8739854199999,5.519245978450006,0.8457654036941855,0.3759786396171343,0.3759786396171343,0.7601802436101178,2.1561230637905613,2.1561230637905613,0.06812137764563304,0.45808136697652285,0,1.2283631826233152,0,0.013872564142062189,0,8.937776978911346,0,-0.26481952242556606,0,0.7948790896159317,0
302,0.6931471805599453,0.6931471805599453,1.8211564460788423,35.5324430499999,33.8929911299999,5.473421136580538,-1.1924218391670918,-0.6501870893283825,0.6501870893283825,0.332727265203019,2.6273733734409146,2.6273733734409146,-0.11878988901164292,0.4713139261202687,0,1.126021093610733,0,0.006953187948460399,0,11.277984460220672,0,-0.1450544928964108,0,0.7945945945945946,0
859,0.6931471805599453,0.6931471805599453,1.4053614238371164,35.53104141,33.89005676,3.83722770999881,-1.1924218391670918,0.013368955250380177,0.013368955250380177,0.3662439474663213,2.0275079568264607,2.0275079568264607,0.0034840140488780957,0.5033591656285427,0,1.272698227277227,0,0.0030827053784259185,0,6.383937691770287,0,0.00010211303443252717,1,0.7928876244665719,0
77,2.6390573296152584,3.332204510175204,4.896077053195487,35.4904203899999,33.89691261,5.37609701270692,1.77209775307598,0.12117451545200897,0.12117451545200897,0.910712184252468,1.4693206969274695,1.8552370947959944,0.022539495690944825,0.5055251462250681,0,1.0456863805183159,0,0.009182109588317729,0,18.20159050953896,0,-0.11337834968386762,0,0.7920341394025605,0
1569,2.3978952727983707,3.1354942159291497,4.448083533742031,35.4760262699999,33.89809348,6.025764592669508,1.300626634375449,-0.40355128367533233,0.40355128367533233,0.7381774487428923,1.418622783975992,1.854994913331251,-0.066970967330231,0.5148982907180218,0,1.142553892832722,0,0.0024486459795100826,0,30.060338654340214,0,-0.2340697559933811,0,0.7920341394025605,0
1310,0.6931471805599453,2.302585092994046,3.663330850267561,35.52513744,33.89626839,4.990468388872521,-0.4228999466420856,0.7177156365405781,0.7177156365405781,0.734065535498804,1.5909643736571493,5.28506925081656,0.14381728940331573,0.4662774639163958,0,1.2695164536406671,0,0.022841249687946878,1,13.526866139780768,0,-0.444289344493622,0,0.7908961593172119,0
1602,2.079441541679836,2.079441541679836,4.634767822427035,35.51479725,33.87433583,5.392810522474682,0.1937957625052488,0.9249162883711932,0.9249162883711932,0.8594345755541598,2.2288521843624074,2.2288521843624074,0.17150913879072513,0.4858049097244792,0,1.239441299739393,0,0.00423074365223582,0,10.466000238921614,0,-0.23160000745050802,0,0.788904694167852,0
516,1.6094379124341005,2.19722457733622,3.652241403016033,35.47660802,33.8965504399999,5.348321720062586,-0.8150443270305894,0.17639299533416786,0.17639299533416786,0.6828761608180323,1.6622066950679142,2.2692651731388715,0.03298099938013895,0.47849537778296225,0,1.004327820071396,0,0.020661199137744488,1,30.778845108925687,0,0.00021652780352487966,1,0.7832147937411096,0
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.0843442279406812,1.0843442279406812,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.22306445368275482,0.48119776553387816,0,1.539648184868906,1,0.001748645981239951,0,14.547437536481965,0,-0.0005461993292925627,0,0.7826458036984354,0
1520,2.6390573296152584,2.995732273553991,3.847121751844446,35.47503356,33.8990556999999,5.361331423051522,2.2605583165504184,-0.9559272480674501,0.9559272480674501,0.7175683516417962,1.284200789839076,1.4577636145575164,-0.17830034605906955,0.5392838811450413,0,1.1539280420351976,0,0.0013970817682000486,0,25.002396077375735,0,-0.0003897113953938991,0,0.7789473684210526,0
497,1.6094379124341005,1.791759469228055,5.327876168789581,35.5234503499999,33.8921901399999,5.616670200445705,0.0259458763069378,1.795392540248582,1.795392540248582,0.9485826973367233,2.973544306750612,3.3103955906765896,0.31965425709099143,0.47837600347555986,0,1.1420314444048552,0,0.005545103674768697,0,22.27267453983767,0,-0.34372206029775176,0,0.77524893314367,0
258,1.0986122886681098,1.3862943611198906,4.394449154672439,35.5162126099999,33.88704886,5.028325979315189,-0.4228999466420856,1.6234686255316455,1.6234686255316455,0.8739387964801205,3.1699250014423126,4.0,0.32286463371906265,0.481998703973122,0,1.0962027344684544,0,0.004852404926451817,0,25.864846399571768,0,-0.2972815997351539,0,0.774964438122333,0
138,1.3862943611198906,1.9459101490553128,3.331096753982666,35.4731471699999,33.8959376099999,5.440923512178824,-0.8150443270305894,-0.0015809299483109385,0.0015809299483109385,0.6122300279587508,1.7118451001449497,2.402878383846058,-0.00029056279596142553,0.48675974567086444,0,0.9949531316257157,0,0.030310407988106785,1,33.24806514632437,0,-0.07396846276848645,0,0.7724039829302989,0
943,1.3862943611198906,1.3862943611198906,5.1298987149230735,35.51392597,33.89283419,5.529290482993562,-1.1924218391670918,2.0427913058052334,2.0427913058052334,0.9277679895279697,3.700439718141092,3.700439718141092,0.36944908430624984,0.5094018134868743,0,1.0340742177871927,0,0.01860207263986329,0,35.688427291247926,0,-0.42451793115448,0,0.7704125177809388,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,35.52639675,33.8842186099999,4.863728918124794,-0.0156274398299077,0.7225133303772271,0.7225133303772271,0.7060400080457437,3.1257498572570146,2.477098155193438,0.1485513157784689,0.4369298424148501,0,1.1547400087168722,0,0.011718164475882024,0,10.539906161531256,0,-0.17542689477656737,0,0.7692745376955904,0
651,2.079441541679836,2.3978952727983707,2.1492007860946885,35.51584039,33.8905293099999,6.105535494499777,1.300626634375449,-1.9423846596717498,2.360595226319554,0.35200856469196096,0.8962863434759379,1.0335471053244896,-0.31813502049436343,0.6105251161878594,1,1.0703085501553957,0,0.0051481603890815115,0,31.601735329668017,0,-0.43640601178271643,0,0.7692745376955903,0
584,1.6094379124341005,2.19722457733622,4.518729555182775,35.48145326,33.8949881599999,5.503060302189498,-0.0156274398299077,0.8630062323637904,0.8630062323637904,0.8211302996961367,2.0565624478227003,2.807644532462073,0.15682296485474215,0.4698012095708796,0,1.0952836464832294,0,0.005727808286777371,0,21.434671970289124,0,-0.2729696589304371,0,0.7675675675675675,0
179,1.791759469228055,1.791759469228055,2.7790676883374843,35.4895125899999,33.89109045,4.49232273090101,-0.0156274398299077,-0.19413223392903056,0.19413223392903056,0.6186260103757275,1.5510272087663597,1.5510272087663597,-0.04321422247641904,0.430324271729367,0,1.3269447858150778,1,0.02165446836586241,1,9.009900413568673,0,-0.32992034063550246,0,0.7667140825035562,0
514,1.0986122886681098,1.0986122886681098,1.5769147207285403,35.5303105699999,33.8899115299999,3.83722770999881,-1.1924218391670918,-0.1520953665819802,0.1520953665819802,0.41095156188399085,1.4353696358524217,1.4353696358524217,-0.03963678417771756,0.4948671322194285,0,1.1199565336640651,0,0.003494284896001267,0,8.439180848988457,0,-0.07510963554747452,0,0.7664295874822191,0
1431,1.0986122886681098,0.6931471805599453,3.907974822581577,35.52817186,33.89528138,5.272259280317715,0.4502809745579276,1.1331896239185961,1.1331896239185961,0.7412334285551442,5.638015896457368,3.5571919801838066,0.21493435046887685,0.5544845101849739,1,1.0334890292484755,0,0.00673358540829576,0,59.40528320166156,1,-0.3714021824044278,0,0.7655761024182077,0
1126,1.3862943611198906,1.6094379124341005,3.602040789481396,35.52095862,33.8764752599999,5.242918525721121,0.4071381378692232,0.40031239056959933,0.40031239056959933,0.687029709084782,2.2380737782134754,2.5983231920322885,0.0763529680283444,0.43039842384199434,0,1.1826108565017368,0,0.020738614194444723,1,7.38044710100322,0,-0.20374524840798847,0,0.7652916073968707,0
67,2.19722457733622,2.833213344056216,2.464703942470481,35.49055595,33.8997947,5.170502435140859,1.77209775307598,-1.7536917141789004,1.7536917141789004,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.3391723988485318,0.5443804024418069,0,1.0571572948203034,0,0.004700404777527405,0,26.08086919905356,0,-0.33045319467957857,0,0.7624466571834995,0
1622,1.6094379124341005,2.302585092994046,2.976345559753801,35.5196474299999,33.87574792,4.857066796643495,0.4071381378692232,-0.4236190632047463,0.4236190632047463,0.6127866229491886,1.2926104528383209,1.849307473596419,-0.08721705526007811,0.44783718966576014,0,1.3015151858217024,0,0.004732051833541664,0,6.360505372604068,0,-0.03875069485557736,0,0.7615931721194878,0
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,35.52046278,33.87576398,5.722561506165409,-0.0156274398299077,-0.32112446349444035,0.32112446349444035,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.056115511060643955,0.42378186592137757,0,1.3220346220406483,1,0.034011778525382584,1,5.904344534742497,0,-0.21967028414943757,0,0.7598862019914651,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,35.49096128,33.89714104,4.90046116167816,1.300626634375449,-0.02590378657728909,0.02590378657728909,0.7877998017716554,1.6099878821039617,1.6099878821039617,-0.005285989567646804,0.443053911108599,0,1.0873135881235678,0,0.015191700798911566,0,14.021613003784093,0,-0.25130308041053295,0,0.757325746799431,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,35.47638268,33.8944923199999,5.764613524542147,-0.0156274398299077,-1.9421837683728211,1.9421837683728211,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.336914827005177,0.5739795851764478,1,1.0567753243781035,0,0.003454690252482598,0,34.94476335259865,0,-0.3451105510915733,0,0.7559032716927454,0
487,1.3862943611198906,1.9459101490553128,2.425422002953108,35.48780398,33.90007975,6.012550613859944,-0.0156274398299077,-1.3890879332674677,1.3890879332674677,0.4033931951212354,1.2464203468647232,1.749572147861713,-0.23103139124773195,0.5394405495199407,0,1.1201336853439323,0,0.0009992063324882718,0,31.140071651304957,0,-0.13335813714200118,0,0.7553342816500711,0
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,35.53474491,33.89670692,4.331689232834654,-0.0156274398299077,1.5918860045757597,1.5918860045757597,0.8222556758657255,5.138527801422274,5.138527801422274,0.36749774026010423,0.583091555019486,1,1.0762649203989276,0,0.003014539056696281,0,71.47966020402048,1,-0.43360724412439833,0,0.7539118065433855,0
1568,2.19722457733622,2.833213344056216,3.986072404437924,35.4755957,33.89708705,4.953418887758304,1.300626634375449,-0.04711104856262782,0.04711104856262782,0.8047113508387016,1.4069086653146983,1.8141397313470766,-0.009510814576787827,0.47737127407875724,0,1.0012396411251006,0,0.015057872201219373,0,25.75037223406422,0,-0.0014065843143584722,0,0.7530583214793741,0
7,1.0986122886681098,1.0986122886681098,2.215828229067764,35.49067164,33.89625336,5.342945933509787,-1.1924218391670918,-0.5107013512978922,0.5107013512978922,0.41472031658987496,2.016933773564556,2.016933773564556,-0.09558422594076521,0.46622616326639427,0,1.3034318069061555,0,0.021922906020884834,1,17.446247477041283,0,-0.5971971563178715,0,0.7522048364153628,0
489,2.3978952727983707,2.3978952727983707,2.678895983671859,35.47608554,33.8942464599999,5.631093712507372,1.77209775307598,-1.7036247794516464,1.7036247794516464,0.47573280084501024,1.117186398447484,1.117186398447484,-0.3025388790223256,0.5634497227935776,1,1.0702625203821805,0,0.0019312797289403937,0,28.748543377291256,0,-0.22895687756003325,0,0.7499288762446658,0
1628,1.3862943611198906,1.3862943611198906,2.862486554406624,35.5204963099999,33.87556749,4.848002798997203,-0.0156274398299077,0.02701700785795058,0.02701700785795058,0.5904465556411647,2.0648475783268863,2.0648475783268863,0.005572811934749498,0.4400263466389813,0,1.1929603526033394,0,0.014300848047201827,0,5.608045985081614,0,-0.2119044488664219,0,0.7485064011379801,0
1426,0.6931471805599453,0.6931471805599453,1.559827411880766,35.5277707899999,33.89591072,4.763865912553013,0.8457654036941855,-0.7572388293172516,0.7572388293172516,0.32742890763792215,2.250355271763048,2.250355271763048,-0.1589546899970235,0.455554661651325,0,1.217461504581343,0,0.007865585192444418,0,8.91992276986806,0,-0.37731870130486733,0,0.7453769559032717,0
186,0.6931471805599453,0.6931471805599453,1.820346926079968,35.4885861599999,33.8914980099999,4.782857355228049,-0.8150443270305894,-0.29943109170050697,0.29943109170050697,0.38059820539916,2.6262054829530386,2.6262054829530386,-0.06260506418264902,0.4913840626933305,0,1.1390153476751554,0,0.01534184063479033,0,12.561402608807299,0,-0.559670734494818,0,0.7445234708392604,0
981,2.19722457733622,2.19722457733622,4.26259536642814,35.52047146,33.88858424,5.929504674003307,2.869676828226676,-0.33780585807235575,0.33780585807235575,0.7188788272849522,1.939990754880345,1.939990754880345,-0.05697033338271846,0.4537435908059273,0,1.1208708736754047,0,0.019075885336326488,0,6.530758809342928,0,-0.33926930463658556,0,0.7439544807965861,0
1554,1.3862943611198906,1.9459101490553128,3.3222984640557383,35.47438599,33.8966884399999,4.8089693925148005,-0.0156274398299077,0.2854570667358036,0.2854570667358036,0.6908545663083077,1.707323673535813,2.396531759223117,0.05935930205339211,0.47703762330669036,0,0.9910887854944127,0,0.031918188126206455,1,26.536034987578727,0,-0.09812767047851789,0,0.743669985775249,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.8656620811128055,1.8656620811128055,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3586179946855526,0.5548632452095537,1,1.0065531260971232,0,0.014926110370628114,0,31.168346128361847,0,-0.3735353433453814,0,0.7433854907539118,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,35.47371407,33.8977792299999,5.685823658909505,-0.0156274398299077,-0.48248570709596184,0.48248570709596184,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.08485766285416223,0.48048195351648526,0,1.0510524999385107,0,0.0021790660143468686,0,32.19006551981842,0,-0.05062586852947559,0,0.7408250355618777,0
1500,0.6931471805599453,0.6931471805599453,0.9270328284060572,35.53351614,33.89507597,5.179883009903182,-1.9043027771337224,-1.249550509670435,1.249550509670435,0.17896790847084876,1.337425664282688,1.337425664282688,-0.24123141531989745,0.49580995229720903,0,1.1619939039123293,0,0.001710734848432857,0,11.120879718277271,0,-0.15127941241950138,0,0.7405405405405405,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,35.5284272399999,33.89276006,4.9421655726638765,0.4071381378692232,-1.3660270801025876,1.3660270801025876,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.27640253245629026,0.4775289357667959,0,1.241439317984007,0,0.003783982608259732,0,10.234660012804195,0,-0.391462872611791,0,0.739402560455192,0
1601,2.079441541679836,2.079441541679836,4.721725802006418,35.51477193,33.87454101,5.802074823422645,0.624445878085537,0.6635707464688299,0.6635707464688299,0.8137995364942693,2.270670132997374,2.270670132997374,0.11436783679349198,0.46297786361245963,0,1.1191040000315198,0,0.009954341222339624,0,9.934181939546187,0,-0.3763634423968698,0,0.7385490753911806,0
