fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
651,2.079441541679836,2.3978952727983707,2.1492007860946885,35.51584039,33.8905293099999,6.105535494499777,1.300626634375449,-1.9423846596717498,2.360595226319554,0.35200856469196096,0.8962863434759379,1.0335471053244896,-0.31813502049436343,0.6060289375461719,1,1.394160918984811,0,33.54016988964522,0,0.762359103525461,0,-7.22888831252238,0,0.9678520625889048,0
455,0.6931471805599453,0.6931471805599453,3.6874284018466215,35.53202504,33.89360389,5.551554312927266,0.8457654036941855,0.8984387234806168,0.8984387234806168,0.6642154960566865,5.3198346689772364,5.3198346689772364,0.16183552800492754,0.6060234585288388,1,1.284025228593116,0,66.48704784133179,1,0.760295426394901,0,-4.777822739925114,1,0.9675675675675677,0
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.399216420106812,-1.9043027771337224,-1.9423846596717498,2.0955341854907514,0.14505202540468784,1.3391373849195853,1.3391373849195853,-0.30353476615803043,0.5903925942809003,0,1.5664576533214898,1,31.490824344784176,0,0.7798929310384859,0,-8.140754067746233,0,0.9675675675675676,0
641,2.302585092994046,2.5649493574615367,2.123936781566387,35.5108998899999,33.8801302299999,4.503912304312226,2.5112792420117174,-1.724242576381826,1.724242576381826,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.3828321823075834,0.5901563116966684,0,1.6235096022967703,1,30.309365638400287,0,0.7601413902643523,0,-7.8771459784567615,0,0.9658605974395449,0
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.1185925765273197,2.6604150580501242,1.1204365034639918,2.823622722794993,3.7788284060657014,0.3505886209171588,0.5693333689748901,0,1.6022023687464797,1,42.948408684886004,0,0.8036138729571773,1,-8.994724194973038,0,0.9635846372688478,0
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,35.53474491,33.89670692,4.331689232834654,-0.0156274398299077,1.5918860045757597,1.5918860045757597,0.8222556758657255,5.138527801422274,5.138527801422274,0.36749774026010423,0.585627625855957,0,1.2741933348121155,0,56.052338135838625,1,0.7641243884239078,0,-6.178724260321757,1,0.9627311522048366,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,35.47638268,33.8944923199999,5.764613524542147,-0.0156274398299077,-1.9421837683728211,1.9421837683728211,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.336914827005177,0.5742976714601319,0,1.358690083475643,0,33.91210957424775,0,0.7429343347562,0,-8.564671758007588,0,0.952773826458037,0
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,2.1185925765273197,3.4927470185424085,1.3526164861885424,3.322941055308622,4.664337463663974,0.4431764782167604,0.55210488204902,0,1.3356547361608349,0,49.85981958555988,1,0.7720263099286113,0,-8.970593161904507,0,0.9522048364153626,0
1702,1.0986122886681098,0.6931471805599453,4.156050951658079,35.5153506699999,33.89265601,6.066488641810048,-0.4228999466420856,1.139912847936861,1.139912847936861,0.6850834472869045,5.995914097638968,3.783000604058981,0.18790323616212146,0.5776884849374687,0,1.234143042341426,0,59.60858667230886,1,0.7496201672216413,0,-7.103471001066796,0,0.9522048364153626,0
549,1.6094379124341005,2.302585092994046,6.155535147142134,35.4799185299999,33.89617692,5.894472122924939,0.4071381378692232,2.1185925765273197,2.1185925765273197,1.044289466261425,2.6733149475653497,3.8246490278289476,0.35942023854649047,0.5474187935796829,0,1.552542320149203,1,38.967794934644715,0,0.7751219782524944,0,-9.693502231935781,0,0.9479374110953058,0
454,1.3862943611198906,1.0986122886681098,5.452715158697669,35.53156639,33.89331578,5.882468085706192,0.8457654036941855,1.9576139736849147,1.9576139736849147,0.9269434324594502,4.963275229069398,3.9333025594166022,0.3327878613471309,0.587526950497483,0,1.2109110077248622,0,57.91658925402609,1,0.7484313386726382,0,-7.11132451995416,0,0.9473684210526316,0
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,35.5155419299999,33.8945157699999,4.722861051414698,0.4071381378692232,-1.9423846596717498,2.1931970938365626,0.17047625872178054,0.500258926602712,0.500258926602712,-0.4112728785637093,0.5781574858443547,0,1.3501538969653872,0,24.378967639388772,0,0.7348365681976845,0,-6.971780896883635,0,0.9470839260312947,0
546,1.3862943611198906,1.3862943611198906,5.205297062974815,35.48019456,33.8961321999999,6.004289353808022,-0.0156274398299077,1.6396336569319403,1.6396336569319403,0.8669297490923764,3.754828129553826,3.754828129553826,0.2730770554706956,0.5525398953541902,0,1.2751150524279928,0,41.79216038187521,0,0.7600941342018988,0,-8.487970135683847,0,0.9465149359886201,0
489,2.3978952727983707,2.3978952727983707,2.678895983671859,35.47608554,33.8942464599999,5.631093712507372,1.77209775307598,-1.7036247794516464,1.7036247794516464,0.47573280084501024,1.117186398447484,1.117186398447484,-0.3025388790223256,0.5607641342896843,0,1.3120459041743273,0,28.773665249617295,0,0.7397619974894492,0,-7.422009951542635,0,0.9453769559032716,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,35.47434158,33.8970768599999,5.595595457299626,-1.1924218391670918,-1.640572797956298,1.640572797956298,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.2931900296359202,0.5641275175673162,0,1.3481711311586984,0,34.27776187892216,0,0.7267704084470442,0,-9.196126999461342,0,0.9436699857752491,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.8656620811128055,1.8656620811128055,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3586179946855526,0.5608110526641036,0,1.377864817682816,0,29.99380910429864,0,0.7208240285541146,0,-9.169347978790395,0,0.9408250355618776,0
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.9279003710053537,1.9279003710053537,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.36568091360575716,0.5760756959946287,0,2.4740308000049778,1,19.385577221185137,0,0.7785576497519586,0,-8.994357774347897,0,0.9385490753911807,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,35.4765823999999,33.89599342,5.328150887919752,0.4071381378692232,-1.8260530429077353,1.8260530429077353,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.3427179675124917,0.5613512042799762,0,1.3899914111983633,0,30.1034052889111,0,0.7221591768090839,0,-9.610835289289657,0,0.9376955903271693,0
487,1.3862943611198906,1.9459101490553128,2.425422002953108,35.48780398,33.90007975,6.012550613859944,-0.0156274398299077,-1.3890879332674677,1.3890879332674677,0.4033931951212354,1.2464203468647232,1.749572147861713,-0.23103139124773195,0.5331479659698799,0,1.2931356049941942,0,29.059778834783167,0,0.7103259516205989,0,-8.087342389883048,0,0.932290184921764,0
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.0709300347103563,0.0709300347103563,0.47650981931037323,1.78120171172126,1.78120171172126,-0.017272073222106128,0.5254732316554983,0,1.6486921978703886,1,27.40259352752025,0,0.688160963703309,0,-9.223472266318844,0,0.9305832147937412,0
67,2.19722457733622,2.833213344056216,2.464703942470481,35.49055595,33.8997947,5.170502435140859,1.77209775307598,-1.7536917141789004,1.7536917141789004,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.3391723988485318,0.5471828757689009,0,1.2745457009608603,0,25.87339482601387,0,0.7276890434553388,0,-8.315143996770445,0,0.930298719772404,0
1552,2.6390573296152584,3.367295829986474,4.779148702877794,35.47617403,33.8988856499999,6.0802944087471085,1.77209775307598,-0.524918046060403,0.524918046060403,0.7860061341770743,1.4192838836191566,1.8109302322638572,-0.08633102458085849,0.5520067478308976,0,1.295094632858107,0,28.083790637514596,0,0.6724799298746361,0,-8.078953911324213,0,0.9291607396870555,0
28,0.6931471805599453,1.0986122886681098,4.063558840956468,35.52840983,33.89228148,5.277795022029536,-1.731581372624909,1.6164111706993705,1.6164111706993705,0.7699349489692491,3.6988106567448624,5.8624761882084,0.30626637903754583,0.5437675342669803,0,1.2009431645919437,0,43.487899986409374,0,0.7175562103952807,0,-8.81940354444175,0,0.9246088193456614,0
