fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1640,2.19722457733622,2.833213344056216,4.54253917772384,35.52820006,33.88564875,5.913025561196026,1.071143363541828,-0.07927404657668458,0.07927404657668458,0.7682258652041108,1.603317020673226,2.0673986740267285,-0.01340668085335485,0.42031118207165263,0,0.9953135064074752,0,6.762940392400206,0,-0.3224232525397528,0,2.6431620547407197,0,0.3731818181818182,0
1582,1.3862943611198906,1.791759469228055,3.1588710109311715,35.50877107,33.8845796499999,5.763130238725253,-0.0156274398299077,-0.4524887347278006,0.4524887347278006,0.5481172349195221,1.762999479105368,2.278643771139154,-0.07851440380217516,0.43200048282220277,0,1.1071948364031705,0,6.58392495122873,0,-0.6771765008637529,0,1.9740741857116826,0,0.37318181818181817,0
1330,1.791759469228055,2.3978952727983707,3.552228916295542,35.52490643,33.89842024,5.405085159685241,0.4071381378692232,-0.29383543531920786,0.29383543531920786,0.6572012857059966,1.4813945198490888,1.982536706127163,-0.05436277628164494,0.42293242467054076,0,1.0380491304444293,0,4.719550957606346,0,-0.3506218523383984,0,2.351146190320673,0,0.3727272727272727,0
458,1.3862943611198906,1.3862943611198906,1.8282521055870808,35.53182349,33.8942438799999,4.258386589802379,-0.4228999466420856,-0.5743870215554918,0.5743870215554918,0.429329763052801,1.3188051231126436,1.3188051231126436,-0.13488371932482243,0.42658762863759864,0,1.0138496090050546,0,4.929491394639308,0,-0.3013189702752146,0,2.2575636173485263,0,0.3718181818181818,0
1694,1.3862943611198906,1.3862943611198906,2.539236994333048,35.52901253,33.8890771599999,4.128555324318034,-1.1924218391670918,0.25748539748134514,0.25748539748134514,0.6150425015201864,1.8316723096830427,1.8316723096830427,0.06236694854606975,0.4132985296106965,0,0.9784254364702252,0,5.253817833494662,0,-0.2494969142906187,0,3.2895912331773314,0,0.37181818181818177,0
1474,1.791759469228055,2.4849066497880004,3.656898470758759,35.5320553399999,33.89527434,5.089953653129563,-0.0156274398299077,0.01730974411279229,0.01730974411279229,0.718454178558249,1.4716442048520202,2.040953896749469,0.003400766547677576,0.41934501858798806,0,1.0003483749071456,0,4.947311807362224,0,-0.25592275898300487,0,2.6399161332968264,0,0.37181818181818177,0
195,1.791759469228055,2.3978952727983707,3.616362523274757,35.4899083,33.8888335999999,5.581347988458633,1.300626634375449,-0.4145002054995115,0.4145002054995115,0.6479371167597571,1.5081403113382934,2.018330353701324,-0.07426525032243717,0.41409432363683485,0,1.0899862998183312,0,26.24600000536315,0,-0.6002317522288303,0,1.4623131109610223,0,0.37106060606060604,0
1758,1.0986122886681098,1.0986122886681098,1.7429193038085815,35.51546381,33.8955107999999,5.131807515589196,-0.7378083074817396,-1.0427105686221032,1.0427105686221032,0.3396306853898967,1.586473519171709,1.586473519171709,-0.20318582983765457,0.4274904677697752,0,1.0418447418568344,0,11.711417526754461,0,-0.5479743767275291,0,1.9837902635029094,0,0.3707575757575758,0
824,1.0986122886681098,1.0986122886681098,2.3410362793682977,35.53031792,33.8886140899999,4.082040344096287,-1.1924218391670918,0.366469141120902,0.366469141120902,0.5734966051362176,2.130903052437568,2.130903052437568,0.08977597236414227,0.4165453705263505,0,0.9537390000825967,0,6.251619658324902,0,-0.22892767685173232,0,2.756095088742502,0,0.3703030303030303,0
6,1.9459101490553128,2.5649493574615367,4.2936051730729785,35.51769851,33.8855113099999,4.957162263401642,0.8457654036941855,0.5657379529942164,0.5657379529942164,0.8661417450004298,1.6739531954433,2.206476581232391,0.11412536506440737,0.4200250666976867,0,1.0584549152119278,0,11.13907467977397,0,-0.5019743386845628,0,1.7706595876256088,0,0.37,0
1663,1.0986122886681098,1.0986122886681098,2.0130346094822373,35.52807441,33.8888165099999,4.20487161658643,-1.1924218391670918,-0.0443668944970228,0.0443668944970228,0.4787386614948414,1.8323430661081692,1.8323430661081692,-0.010551307755036867,0.4176817297451949,0,0.9807639250558928,0,5.492302937516741,0,-0.2869124768863165,0,3.212013841728802,0,0.37,0
1087,2.079441541679836,2.70805020110221,4.49954296810172,35.50950728,33.8797733099999,5.315211707095694,1.300626634375449,0.38948136804398104,0.38948136804398104,0.846540686628705,1.6615434109272973,2.1638227754490527,0.07327673656423352,0.42513551722460513,0,1.0294572725968412,0,7.1284484147415546,0,-0.4342165445950388,0,2.2763614426293666,0,0.36984848484848487,0
