fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
1340,1.6094379124341005,2.5649493574615367,3.668880807607244,35.52565191,33.89757557,5.181557803903169,0.4071381378692232,0.001759890941419151,0.001759890941419151,0.7080652086605201,1.4303911291403582,2.2796038165016625,0.00033964514302888964,0.391630027639015,0,1.0164448136975204,0,9.628411989319176,0,-0.6360425558064438,0,0.2973011363636363,0
102,1.791759469228055,2.3978952727983707,4.71464323358204,35.4844334399999,33.8944048899999,5.997723829514154,0.4071381378692232,0.4520523432742012,0.4520523432742012,0.7860720779409327,1.9661589424128594,2.6312924890600704,0.0753706499538542,0.4291866175397479,0,0.9916952524155969,0,12.735343828215086,0,-1.0480700392341507,0,0.2971590909090909,0
1252,1.3862943611198906,1.3862943611198906,2.661796816584741,35.5295565999999,33.8882684,4.4050061622667975,-1.1924218391670918,0.25200900449216945,0.25200900449216945,0.6042663094062487,1.9200805335704179,1.9200805335704179,0.057209682622211516,0.3911607113150338,0,0.9739352722084458,0,21.390417277756683,0,-0.6943097244606595,0,0.29701704545454544,0
175,2.19722457733622,2.70805020110221,4.027955440890912,35.48991757,33.8907463099999,5.050105525008411,0.8457654036941855,0.08856443333365416,0.08856443333365416,0.7975982721438684,1.4874005804070707,1.8332015227019522,0.017537145094311004,0.41958281494313815,0,0.9957042466842845,0,9.342626773369984,0,-0.8257511181744142,0,0.296875,0
1186,1.9459101490553128,2.079441541679836,4.100773849987005,35.5269043099999,33.8856558399999,5.857678301231128,0.0676744870904432,0.017733516213622735,0.017733516213622735,0.7000681224035692,1.9720553657277975,2.107380883941543,0.0030273967435008545,0.38821160798137233,0,1.0680675434756872,0,9.745069864899607,0,-0.9153797272888617,0,0.2967329545454545,0
1251,1.0986122886681098,1.0986122886681098,1.6582280766035324,35.52909016,33.88834535,4.807662282774028,-1.1924218391670918,-0.8015788985076802,0.8015788985076802,0.3449135939820491,1.5093842420185073,1.5093842420185073,-0.16672945214553797,0.4292674072458417,0,0.9827095700800378,0,10.095604888787491,0,-0.874434234805181,0,0.2967329545454545,0
769,1.3862943611198906,1.791759469228055,3.667987733971384,35.5204951099999,33.8887253899999,5.11636148353327,-0.6208404874460991,0.5317478350088778,0.5317478350088778,0.7169133271322994,2.047142932389059,2.645893856921031,0.10393085725476575,0.39768681596627864,0,1.0507802132238429,0,18.920134876216075,0,-1.4588596817489807,0,0.29644886363636364,0
1638,1.9459101490553128,2.19722457733622,3.9625640169218617,35.52876784,33.88574777,5.929411027429782,0.4502809745579276,-0.2413424526429182,0.2413424526429182,0.6682896494425538,1.8034406031111443,2.036355079830166,-0.0407026012409082,0.39408685500417806,0,1.0958641554653261,0,7.242905223786768,0,-1.0149473703732155,0,0.29573863636363634,0
1479,1.3862943611198906,1.3862943611198906,3.1241694627292924,35.53128198,33.8956073,5.119916424091729,-1.1924218391670918,0.18080441001147207,0.18080441001147207,0.6101993087286613,2.253611895388144,2.253611895388144,0.035313937774589105,0.39016951021101676,0,1.0332981023651602,0,12.277971804266791,0,-0.8757360834764358,0,0.2950284090909091,0
665,1.791759469228055,1.6094379124341005,3.905240053131312,35.5145036199999,33.8892421199999,5.433888368915629,-0.8150443270305894,0.4502490771539507,0.4502490771539507,0.7186824218677554,2.4264620728519186,2.1795559728861424,0.08285946390242115,0.40421741375055775,0,1.0426475662673316,0,15.056642059198332,0,-1.2744822142435583,0,0.29502840909090905,0
488,2.079441541679836,2.079441541679836,3.297576093411866,35.5174510299999,33.8866477799999,5.602626298703592,0.4071381378692232,-0.6893280625529892,0.6893280625529892,0.5885768419312388,1.5857988923064332,1.5857988923064332,-0.1230365949469974,0.4178258616761763,0,1.026655215249564,0,13.622103429203733,0,-1.3324386060556868,0,0.29446022727272725,0
367,2.079441541679836,2.19722457733622,4.098718316731129,35.5261490999999,33.89292374,5.285986458286241,1.534262320439429,0.22188349864364199,0.22188349864364199,0.7753932684231594,1.8654070953912973,1.9710668631829196,0.04197579778052976,0.3926548516391493,0,1.0805504817062241,0,6.349972441807195,0,-0.8954517123133363,0,0.29375,0
