fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
455,0.6931471805599453,0.6931471805599453,3.6874284018466215,35.53202504,33.89360389,5.551554312927266,0.8457654036941855,0.8984387234806168,0.8984387234806168,0.6642154960566865,5.3198346689772364,5.3198346689772364,0.16183552800492754,0.6088864918060308,1,1.5242250667918034,0,82.83840854526784,1,-0.0003008702192466295,0,0.587233473379642,0,-4.777822739925114,1,0.975343764817449,1
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,0.4072081111227632,0.4072081111227632,0.4316169365496553,2.0156423015938905,3.1947174628936,0.07937010983383186,0.6042135234414928,0,2.0657108220975884,1,57.78209244929797,0,-0.0004732266487970094,0,0.7103325525006375,1,-7.403628844033192,0,0.9751066856330014,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414168,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-1.9423846596717498,2.775021404062139,0.30679594315306064,0.7441896880911743,0.7441896880911743,-0.3222486642414607,0.6196575164467735,1,1.7499967143228263,1,42.39336106193559,0,9.700623325348268e-05,1,0.5493035524055341,0,-7.736844926391326,0,0.9736842105263159,1
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.1185925765273197,2.6604150580501242,1.1204365034639918,2.823622722794993,3.7788284060657014,0.3505886209171588,0.5835093950621125,0,1.6683056247505081,1,48.93121390937621,0,0.00010623536762466301,1,0.628563875170379,0,-8.994724194973038,0,0.9670459933617829,1
1435,0.6931471805599453,0.6931471805599453,0.7385984434638627,35.52861046,33.8949979499999,5.0252772518119695,1.77209775307598,-1.9423846596717498,1.9423846596717498,0.14697665550642913,1.0655723115936222,1.0655723115936222,-0.3865228846769364,0.6152368053768636,1,1.4461762841544294,0,29.011836975623805,0,0.00023261894670123517,1,0.5930269462805765,0,-6.724087467339794,1,0.96633475580844,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.399216420106812,0.8457654036941855,-1.9423846596717498,2.6971489255858923,0.305020504479247,0.8140022806146078,1.0893717902737223,-0.30353476615803043,0.6045135766006754,0,1.6618585754051107,1,43.1378682798278,0,4.243423469696417e-05,0,0.5422795794071413,0,-8.552316799157126,0,0.9660976766239927,0
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.399216420106812,-1.9043027771337224,-1.9423846596717498,2.0955341854907514,0.14505202540468784,1.3391373849195853,1.3391373849195853,-0.30353476615803043,0.6062359602685634,1,1.5746035660933417,0,30.876235355668292,0,3.924347465367184e-05,0,0.6805254267012386,1,-8.140754067746233,0,0.9658605974395448,0
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.49032685350199623,0.49032685350199623,0.5609215596202645,2.6501439599188363,4.200378797984026,0.09446564471342948,0.5849890949153704,0,1.6495751973561739,1,42.30406100233864,0,-0.03799944007424916,0,0.6715990955515774,1,-6.904249858500274,0,0.9615931721194878,0
546,1.3862943611198906,1.3862943611198906,5.205297062974815,35.48019456,33.8961321999999,6.004289353808022,-0.0156274398299077,1.6396336569319403,1.6396336569319403,0.8669297490923764,3.754828129553826,3.754828129553826,0.2730770554706956,0.5626170061000108,0,1.4139329258514897,0,48.08304425059096,0,4.2100732654315465e-05,0,0.6003784478560498,0,-8.487970135683847,0,0.9601706970128022,0
641,2.302585092994046,2.5649493574615367,2.123936781566387,35.5108998899999,33.8801302299999,4.503912304312226,2.5112792420117174,-1.724242576381826,1.724242576381826,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.3828321823075834,0.6030576321981729,0,1.6551075800433352,1,28.993734177842246,0,-0.00011147394424093626,0,0.6261259802409322,0,-7.8771459784567615,0,0.9599336178283547,0
1702,1.0986122886681098,0.6931471805599453,4.156050951658079,35.5153506699999,33.89265601,6.066488641810048,-0.4228999466420856,1.139912847936861,1.139912847936861,0.6850834472869045,5.995914097638968,3.783000604058981,0.18790323616212146,0.5853656555916446,0,1.446742611813162,0,73.77456327806314,1,-0.034707059920236816,0,0.5396387688798597,0,-7.103471001066796,0,0.9589853010905642,0
1049,2.302585092994046,3.091042453358316,2.0409605548615546,35.50895209,33.8812960699999,5.421599851726236,1.77209775307598,-1.9423846596717498,2.5547339269678395,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.35826780153339705,0.636651311920391,1,1.7072962129340434,1,36.88690563635213,0,-0.09092682038570388,0,0.650181467526872,1,-6.188719801112229,1,0.9485538169748696,0
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.9279003710053537,1.9279003710053537,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.36568091360575716,0.5593448961914663,0,2.4711037971839196,1,22.136888865937305,0,5.378167065983597e-05,0,0.6917555096713697,1,-8.994357774347897,0,0.9461830251303937,0
549,1.6094379124341005,2.302585092994046,6.155535147142134,35.4799185299999,33.89617692,5.894472122924939,0.4071381378692232,2.1185925765273197,2.1185925765273197,1.044289466261425,2.6733149475653497,3.8246490278289476,0.35942023854649047,0.5719701439429569,0,1.5707828453925836,0,43.56388542459965,0,-0.02621130954361517,0,0.5744681861765505,0,-9.693502231935781,0,0.9440493124703649,0
1259,0.6931471805599453,0.6931471805599453,2.738644066186837,35.52974159,33.88847647,4.1139109081191,-1.1924218391670918,1.064825035051109,1.064825035051109,0.6657032996951698,3.9510282130477363,3.9510282130477363,0.2588352200213184,0.5448983037786963,0,1.3860186011938427,0,27.591770980938925,0,0.0004897305083730874,1,0.5064643043775344,0,-8.548949662321835,0,0.9438122332859176,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,35.47434158,33.8970768599999,5.595595457299626,-1.1924218391670918,-1.640572797956298,1.640572797956298,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.2931900296359202,0.5547306316064042,0,1.3833502897066867,0,35.39989836304733,0,0.00041118423550434713,1,0.44468020666159164,0,-9.196126999461342,0,0.9414414414414415,0
1553,2.4849066497880004,3.367295829986474,5.833570201834992,35.4751643199999,33.8962755,6.374983575555076,1.300626634375449,0.4643232051829642,0.4643232051829642,0.9150721931588753,1.7324198693461468,2.3476013484581735,0.07283520022912925,0.5559514550792366,0,1.2405229095558215,0,31.067381942370414,0,0.00027116987426833994,1,0.360027891102509,0,-7.623405492231206,0,0.930298719772404,0
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,2.1185925765273197,3.4927470185424085,1.3526164861885424,3.322941055308622,4.664337463663974,0.4431764782167604,0.5555028875069857,0,1.5157554212025783,0,61.56107970722555,1,-0.09718423059921388,0,0.6228454112659622,0,-8.970593161904507,0,0.9286391654812708,0
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.0709300347103563,0.0709300347103563,0.47650981931037323,1.78120171172126,1.78120171172126,-0.017272073222106128,0.5384557531384275,0,1.570266644080476,0,29.381388743018004,0,-0.04708385559433759,0,0.548471126691814,0,-9.223472266318844,0,0.9281650071123755,0
1552,2.6390573296152584,3.367295829986474,4.779148702877794,35.47617403,33.8988856499999,6.0802944087471085,1.77209775307598,-0.524918046060403,0.524918046060403,0.7860061341770743,1.4192838836191566,1.8109302322638572,-0.08633102458085849,0.5640198881368486,0,1.260409417459082,0,29.526139846808373,0,-0.00020709112373173966,0,0.4419161786444898,0,-8.078953911324213,0,0.9281650071123755,0
