fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
31,1.0986122886681098,1.0986122886681098,2.694694746055052,35.52767198,33.89110963,4.229875691248227,-0.0156274398299077,0.5327353301451216,0.5327353301451216,0.6370623968052955,2.4528168616445525,2.4528168616445525,0.12594585964958052,0.4162744490486743,0,1.0190115273321916,0,8.064529411772622,0,-2.861155519672181,0,0.0848501772943736,0,-9.007814723215635,0,0.49223484848484844,0
539,1.791759469228055,2.19722457733622,3.0090926252558226,35.5124430799999,33.89513526,5.691334618588688,0.4071381378692232,-0.927808496031937,0.927808496031937,0.528714761459941,1.3694970720306894,1.6794065704322647,-0.1630212521684432,0.4224198570446009,0,1.11633231031431,0,10.162604750476458,0,-3.397097888354679,0,0.22827139242072775,0,-12.43257099580759,0,0.4913825757575758,0
61,1.6094379124341005,2.19722457733622,3.7160567821187263,35.49079427,33.9008829799999,5.538591138163559,-0.0156274398299077,-0.002177587439857742,0.002177587439857742,0.6709389968350085,1.6912503257285811,2.30891589753754,-0.0003931663099038159,0.44394313958451925,0,0.9808780438928916,0,19.153734243396777,0,-1.6798588674800037,0,0.0,0,-10.093250015287094,0,0.49053030303030304,0
206,2.079441541679836,2.5649493574615367,3.845733619086922,35.49150625,33.8926668599999,5.123182553359916,0.4071381378692232,0.006355093821759805,0.006355093821759805,0.7506532470846251,1.4993409549781302,1.849406940278889,0.0012404582026053258,0.41783370564669725,0,1.1196363336588175,0,9.17463094439533,0,-2.1470029732787594,0,0.05515882365795007,0,-12.297089714118473,0,0.49015151515151506,0
1333,1.0986122886681098,1.3862943611198906,1.7650732039655492,35.52674924,33.89828895,4.596299679770894,-0.8150443270305894,-0.6891032655559262,0.6891032655559262,0.3840204788503979,1.273231179083546,1.6066388681173553,-0.14992566054576212,0.4323299128860532,0,1.066042437846833,0,6.040725539909405,0,-2.9386831246405194,0,0.15173998183357115,0,-11.780265633070087,0,0.4900568181818182,0
1395,1.0986122886681098,1.6094379124341005,2.2662322635282472,35.5344560799999,33.8967691,4.229656187377363,-0.4228999466420856,-0.06813510519863542,0.06813510519863542,0.5357958574248668,1.4080892751562044,2.0628135029107386,-0.016108899206032916,0.44194541005770127,0,1.0051586323356125,0,5.142292443859884,0,-2.094921519037717,0,0.17386981713349176,0,-11.709368373759627,0,0.4900568181818182,0
1467,1.0986122886681098,1.0986122886681098,1.5060753994389473,35.5322347299999,33.89589273,4.7647988382352455,-1.1924218391670918,-0.9355142952210014,0.9355142952210014,0.31608373208820656,1.3708889068270125,1.3708889068270125,-0.19633867598227733,0.44002120700611275,0,1.0263602542900665,0,7.288175030415475,0,-2.8700836599797643,0,0.10227289533104886,0,-11.197037717988195,0,0.48977272727272725,0
492,2.079441541679836,2.079441541679836,3.777805663308336,35.5153460599999,33.88416071,5.099632279913716,2.9215868500403963,-0.007920219133071171,0.007920219133071171,0.7407996216096301,1.8167404986323923,1.8167404986323923,-0.0015530961250416234,0.42391655805085005,0,1.0355913330970128,0,4.482120978163174,0,-1.6688663034765359,0,0.12224200469137834,0,-11.707638799337673,0,0.48958333333333326,0
345,1.0986122886681098,1.0986122886681098,2.014102700371496,35.5300543299999,33.8916741,4.175495099975994,-1.1924218391670918,-0.010385762296129641,0.010385762296129641,0.48236260662431996,1.8333152843331753,1.8333152843331753,-0.0024873127730863226,0.4436323164284481,0,0.9723834498469458,0,5.274485134827096,0,-1.5814319678335789,0,0.09830709555797869,0,-10.590225687439231,0,0.48958333333333326,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.942311872843169,-0.0156274398299077,-0.08072131743357924,0.08072131743357924,0.4661852315847773,1.6728809538885676,1.6728809538885676,-0.020475629538503144,0.4427447022091931,0,1.0094469004162412,0,4.76073997966911,0,-1.598631137643391,0,0.07744000133039414,0,-11.2380092421826,0,0.4894886363636363,0
