fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
820,1.6094379124341005,1.6094379124341005,2.8513421375945924,35.5298992,33.88890631,4.076031276885084,-1.1924218391670918,0.45075392414108917,0.45075392414108917,0.6995388268398168,1.7716384804693996,1.7716384804693996,0.1105864733416758,0.444047794515796,0,1.0393226975072138,0,0.03911046547659767,0,7.950555176743789,0,-0.8582430049269316,0,0.10660020653367622,0,0.509185606060606,0
92,1.791759469228055,2.5649493574615367,4.47551697776122,35.4835959099999,33.89896275,5.374864775214864,-0.0156274398299077,0.6325604413509005,0.6325604413509005,0.8326752699712912,1.7448753772630123,2.4978335845990594,0.11768862432927225,0.46062855865906394,0,1.0027411280428227,0,0.012871412893665944,0,76.5658223800373,0,-2.3984640353975966,0,0.1786226963706046,0,0.508996212121212,0
1011,1.3862943611198906,1.9459101490553128,2.34985028546116,35.52767815,33.88273813,4.606820129900714,-0.4228999466420856,-0.5073812003753324,0.5073812003753324,0.5100807540128127,1.207584166515576,1.6950586768331655,-0.11013696781477497,0.4301813103343965,0,1.0658025440090846,0,0.031928046429182025,0,6.239925856910446,0,-2.4267393771355454,0,0.31576117469957354,0,0.5088068181818182,0
887,0.6931471805599453,0.6931471805599453,2.0924811551876394,35.5308895599999,33.89132612,4.572810114745227,-1.1924218391670918,0.15800708890162496,0.15800708890162496,0.4575919626402903,3.018812185742817,3.018812185742817,0.03455360816145069,0.45000635156489954,0,1.1431977857226958,0,0.01638500887721895,0,9.97295553926242,0,-1.6425250211988711,0,0.08486084293168045,0,0.5087121212121212,0
1344,1.3862943611198906,1.9459101490553128,3.7072349563982487,35.52409653,33.8978164,5.712328085771549,-0.4228999466420856,0.07025676590778973,0.07025676590778973,0.6489884510717003,1.9051418988682556,2.674204743502983,0.012299147537198983,0.44004167872538724,0,1.0588730341244694,0,0.08808739076044914,0,7.562102974049223,0,-3.8958594217570397,0,0.20735003104293132,0,0.5081439393939394,0
1442,1.3862943611198906,1.3862943611198906,1.6989129188617031,35.5282482599999,33.8948152099999,5.412856773849568,0.4071381378692232,-1.5484803228050934,1.5484803228050934,0.31386622440657225,1.2255066214719865,1.2255066214719865,-0.2860745051090332,0.4796981092023648,0,1.0859528880334852,0,0.019982087546906325,0,32.13447758519387,0,-2.6233748583577423,0,0.03871931384181941,0,0.5080492424242423,0
684,2.70805020110221,2.9444389791664403,4.753486737479361,35.51174744,33.890405,5.68432774985313,1.77209775307598,-0.09874583613241139,0.09874583613241139,0.8362443100861275,1.6143947186927456,1.7553170674401208,-0.01737159440445051,0.41771211319342255,0,1.0931578194383147,0,0.031838905249287765,0,7.954709744723955,0,-1.902668919189086,0,0.24660353191540857,0,0.5078598484848484,0
1610,2.079441541679836,2.079441541679836,4.101485670373467,35.51532941,33.8757698399999,5.901101245495912,-0.0156274398299077,-0.06314961983157552,0.06314961983157552,0.6950373328205437,1.972397678974982,1.972397678974982,-0.010701327973278758,0.46357089259914397,0,1.035751299249834,0,0.034454535265425947,0,7.938980860831872,0,-1.7610287959357116,0,0.12006783812472949,0,0.5077651515151514,0
1409,1.9459101490553128,1.9459101490553128,3.858453438085388,35.5290192399999,33.89429271,4.958878018654556,1.116710088767275,0.3997311718059642,0.3997311718059642,0.7780900081773466,1.9828528259429468,1.9828528259429468,0.08060919633478288,0.42690155784951994,0,1.0700124002869662,0,0.08983377813899589,0,5.680760397840545,0,-2.633193758047378,0,0.200780137341348,0,0.5077651515151514,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,35.5253497799999,33.8911122499999,5.751472230388765,-1.9043027771337224,-0.8553566074700885,0.8553566074700885,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.1487195926897958,0.4371406182169589,0,1.076857840468869,0,0.1526149487814687,0,11.451400297237537,0,-3.5438482472098674,0,0.08005518126569172,0,0.5074810606060606,0
