fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,35.5342097799999,33.8975098499999,4.082153587157697,-0.0156274398299077,2.2654925271792234,2.2654925271792234,1.1111734945263008,2.818363374934366,4.128827716040058,0.5549748383564936,0.5673654268509496,0,1.4889704350699673,0,0.19020077322849233,0,250.93144439594428,1,9.640884123187172,0,0.9687878787878788,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.8048696539161524,1.8048696539161524,1.0163016783448355,2.583953797910006,4.11802815284491,0.276761035575843,0.5467537532508205,0,1.446369693094637,0,0.3027228589784929,0,222.11031217635585,1,7.827933895483612,0,0.9671212121212122,1
173,0.6931471805599453,0.6931471805599453,6.8966943316227125,35.49012638,33.89096948,4.935594204931416,-1.1924218391670918,3.255240241225963,4.680119981042043,1.3973382018991465,9.949826710759112,9.949826710759112,0.6595437359849151,0.6780723912488957,1,2.665813143190144,1,0.11683346958059994,0,1354.411171526164,1,20.789787468128214,1,0.9668181818181818,1
1310,0.6931471805599453,2.302585092994046,3.663330850267561,35.52513744,33.89626839,4.990468388872521,-0.4228999466420856,0.7177572061042063,0.7177572061042063,0.734065535498804,1.5909643736571493,5.28506925081656,0.14382561919530898,0.5420242493795093,0,1.5763400313304967,1,0.367427631362731,1,104.8040906263975,0,8.031992488021721,0,0.9648484848484848,1
1237,1.0986122886681098,1.0986122886681098,6.891625897052253,35.5288938799999,33.8882689599999,4.141766950355076,-1.1924218391670918,3.255240241225963,4.856342949357408,1.663933770214046,6.273028226734327,6.273028226734327,0.7859544682848196,0.6375431226577206,1,1.917826096581318,1,0.10785920848708705,0,1038.6812298645764,1,20.814957730515435,1,0.9604545454545456,1
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5090463659061149,1.5090463659061149,0.7346084181220789,5.80915716469159,5.80915716469159,0.2753086755980086,0.5728331809979894,1,1.4093805019083812,0,0.15860321533146232,0,205.73553893187074,0,11.949990258074186,0,0.9601515151515152,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.255240241225963,3.255240241225963,1.2668268875428923,4.892789260714372,4.892789260714372,0.7671836787284346,0.6185180035929664,1,1.524362023856596,0,0.1219704556743828,0,521.4292696759389,1,13.72727732662481,1,0.959090909090909,1
54,2.4849066497880004,2.4849066497880004,1.8492419046414168,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-1.943026530450294,2.857079976713683,0.30679594315306064,0.7441896880911743,0.7441896880911743,-0.3223551529330654,0.5564637121892645,0,1.390036382631508,0,0.18886539863971813,0,124.69057414922908,0,8.866688817018602,0,0.956060606060606,1
1516,1.6094379124341005,2.3978952727983707,6.627710633659567,35.4760073699999,33.89927499,4.739866625416941,-0.4228999466420856,3.255240241225963,3.3570085063427935,1.3982905337714144,2.7639700152229563,4.11802815284491,0.6867788692133541,0.6631813349963893,1,1.8070773426781812,1,0.0994378418773011,0,600.5849329464698,1,16.623336203449664,1,0.9542424242424243,1
1463,1.3862943611198906,0.6931471805599453,3.406085415734928,35.5328491,33.8952803,5.120135930036493,-0.4228999466420856,0.7320031475933035,0.7320031475933035,0.6652333965888776,4.913942538125004,2.456971269062502,0.14296556919497377,0.5561265955138002,0,1.3665187792166922,0,0.46549794682628914,1,79.41050050133833,0,12.18047322250671,1,0.9534848484848485,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,35.48223799,33.8988567199999,5.757741173117037,1.77209775307598,-1.943026530450294,2.788920373116877,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.33746333362852576,0.5490722480181434,0,1.4363778963673441,0,0.17110268522700486,0,132.2710594357176,0,7.564816708942024,0,0.9515151515151515,1
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.521400854570621,0.8457654036941855,-1.943026530450294,2.861646586553906,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.29794618882973506,0.5411043257955133,0,1.32515820385845,0,0.30338012242268275,0,115.33685023458352,0,7.379938982723986,0,0.9509090909090909,1
1714,1.0986122886681098,0.6931471805599453,4.175048589637063,35.5152637799999,33.8946174399999,5.340031019071111,-1.1924218391670918,1.5364277297783078,1.5364277297783078,0.7818397636130784,6.023321895739852,3.800292999360708,0.287718877341946,0.549620295999763,0,1.2865285920764322,0,0.16745224523135036,0,178.5116968274096,0,11.174797064803746,0,0.9477272727272726,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.255240241225963,3.792882728416979,1.2752029636216808,4.796228518634041,6.052166554668342,0.6243196944857444,0.6196351875459337,1,1.5706880569880415,1,0.08721577365223179,0,643.1551630419341,1,15.90324321928932,1,0.9456060606060606,1
1431,1.0986122886681098,0.6931471805599453,3.907974822581577,35.52817186,33.89528138,5.272259280317715,0.4502809745579276,1.14152494082375,1.14152494082375,0.7412334285551442,5.638015896457368,3.5571919801838066,0.21651532675664614,0.5647071038407389,0,1.2508271382663165,0,0.18576432812915747,0,133.2792044653842,0,13.078278132428869,1,0.9454545454545455,1
455,0.6931471805599453,0.6931471805599453,3.6874284018466215,35.53202504,33.89360389,5.551554312927266,0.8457654036941855,0.9979425734333627,0.9979425734333627,0.6642154960566865,5.3198346689772364,5.3198346689772364,0.17975912999888494,0.5564051532346621,0,1.2838440103378728,0,0.17153057153373724,0,138.21454637113175,0,9.464972948120538,0,0.9446969696969697,1
53,0.6931471805599453,0.6931471805599453,3.54214702423921,35.4875081799999,33.89984254,5.136134634482512,-0.0156274398299077,1.1818816234906793,1.1818816234906793,0.689652292301348,5.110237945969508,5.110237945969508,0.2301111064254177,0.5291056797923158,0,1.2421428164133272,0,0.3957850756444756,1,162.1085061052499,0,7.528203820018112,0,0.9431818181818181,1
785,1.9459101490553128,2.833213344056216,5.894193445953461,35.5290266299999,33.89081903,5.66735797724501,-0.0156274398299077,1.6706930072031758,1.6706930072031758,1.040024905717835,2.0803916719928135,3.0290162414821333,0.29479221427535895,0.5215392856319949,0,1.3402297822870721,0,0.17945270477190906,0,104.62567676172107,0,8.21557316867844,0,0.942121212121212,0
1219,0.6931471805599453,0.6931471805599453,3.4354377648168564,35.52674563,33.8865249799999,5.854100017563249,-1.1924218391670918,0.5994458598304528,0.5994458598304528,0.5868430253172966,4.956289026583944,4.956289026583944,0.10239761159392871,0.5506865398130042,0,1.289080235312974,0,0.23804840733690044,0,92.30044391730084,0,8.347750341763803,0,0.9412121212121212,0
284,0.6931471805599453,2.19722457733622,3.5310846424965776,35.52501274,33.8901357,5.421599217242729,-0.4228999466420856,0.2674993243287549,0.2674993243287549,0.6512994599944602,1.6070658770699933,5.094278302688991,0.04933956082146504,0.5071103755078181,0,1.581156123588226,1,0.60395491938914,1,78.40283403381721,0,7.282517728647709,0,0.9401515151515151,0
1455,1.0986122886681098,0.6931471805599453,4.459010823690244,35.5266808599999,33.8949718499999,6.030512005832908,-0.0156274398299077,1.299681080672026,1.299681080672026,0.7394083320582636,6.432992802608127,4.058766563676505,0.21551753473252885,0.5941897473033898,1,1.3658638874038183,0,0.10398836991187513,0,186.25955896530868,0,15.361819768584182,1,0.9400000000000001,0
182,1.0986122886681098,0.6931471805599453,2.497905135573657,35.48902154,33.89132871,5.040358521790062,-0.8150443270305894,-0.031173969042476823,0.031173969042476823,0.4955808450480099,3.603715351703189,2.2736912387917707,-0.006184871355422058,0.5188445405964084,0,1.5220930880452284,0,0.6526642218620953,1,61.963307855471264,0,8.39987285163397,0,0.9396969696969697,0
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,35.5086712,33.88883598,5.715133645007413,-1.1924218391670918,2.0966259414182513,2.0966259414182513,0.8677708195016465,7.154939594045725,4.514264274889933,0.36685510289856604,0.5803237138187037,1,1.4350997791733706,0,0.08451055075143318,0,315.57146212820334,1,13.647069305251927,1,0.9360606060606061,0
1519,0.6931471805599453,1.0986122886681098,2.2144094020903204,35.47581326,33.9001166299999,5.130497009205208,-4.421873160666376,-0.0968059948525899,0.0968059948525899,0.4316169365496553,2.0156423015938905,3.1947174628936,-0.01886873624112815,0.5437873779827938,0,1.838329199453477,1,0.08795690137731085,0,151.3583216520835,0,12.901585981223231,1,0.9356060606060608,0
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.255240241225963,4.584498403941312,1.589324297485589,6.055696898692869,6.055696898692869,0.7776550316317192,0.6242972420740531,1,1.8362215813460403,1,0.06745916972099632,0,936.7403964579712,1,18.625157253531228,1,0.9346969696969696,0
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.09216289011268697,0.09216289011268697,0.47650981931037323,1.78120171172126,1.78120171172126,-0.022442456046829328,0.505856951316976,0,1.3239413079349833,0,0.4540306318330943,1,90.63325144792333,0,7.177510612295304,0,0.932121212121212,0
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,35.5258832999999,33.8876309999999,5.282745321492547,-0.0156274398299077,-1.943026530450294,2.931891568533782,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.3678062091210799,0.5816577345421268,1,1.3408911121948228,0,0.13675662045907228,0,81.46546980949016,0,9.844263372721532,0,0.9318181818181819,0
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.6173559284644417,2.6173559284644417,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5248383652428636,0.6044129809386377,1,1.483191703543345,0,0.07206375071117714,0,395.2019046352797,1,11.974596926918569,1,0.9290909090909091,0
17,1.0986122886681098,0.6931471805599453,3.439552335538616,35.52938427,33.89348231,4.6815281603067165,-0.4228999466420856,1.1100211807733649,1.1100211807733649,0.7347071763236535,4.962225097359613,3.1308154578432017,0.2371065905754672,0.5130156459056833,0,1.2450467740140463,0,0.25131010135779996,0,97.36279937443548,0,8.393261150825332,0,0.927878787878788,0
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,35.48828016,33.8885313299999,5.654995703380013,-1.1924218391670918,-1.3967961166556455,1.3967961166556455,0.24981324638850735,2.038084947316969,2.038084947316969,-0.24700215348011229,0.5456272762478797,0,1.4038934099277145,0,0.31853670963710107,0,54.61477988699136,0,7.371742058959552,0,0.9271212121212121,0
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,35.4740639199999,33.9003667699999,4.990490832334125,-0.8150443270305894,-0.49573958461359124,0.49573958461359124,0.3726858460945735,2.683247296444579,2.683247296444579,-0.09933683905431136,0.4943996496328467,0,1.4236585244113633,0,0.17344431621246462,0,102.20872035589174,0,6.91351760200303,0,0.9256060606060605,0
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.1030986939070875,1.1030986939070875,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.2269225041035637,0.5126035738859418,0,1.4180897145454805,0,0.5174529650090303,1,70.78931632873126,0,6.106251246661583,0,0.925,0
141,0.6931471805599453,0.6931471805599453,1.7021993925154115,35.47209998,33.8961272499999,5.143458363714252,-1.1924218391670918,-0.6212669701040818,0.6212669701040818,0.3309445264540258,2.4557546221861903,2.4557546221861903,-0.12078779027102797,0.5143897133744807,0,1.37458604363841,0,0.12400170468856188,0,102.11082809355483,0,7.805021652820709,0,0.9233333333333335,0
718,0.6931471805599453,1.6094379124341005,3.1938451551429545,35.52049654,33.8861022199999,5.769496382037892,-0.8150443270305894,0.03660603080980973,0.03660603080980973,0.5535743405761232,1.9844475704642808,4.6077445666919825,0.006344753230762891,0.518436055528783,0,1.504351599546583,0,0.5636730003755163,1,51.950811252786,0,6.629347791455545,0,0.9230303030303031,0
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.154603349454804,1.154603349454804,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.18803758305035204,0.5623288930992354,0,1.9123320693304962,1,0.1541172303089336,0,46.02820131514132,0,9.533530430133892,0,0.9224242424242425,0
1216,2.5649493574615367,3.295836866004329,2.338820585576141,35.5270659299999,33.8866087299999,5.793646927938261,1.300626634375449,-1.943026530450294,2.594827006272538,0.4036871101512633,0.7096287470112512,0.9118388941178981,-0.3353719262871518,0.5737936011598693,1,1.4010898604333104,0,0.12204999586327715,0,72.80943208075408,0,8.33606925699884,0,0.9204545454545455,0
391,1.0986122886681098,0.6931471805599453,3.2669037938787824,35.52904259,33.89310582,4.966345885949162,0.6683873508978188,0.7910047265994042,0.7910047265994042,0.6578083502241641,4.71314590249026,2.9736639828045037,0.15927298355060673,0.5170621908052088,0,1.2674765538941322,0,0.21631704946341396,0,73.41556930047416,0,9.610825179547513,0,0.9201515151515152,0
561,2.19722457733622,2.19722457733622,5.499497477690526,35.47858514,33.89464067,5.196084621810943,1.77209775307598,1.609873241559777,1.609873241559777,1.0583925932626241,2.502929165464633,2.502929165464633,0.30982429246864396,0.5433438887325556,0,1.3030935490234175,0,0.09491656704814222,0,163.81788960239948,0,8.432319667039556,0,0.9187878787878787,0
1049,2.302585092994046,3.091042453358316,2.0409605548615546,35.50895209,33.8812960699999,5.421599851726236,1.77209775307598,-1.943026530450294,2.4664491953499295,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.3583861929300509,0.588687297386676,1,1.320612853627776,0,0.15869371540254454,0,61.56756490348313,0,8.138955769426525,0,0.9184848484848486,0
715,0.6931471805599453,1.791759469228055,3.380552399684867,35.52362989,33.88577129,5.234500922484717,-0.4228999466420856,0.4613948165014081,0.4613948165014081,0.645821339941647,1.8867222178774437,4.877106182490643,0.08814494893285699,0.5077073307655986,0,1.4536319069886148,0,0.4350971938811314,1,64.9679991355506,0,5.917853399514903,0,0.917878787878788,0
224,0.6931471805599453,2.19722457733622,2.9331651412851567,35.51713049,33.88538177,4.925891156394296,-0.8150443270305894,0.057269635912505557,0.057269635912505557,0.5954587805858473,1.3349409848860994,4.2316628034404715,0.0116262487526067,0.5220380731471814,0,1.4233564099503175,0,0.5308305732884512,1,49.82485420340133,0,6.285321722305093,0,0.9178787878787877,0
460,1.0986122886681098,0.6931471805599453,3.071257098640233,35.5313133399999,33.89387938,4.7733938399030365,0.8457654036941855,0.6235759610483074,0.6235759610483074,0.6434116273763449,4.43088738550329,2.79557868623847,0.13063576607392913,0.5100339525809335,0,1.2939857070711183,0,0.2778458720088075,0,59.39347256820997,0,9.3124147720809,0,0.9149999999999998,0
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.255240241225963,3.57808673010247,1.2067562926904825,4.855403216849676,4.855403216849676,0.5836088369807485,0.5635040059427797,0,1.4355853601726432,0,0.05969773182145399,0,536.1885321983282,1,12.420844912149331,1,0.9136363636363637,0
779,0.6931471805599453,0.6931471805599453,3.1219242987917504,35.5177017,33.8780378,4.90041340771541,-0.0156274398299077,0.923724905150531,0.923724905150531,0.6370736586991754,4.503984703897613,4.503984703897613,0.18849938327574178,0.510467438997177,0,1.2350629189206541,0,0.3085544708291172,0,83.6245850592711,0,6.902423989840505,0,0.9122727272727273,0
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.564445563229752,2.564445563229752,1.1204365034639918,2.823622722794993,3.7788284060657014,0.42436919839658077,0.5922882894679425,1,1.443206942753731,0,0.056876509698735624,0,315.2566763961533,1,10.63248993516738,0,0.9098484848484848,0
202,1.0986122886681098,0.6931471805599453,1.5713205903209724,35.49086999,33.89245864,4.646702570898932,-1.1924218391670918,-0.6139608052474028,0.6139608052474028,0.33815820279992465,2.2669364233027856,1.4302776389165874,-0.13212827717712702,0.5121607252942306,0,1.3620485479242899,0,0.6682463116731825,1,52.0991751938509,0,5.922370543036869,0,0.9087878787878786,0
622,2.19722457733622,2.079441541679836,4.780181756482679,35.4877351399999,33.8905805699999,4.85297321985314,1.77209775307598,1.1757576120629047,1.1757576120629047,0.9850006459807615,2.2987815048751514,2.1755544725782547,0.2422757264047885,0.5065809775812533,0,1.2566950272118438,0,0.20495660690448184,0,90.77270046052385,0,6.455849985946002,0,0.9081818181818182,0
281,0.6931471805599453,2.19722457733622,2.938103160717349,35.5247537799999,33.8899406,5.6727995577881885,-1.1924218391670918,-0.3914175354474345,0.3914175354474345,0.5179282523183154,1.3371883743806128,4.238786859587108,-0.06899900683253601,0.4983157497705655,0,1.5228971555348179,0,0.7581475333888569,1,59.343816281649666,0,5.30992134071385,0,0.9051515151515153,0
1015,0.6931471805599453,0.6931471805599453,3.589915105961348,35.52883287,33.8878338399999,5.236352229585957,-1.1924218391670918,1.2075424193562436,1.2075424193562436,0.6855755588170596,5.179152720582815,5.179152720582815,0.23060756160242588,0.5214909800592712,0,1.2546713444210418,0,0.10618474455987657,0,136.59134035721436,0,7.275555772291893,0,0.9048484848484849,0
135,1.791759469228055,2.70805020110221,5.855071922202427,35.4733638399999,33.8966803599999,6.0383176641147,-0.0156274398299077,1.5176572423119072,1.5176572423119072,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.2513377610673314,0.516324247215761,0,1.2977857642532402,0,0.08779830335106313,0,177.27732405983312,0,7.089804550213227,0,0.9031818181818183,0
244,0.6931471805599453,1.6094379124341005,2.893478039515234,35.51859833,33.8836633499999,5.302400754684332,-0.8150443270305894,-0.02408742321314472,0.02408742321314472,0.5456920691931916,1.7978189883318718,4.174406418529749,-0.004542739096411191,0.5152714259226268,0,1.375920397486545,0,0.6045565670527626,1,38.76117768738949,0,6.242607221603264,0,0.9027272727272727,0
1280,0.6931471805599453,0.6931471805599453,3.923872521785293,35.5301326299999,33.8877309499999,4.978709414260581,-1.1924218391670918,1.6385552377158503,1.6385552377158503,0.7881304561672338,5.660951428260113,5.660951428260113,0.3291124468968837,0.5190367658551223,0,1.337820647443751,0,0.06865860997963963,0,214.0691135144161,0,7.620187822514318,0,0.901818181818182,0
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.3366575970939145,0.3366575970939145,0.5609215596202645,2.6501439599188363,4.200378797984026,0.06485995357996673,0.5314700170796345,0,1.5843746685857065,1,0.05710578813666706,0,123.79888581537136,0,9.58186545213139,0,0.900151515151515,0
1313,0.6931471805599453,1.791759469228055,3.2768428006227333,35.5246054099999,33.89595302,5.238936432334269,-0.4228999466420856,0.3548725496943459,0.3548725496943459,0.6254786334871977,1.8288407885654976,4.7274848582311195,0.06773751777252016,0.5156623731830685,0,1.405273559648087,0,0.20753350646336904,0,56.5079343256352,0,5.5597116356921825,0,0.8996969696969697,0
1357,1.0986122886681098,1.0986122886681098,4.453195470365986,35.5279677199999,33.90093255,6.259761833393954,-0.0156274398299077,0.944776061146988,0.944776061146988,0.7114001441092411,4.053473200964071,4.053473200964071,0.15092843566457925,0.5080777151073086,0,1.2136537689307265,0,0.1679294070763305,0,69.27069239121943,0,9.481590700226208,0,0.8980303030303031,0
1124,0.6931471805599453,1.0986122886681098,2.093467713412928,35.5207156199999,33.8762602899999,5.106942276993929,-0.4228999466420856,-0.5279758487498971,0.5279758487498971,0.4099258616733757,1.905556432425237,3.0202354884019886,-0.10338394681458522,0.5175201890360042,0,1.4078839994518275,0,0.40595714199902844,1,20.36339542436617,0,7.2950811249097685,0,0.8978787878787878,0
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,35.53474491,33.89670692,4.331689232834654,-0.0156274398299077,1.6416464814672471,1.6416464814672471,0.8222556758657255,5.138527801422274,5.138527801422274,0.3789852856994903,0.5019879764655482,0,1.251925000872866,0,0.12533623467613414,0,190.67731338194923,0,5.801257095375749,0,0.8978787878787878,0
531,0.6931471805599453,0.6931471805599453,5.948034989180646,35.53012838,33.8885053099999,4.269440130803286,-1.1924218391670918,3.255240241225963,4.243222557696239,1.393165100563557,8.581200581924957,8.581200581924957,0.7624513148082244,0.6309347844696436,1,2.24705900090179,1,0.039845362870851206,0,1085.0931328504676,1,15.80561830459711,1,0.8951515151515151,0
199,0.6931471805599453,1.3862943611198906,2.318360012109408,35.48885971,33.8884384099999,4.862760775879872,-1.1924218391670918,-0.1266933156110328,0.1266933156110328,0.4767579815171808,1.67234324623276,3.34468649246552,-0.02605378332396144,0.5084780419495019,0,1.4102177341040119,0,0.118651349001363,0,55.353464246450656,0,7.98725784447461,0,0.8939393939393939,0
1510,2.19722457733622,2.19722457733622,6.641182169740591,35.52780327,33.8862673599999,5.0400698160457456,2.2605583165504184,2.7940139939618476,2.7940139939618476,1.3176766219780305,3.022532261036308,3.022532261036308,0.5543601767314265,0.6195063256857523,1,1.663559902217248,1,0.04058348942243379,0,319.4239788883436,1,15.117984427272598,1,0.8916666666666666,0
47,1.3862943611198906,1.6094379124341005,3.331454228784496,35.4882089199999,33.9006724099999,4.351746899637152,-0.0156274398299077,0.7704526131054958,0.7704526131054958,0.765544114953531,2.069948895230157,2.4031362474079794,0.17704444465043132,0.47114746660013634,0,1.3364882525048294,0,0.3455249763005354,0,87.42678888763145,0,4.9350869197282,0,0.8913636363636364,0
1122,1.0986122886681098,1.0986122886681098,4.102031607703497,35.52137761,33.8769978099999,5.445776117443089,-0.0156274398299077,1.153253842284708,1.153253842284708,0.7532501372145078,3.733830078194873,3.733830078194873,0.211770336755266,0.5037598689783048,0,1.2996571039360336,0,0.1435046923083997,0,72.15558281154173,0,5.85108655150246,0,0.8884848484848484,0
14,1.6094379124341005,2.19722457733622,5.4203889709115485,35.4912483,33.9006356499999,5.268570432485861,-0.0156274398299077,1.8477641276410735,1.8477641276410735,1.0288158885548115,2.466925332449583,3.3678770265289684,0.3507145156962903,0.5020772862235428,0,1.2759519756535058,0,0.08342241781956408,0,189.672083196483,0,6.468036732476563,0,0.8874242424242423,0
1760,1.0986122886681098,1.0986122886681098,4.480320993746402,35.5306409599999,33.9006952,6.454296061289394,-1.1924218391670918,0.8977252984517348,0.8977252984517348,0.6941610597347397,4.078163916387709,4.078163916387709,0.13908957536608468,0.5112558087821746,0,1.2287514374390995,0,0.12413130144941205,0,66.76332334184441,0,7.988027827674274,0,0.8853030303030304,0
1546,1.0986122886681098,1.0986122886681098,0.8518588717147662,35.4743686899999,33.89818909,5.191020465911896,-0.4228999466420856,-1.943026530450294,1.943026530450294,0.1641023912944874,0.7753953605848589,0.7753953605848589,-0.37430531110590926,0.5494453425209137,0,1.3277091222979203,0,0.055268328330893936,0,119.63889586438421,0,7.690645794991955,0,0.8840909090909091,0
1747,1.0986122886681098,0.6931471805599453,2.216809315972642,35.53024748,33.9009468,5.330303462115561,-1.1924218391670918,-0.48976051389414277,0.48976051389414277,0.4158880130799918,3.198179806750186,2.017826797350106,-0.09188229476521402,0.5068353520106929,0,1.3925061630123523,0,0.22385793997809436,0,20.636405028757775,0,7.219095078853217,0,0.8833333333333332,0
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,35.5155419299999,33.8945157699999,4.722861051414698,0.4071381378692232,-1.943026530450294,2.1784582965592514,0.17047625872178054,0.500258926602712,0.500258926602712,-0.41140878575461687,0.542338019898737,0,1.2055744979187406,0,0.15590300951949412,0,42.82107265277969,0,8.824488118024414,0,0.8828787878787878,0
381,1.0986122886681098,0.6931471805599453,2.19789102187938,35.5244350999999,33.89248441,5.050832207201016,1.5814919086455363,-0.5061554356617961,0.5061554356617961,0.4351542343350522,3.170886477679758,2.000606623965556,-0.10021228480727708,0.4782032181904534,0,1.4651636108856343,0,0.2767666556357279,0,27.68603070083256,0,6.911277526191342,0,0.8818181818181818,0
498,1.3862943611198906,1.0986122886681098,4.725740444837687,35.5296586199999,33.8931295599999,6.521400854570621,0.4071381378692232,0.7666898757051355,0.7666898757051355,0.7246511217793921,4.301554327748222,3.4089011521478674,0.11756521226076594,0.5180841447928479,0,1.2942503979136526,0,0.09249308834611611,0,62.43656521542707,0,7.302775974599242,0,0.8781818181818182,0
1505,0.6931471805599453,1.791759469228055,2.920469789053444,35.53446625,33.89719842,4.2179307777985455,-0.0156274398299077,0.7095277514124332,0.7095277514124332,0.6923939587689767,1.6299452237926066,4.213347281733441,0.1682170212814055,0.530234329124641,0,1.3319202003000639,0,0.08452320741609617,0,57.168094021907066,0,7.055585920200526,0,0.876969696969697,0
549,1.6094379124341005,2.302585092994046,6.155535147142134,35.4799185299999,33.89617692,5.894472122924939,0.4071381378692232,2.1294089542035195,2.1294089542035195,1.044289466261425,2.6733149475653497,3.8246490278289476,0.3612552421652424,0.5451875675719979,0,1.3545111936048602,0,0.04456219533069656,0,242.94979344328573,1,7.968812670863723,0,0.8751515151515152,0
948,1.9459101490553128,2.9444389791664403,5.782923237237983,35.52001227,33.8931746399999,6.017810172419716,-0.0156274398299077,1.2891195945493363,1.2891195945493363,0.960968038463851,1.9640153109490173,2.971834665668113,0.21421739098011314,0.47254900343158335,0,1.297305391210038,0,0.2102671683715354,0,62.64587018840237,0,5.600623386247232,0,0.8746969696969698,0
114,1.791759469228055,1.791759469228055,5.428064106400685,35.4867793499999,33.89544672,5.557444741100576,-0.0156274398299077,1.7603774416219888,1.7603774416219888,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.3167602241013682,0.49594352451830676,0,1.238765976175751,0,0.09395062901130134,0,165.41130236679888,0,5.709752978792572,0,0.8736363636363637,0
641,2.302585092994046,2.5649493574615367,2.123936781566387,35.5108998899999,33.8801302299999,4.503912304312226,2.5112792420117174,-1.5941481482977617,1.5941481482977617,0.47157596286518394,0.8280618778642834,0.9224140241456342,-0.3539474218384449,0.525189452052094,0,1.355558714883141,0,0.1265502699179832,0,27.71145614089624,0,6.040969748557614,0,0.8713636363636363,0
1757,1.0986122886681098,0.6931471805599453,2.93119375241642,35.51566736,33.89565875,5.890307487614543,-1.1924218391670918,-0.21789202389249285,0.21789202389249285,0.4976300063417394,4.228818690495881,2.6680875342929395,-0.036991621294924074,0.5289845394007044,0,1.4682122005439266,0,0.06898754376228024,0,44.786153082343475,0,8.061469501063295,0,0.8710606060606061,0
113,2.079441541679836,3.4339872044851463,3.585766410996589,35.48657596,33.8957338499999,6.145346302276815,0.4071381378692232,-1.6306436528455324,1.6306436528455324,0.5834929773881227,1.0441991182475006,1.724389139643665,-0.265346096483023,0.5114264536937911,0,1.2263931750518622,0,0.2191166891363574,0,67.49364301565416,0,4.565448655458575,0,0.8709090909090911,0
569,1.0986122886681098,1.0986122886681098,2.9699015135194644,35.4838192799999,33.89677307,5.2362816269502375,-1.9043027771337224,0.2939079607026365,0.2939079607026365,0.5671775746808373,2.7033208568238307,2.7033208568238307,0.05612913545175702,0.4576440218084688,0,1.320278208523682,0,0.23721170512126943,0,77.02470631937679,0,4.9813477484833,0,0.8695454545454545,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,35.4825183199999,33.8957656799999,5.108935397100859,-0.4228999466420856,1.0757575856416466,1.0757575856416466,0.8290540679606891,2.631716104853628,2.631716104853628,0.21056394376255005,0.47061166871252785,0,1.201836726725186,0,0.23737517370820677,0,107.2232640983162,0,4.663122194278559,0,0.8690909090909091,0
