fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.942311872843169,-1.1924218391670918,0.32547644285064736,0.32547644285064736,0.4639549870651531,2.63876894441695,2.63876894441695,0.0825597906377498,0.42594103563699587,0,1.1827559595777477,0,7.651273381126105,0,-0.14400601453479078,0,3.709142791677106,0,0.6567045454545455,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,35.49096128,33.89714104,4.90046116167816,1.300626634375449,0.0333409180737223,0.0333409180737223,0.7877998017716554,1.6099878821039617,1.6099878821039617,0.006803628673654201,0.45489706227223053,0,1.0172140480476979,0,45.59329080174733,0,-0.21677153224947276,0,3.725732394842837,0,0.6561363636363636,0
1365,1.0986122886681096,1.0986122886681096,3.234985366601265,35.53388599,33.89691981,4.5366984761388895,-0.4228999466420856,0.90697017226405,0.90697017226405,0.7130703932862006,2.944610578244272,2.944610578244272,0.19991854804420628,0.4326832484580915,0,1.1363554116085732,0,25.686084709979575,0,-0.2643729954438607,0,3.0202231130627464,0,0.6560227272727271,0
1733,1.3862943611198906,2.19722457733622,3.1291261567245177,35.53058338,33.90096595,5.224619438014163,-0.4228999466420856,-0.253191870599625,0.253191870599625,0.5989194416644198,1.424126686457366,2.2571873943112015,-0.04846130394826637,0.451604092632669,0,1.1014644733145502,0,7.832781590128745,0,-0.24809647139749846,0,3.9535014875153904,0,0.6557954545454544,0
566,2.079441541679836,2.833213344056216,5.442309479556805,35.48226059,33.8974423499999,6.505485375704352,0.8457654036941855,0.504304098473078,0.504304098473078,0.8365723947181364,1.9208964587768154,2.6171976323798654,0.07751982663068807,0.45854148727438654,0,1.0246472166808813,0,63.17377632571926,0,-0.29939059425186776,0,3.5586638163363067,0,0.6539772727272728,0
1377,1.0986122886681096,1.0986122886681096,1.917804576078714,35.5338226699999,33.89744052,3.99572567573068,-0.0156274398299077,-0.06719638037958298,0.06719638037958298,0.4799640244892472,1.7456609541512984,1.7456609541512984,-0.01681706549268928,0.4320127820391742,0,1.10626887148159,0,7.33942997940977,0,-0.0945980798761763,0,4.114640612230036,0,0.6537499999999999,0
161,2.5649493574615367,3.218875824868201,4.636823879789876,35.4751295499999,33.8947793999999,5.806239773202647,1.300626634375449,-0.22789777671146805,0.22789777671146805,0.7985932481104313,1.4405103309568439,1.8077643000245507,-0.039250493540290456,0.4430853969843258,0,1.001221354415438,0,71.75128179067298,0,-0.1895582365213062,0,4.1805917414279925,0,0.6535227272727273,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,35.50937007,33.8801925499999,5.524441730614411,2.2605583165504184,-0.6305274366966418,0.6305274366966418,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.1141341455739305,0.45578762188723027,0,1.2333930978982155,0,9.200633788870386,0,-0.45236979449285397,0,3.851958385078137,0,0.6534090909090908,0
1675,1.0986122886681096,1.0986122886681096,1.174955855255443,35.5284268099999,33.88882968,4.18275733906542,-1.1924218391670918,-0.8486582350951775,0.8486582350951775,0.28090461865472954,1.069490909008389,1.069490909008389,-0.20289444648605853,0.4489305987793356,0,1.106387201753096,0,10.026022200036252,0,-0.3101699302666121,0,3.806032318391031,0,0.6525,0
999,1.0986122886681096,1.0986122886681096,2.1825620503943157,35.5129831499999,33.89337475,6.0489394596031945,-0.0156274398299077,-1.2236513964380564,1.2236513964380564,0.36081730772314424,1.9866535928160067,1.9866535928160067,-0.20229189010900217,0.4538726929368129,0,1.2705681191853402,0,21.91339020071552,0,-0.4927870663086622,0,3.1376967540434513,0,0.6517045454545455,0
1388,1.0986122886681096,1.3862943611198906,1.386544329875098,35.5342816,33.89664114,4.206949149430364,-0.0156274398299077,-0.8622257963989928,0.8622257963989928,0.3295842855773146,1.0001803143417574,1.2620870385093357,-0.2049527497891771,0.4465923207677997,0,1.084330622990834,0,9.701257878715804,0,-0.19234786728457265,0,3.510520219258923,0,0.6517045454545454,0
636,1.3862943611198906,1.3862943611198906,2.6463166312968487,35.5110455299999,33.8807055799999,4.626339066114108,-0.8150443270305894,0.03978549467135961,0.03978549467135961,0.5720109558505883,1.9089139402969755,1.9089139402969755,0.00859977924289441,0.4459737771693656,0,1.1166596340019974,0,9.664249887427493,0,-0.3963833492505693,0,4.9740717505584415,0,0.6511363636363636,0
1600,2.079441541679836,2.70805020110221,4.583313049632781,35.5153120599999,33.87391471,5.557262617953545,0.8457654036941855,0.3528057324860603,0.3528057324860603,0.8247429291582733,1.6924771364161992,2.2041076691822945,0.06348552457216437,0.4705970804985967,0,1.0292217114772328,0,8.786839316395115,0,-0.2286408823899564,0,4.794324524607422,0,0.6511363636363636,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,35.5305171899999,33.8927107499999,5.185757196583048,0.8457654036941855,1.1684910853344332,1.1684910853344332,0.8273544785273443,3.094912279440009,3.094912279440009,0.22532699488984265,0.44703732059868967,0,1.1352389857513245,0,41.84144052679935,0,-0.446837615177927,0,3.3675867767283503,0,0.6506818181818181,0
618,1.791759469228055,1.791759469228055,2.955587133249564,35.4878548,33.8912300499999,4.665592130495103,-0.0156274398299077,-0.08759136710226834,0.08759136710226834,0.6334859650356799,1.6495445867647187,1.6495445867647187,-0.018773901501109854,0.44884983458190614,0,1.0872361571516218,0,46.64178847182881,0,-0.4076805812957611,0,3.4619235016802192,0,0.6499999999999999,0
1554,1.3862943611198906,1.9459101490553128,3.3222984640557383,35.47438599,33.8966884399999,4.8089693925148005,-0.0156274398299077,0.29894836696217864,0.29894836696217864,0.6908545663083077,1.707323673535813,2.396531759223117,0.062164747279842156,0.4600816805902081,0,1.0014319245967063,0,89.08156294560814,0,-0.293072617440824,0,3.7185576943456455,0,0.6497727272727272,0
151,1.9459101490553128,2.5649493574615367,4.267961678385909,35.47116554,33.8947937399999,5.871038800471862,-0.0156274398299077,0.00519984241441751,0.00519984241441751,0.7269517070885119,1.6639555342370576,2.1932984318201383,0.0008856767245346076,0.449019066557427,0,0.9702448620144113,0,92.00455147640213,0,-0.12200988748551533,0,3.9863444338656513,0,0.649090909090909,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,35.52893967,33.8882066899999,4.11265586258371,-1.1924218391670918,0.16709405743541716,0.16709405743541716,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.040629234008031735,0.4343912417772043,0,1.1736930639003913,0,6.704502813004217,0,-0.21392840839452476,0,3.9096209788463643,0,0.649090909090909,0
974,1.6094379124341005,1.6094379124341005,3.935387907732879,35.5110384899999,33.880144,6.164975471491242,-0.0156274398299077,0.010727184460597616,0.010727184460597616,0.6383460771143913,2.4451939881178957,2.4451939881178957,0.0017400206229860027,0.45673775919627035,0,1.1592175379220215,0,9.98571684667967,0,-0.4041909615390613,0,3.486368656930609,0,0.6486363636363637,0
953,1.0986122886681096,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-1.1406328805394494,1.1406328805394494,0.38137450397670153,1.2216865063646924,1.9924848727669426,-0.19872754021978253,0.45053067506017214,0,1.1555461422813882,0,20.777775830081993,0,-0.4513515718274086,0,3.439966352631136,0,0.6478409090909091,0
153,1.9459101490553128,2.5649493574615367,5.024077869792745,35.4739064099999,33.8941189299999,6.336076902739994,-0.0156274398299077,0.43942166284309536,0.43942166284309536,0.7929319588308841,1.9587434953354959,2.5818652892230403,0.06935232472526816,0.45665178857556876,0,1.006262439426591,0,82.24167024489014,0,-0.2780494060544296,0,3.588844421209562,0,0.6478409090909091,0
628,2.19722457733622,2.079441541679836,3.8018062729691446,35.48748771,33.88873026,4.777434162297925,0.8457654036941855,0.3150831411130226,0.3150831411130226,0.7957841267540341,1.828282352144379,1.7302766008462462,0.06595237744971225,0.44161781273463574,0,1.1129895200675803,0,41.40920745865967,0,-0.4207670494436664,0,3.541211292514967,0,0.6470454545454545,0
1337,1.6094379124341005,1.9459101490553128,2.0820631023847875,35.5256346199999,33.8977611999999,5.157362628443806,0.4071381378692232,-1.3152770972493433,1.3152770972493433,0.40370694333220347,1.0699687770247632,1.2936585414692343,-0.25502901230860664,0.46662257452611017,0,1.0874581903472365,0,18.08800966562976,0,-0.41139444108817247,0,3.4806700845831458,0,0.6457954545454545,0
1193,0.6931471805599453,1.0986122886681096,1.6306121476655069,35.52248723,33.88091579,4.306919488216919,-0.4228999466420856,-0.35628554354359254,0.35628554354359254,0.3786028859203464,1.4842471402193775,2.352476059050329,-0.08272398509383237,0.4429900376144453,0,1.2286917949141807,0,7.741010604859908,0,-0.323791009637896,0,3.343379709550678,0,0.6439772727272727,0
1145,2.3978952727983707,3.044522437723423,4.041804877377485,35.5271350599999,33.8837698999999,5.493359336834188,1.77209775307598,-0.4964787584019943,0.4964787584019943,0.7357619681414778,1.327566132309339,1.6855635536829152,-0.09037798694015782,0.44034256673106764,0,1.2572960793193642,0,9.351479913655414,0,-0.3245351952970521,0,2.922000448809016,0,0.6434090909090908,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,35.5114842799999,33.89013963,6.005392572003381,2.6638165416470923,0.25714446462165785,0.25714446462165785,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.04281892674601208,0.4496615207301968,0,1.1102867094713884,0,10.012924502639713,0,-0.36953463879479087,0,3.946814559718445,0,0.6428409090909091,0
911,1.0986122886681096,0.6931471805599453,1.5646497296439663,35.53249026,33.89201329,4.759511320749077,-0.8150443270305894,-0.7216255776389606,0.7216255776389606,0.3287416762353059,2.2573124056856075,1.4242055598530143,-0.1516175777317801,0.43960688819092325,0,1.1285034176529678,0,10.020080278816241,0,-0.3617969403522905,0,4.059772360971207,0,0.6425,0
1063,1.9459101490553128,1.9459101490553128,2.618198430374518,35.5083943899999,33.8808975299999,5.338000958734167,-0.0156274398299077,-1.0226272305009743,1.0226272305009743,0.49048294494787564,1.3454878333645481,1.3454878333645481,-0.1915749432056071,0.4604551733126147,0,1.1620802577912268,0,13.963645284718323,0,-0.5163124449110825,0,3.850939204066741,0,0.6424999999999998,0
89,1.6094379124341005,2.19722457733622,3.709564045306767,35.4818902199999,33.8993175499999,5.607221438565573,-1.1924218391670918,0.021621208174340545,0.021621208174340545,0.6615690295005969,1.6882953538613765,2.304881733335369,0.0038559576095271234,0.4479799856340119,0,0.9996013805870501,0,81.89744381962282,0,-0.264622025802953,0,3.969333403519508,0,0.6410227272727272,0
142,1.791759469228055,2.3978952727983707,4.097190508672018,35.47233423,33.89614076,5.815004232258557,-0.0156274398299077,0.01070123566733816,0.01070123566733816,0.7045894284896611,1.7086611559522158,2.2866855618947635,0.0018402799447631325,0.4486392210183897,0,0.9767558647065642,0,90.68495191405236,0,-0.15841444420457296,0,3.8805126216124752,0,0.6407954545454545,0
1562,2.3978952727983707,2.3978952727983707,4.114490267915056,35.4747605,33.8969694,5.506235348492663,0.4071381378692232,-0.06308447898762548,0.06308447898762548,0.7472419915798553,1.7158757159204039,1.7158757159204039,-0.011456916567304904,0.4445018442235611,0,0.9793618829156555,0,86.29505845235622,0,-0.12924253849651346,0,3.9179385945650202,0,0.6406818181818182,0
1005,1.3862943611198906,1.9459101490553128,4.132795748596352,35.5280806199999,33.89750558,6.340861504078471,-1.1924218391670918,0.1399345848934388,0.1399345848934388,0.6517719628378761,2.1238368845564186,2.981181965753474,0.022068702305425254,0.4618292334651944,0,1.1796318169108422,0,12.280248953318118,0,-0.4995477843574514,0,3.564312950376751,0,0.6405681818181818,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,35.5247666499999,33.89102135,4.987662050343771,-1.1924218391670918,-1.1515322682290425,1.1515322682290425,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.2308761613368881,0.45980940679951626,0,1.0691600462515436,0,13.15322773674675,0,-0.4282079546649127,0,4.562562124143277,0,0.6404545454545454,0
1094,2.5649493574615367,2.5649493574615367,4.901058494986964,35.5103769999999,33.8790420699999,5.929805667226172,2.014180490328868,0.1629496636535981,0.1629496636535981,0.8265124980528354,1.9107817784899324,1.9107817784899324,0.027479764565340677,0.455941584939049,0,1.073413027792546,0,7.847090736500377,0,-0.2756694222414551,0,4.025294689539079,0,0.6401136363636363,0
1304,0.6931471805599453,1.3862943611198906,2.2644677708809167,35.52480828,33.89521819,4.379085166563904,-0.3426673206201043,0.10386128523061089,0.10386128523061089,0.5171097808672571,1.6334682116513919,3.2669364233027838,0.023717575995925826,0.45152243458535246,0,1.1490219759976454,0,12.146070489691729,0,-0.43389720308893653,0,3.5630511998728758,0,0.6396590909090909,0
1050,1.0986122886681096,1.0986122886681096,2.2598863384609302,35.5092645499999,33.88135897,4.355280270318144,-0.0156274398299077,0.026005560128799843,0.026005560128799843,0.5188842504264025,2.0570371929852325,2.0570371929852325,0.005971041704487181,0.44310533628221843,0,1.1662695355904364,0,9.378674631784651,0,-0.44002199889444715,0,4.459434096608792,0,0.6395454545454545,0
820,1.6094379124341005,1.6094379124341005,2.8513421375945924,35.5298992,33.88890631,4.076031276885084,-1.1924218391670918,0.4634742817449955,0.4634742817449955,0.6995388268398168,1.7716384804693996,1.7716384804693996,0.11370724370377844,0.4436463109307184,0,1.0588942186383452,0,8.9569558930129,0,-0.15392396415075527,0,3.7218969997393385,0,0.6395454545454544,0
599,1.3862943611198906,1.9459101490553128,3.101622648811423,35.48085924,33.89714379,5.229044255617323,-1.1924218391670918,-0.12165057770840715,0.12165057770840715,0.5931528778857612,1.593918737880666,2.2373478070745656,-0.02326440010097897,0.44857092659426157,0,1.0147119029268512,0,79.70128667160859,0,-0.3570386215387591,0,4.1701336303003105,0,0.6394318181818182,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,35.5279819599999,33.89673607,4.861646942133634,1.300626634375449,-0.7734775094023414,0.7734775094023414,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.15909783631118324,0.4560530273034238,0,1.0728377656915769,0,8.468693914943193,0,-0.2515007824609812,0,3.632280703747567,0,0.6394318181818182,0
409,1.3862943611198906,1.3862943611198906,1.4243124283074116,35.52890207,33.89248989,4.892160446455636,0.8457654036941855,-1.494431415918023,1.494431415918023,0.29114180613992824,1.02742423849781,1.02742423849781,-0.3054747349917227,0.4757160624796169,0,1.0479224626931245,0,23.634458661357492,0,-0.45078103704351213,0,4.188187216958988,0,0.6384090909090909,0
397,1.0986122886681096,1.0986122886681096,3.937827195109679,35.5296323999999,33.89392858,5.450348771089833,0.8457654036941855,0.8794525159463662,0.8794525159463662,0.7224908644373386,3.584364780666763,3.584364780666763,0.16135710811961743,0.44494648916490737,0,1.1464212476853697,0,38.39015675518065,0,-0.48441177670561486,0,3.442181424649811,0,0.6381818181818182,0
