fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
213,0.6931471805599453,0.6931471805599453,4.46763077196603,33.87216338,35.5159158299999,5.368793533702513,-1.1924218391670918,1.970817261771387,1.970817261771387,0.8321479945020331,6.4454287592383235,6.4454287592383235,0.3670875494465589,0.6498880781864032,1,1.4061510390953131,0,3346.134498226806,1,0.7478430274127634,1,6.474250113376222,0,0.9807954545454545,1
1225,2.079441541679836,0.6931471805599453,4.91305921574836,33.8874534699999,35.52871152,5.607388376792881,0.4071381378692232,1.5051163290273935,1.5051163290273935,0.876176017356294,7.088046166153979,2.3626820553846595,0.26841663674600647,0.5785086598734809,0,1.4776355340686247,1,2879.7035061947554,1,0.7159136243601941,1,8.423100075861495,0,0.9801136363636364,1
1258,1.6094379124341005,1.6094379124341005,6.234410725718371,33.8886643499999,35.5295903399999,4.032087451640165,-1.1924218391670918,3.290718847155146,3.8769603129053696,1.5461992827517541,3.873657180281966,3.873657180281966,0.8161328063002586,0.6693329527089376,1,1.2843022207708386,0,1070.4659715022567,0,0.7483054861493535,1,40.11096219208885,1,0.9789772727272726,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,33.89237268,35.52574879,3.942311872843169,-1.9043027771337224,3.290718847155146,3.290718847155146,1.1328145166338148,6.442943495848729,6.442943495848729,0.8347180419244461,0.6971574765934356,1,1.2408308856034207,0,3784.0588002505415,1,0.7714519714812986,1,32.94246228156426,1,0.9784090909090908,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,33.88929386,35.5297230899999,4.185969496520373,-1.1924218391670918,3.290718847155146,4.627025518172472,1.589324297485589,6.055696898692869,6.055696898692869,0.7861306323160231,0.7039548396220437,1,1.238249325837215,0,2445.0132688210174,1,0.7890501359642321,1,31.86785412193271,1,0.9776136363636363,1
499,0.6931471805599453,1.0986122886681098,4.095027662189515,33.89872435,35.4817636699999,5.368162831559142,-0.0156274398299077,1.3421074326292715,1.3421074326292715,0.7628359628204767,3.7274548122468896,5.907876100543938,0.2500124297160089,0.573903677574008,0,1.3561750227639842,0,2616.907194487244,1,0.6894618734723589,1,10.163653900474014,0,0.9769318181818182,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,33.9012114,35.52780458,6.521400854570621,-1.9043027771337224,-2.0261758895281363,2.361640298048272,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.31069641856290137,0.6309572894680662,1,1.6645216340286126,1,429.0946391906375,0,0.6067706790863048,0,48.35524806454296,1,0.9767045454545453,1
529,0.6931471805599453,0.6931471805599453,3.167961406066651,33.8971046799999,35.52882155,5.4210132693519375,-8.152543360797848,1.172321229882721,1.172321229882721,0.5843854734643307,4.570402210259985,4.570402210259985,0.21625500098118516,0.5608849055416617,0,2.089995752116443,1,1342.245952304135,0,0.788543343423175,1,5.472657320915044,0,0.9752272727272727,1
1367,1.0986122886681098,1.6094379124341005,4.535980866635092,33.8975098499999,35.5342097799999,4.082153587157697,-0.0156274398299077,2.282404284663527,2.282404284663527,1.1111734945263008,2.818363374934366,4.128827716040058,0.5591176901927174,0.6019186430217282,0,1.4062681737543195,0,671.0753368915957,0,0.6826320251550317,1,14.347228603605299,1,0.9747727272727273,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,33.8892338,35.5291301899999,4.243104137227407,-1.1924218391670918,3.290718847155146,3.3098929129257,1.2668268875428923,4.892789260714372,4.892789260714372,0.7755451529656345,0.6540355168410613,1,1.269644596549485,0,996.7608681183228,0,0.7356980589046263,1,19.512986137139112,1,0.9738636363636364,1
924,1.3862943611198906,1.3862943611198906,6.731018100482083,33.89418623,35.5124546099999,5.577777502593477,-1.9043027771337224,3.290718847155146,3.550001937190542,1.2067562926904825,4.855403216849676,4.855403216849676,0.589969543536843,0.6710301238374606,1,1.273095832030117,0,887.610603819511,0,0.729375778401431,1,16.60994340370592,1,0.9724999999999999,1
1516,1.6094379124341005,2.3978952727983707,6.627710633659567,33.89927499,35.4760073699999,4.739866625416941,-0.4228999466420856,3.290718847155146,3.3987296401191323,1.3982905337714144,2.7639700152229563,4.11802815284491,0.6942640177909393,0.6607218968346691,1,1.3365348372465744,0,455.53630900376993,0,0.7375108916400324,1,13.736761661704286,0,0.9717045454545454,1
364,0.6931471805599453,0.6931471805599453,4.635126967277885,33.8943381599999,35.5259145899999,5.364744859928628,-0.8150443270305894,2.111982475883306,2.111982475883306,0.8639976528799079,6.687074689582506,6.687074689582506,0.3936780836789699,0.6291709524842145,1,1.3037400392024339,0,3694.8924556168067,1,0.718621513143628,1,4.257024397817432,0,0.9712499999999998,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,33.8908452299999,35.53073967,5.214059831809923,-1.1924218391670918,3.290718847155146,3.793951416223682,1.2752029636216808,4.796228518634041,6.052166554668342,0.6311241054579269,0.6802746252509562,1,1.2344180698553626,0,1794.133018003168,1,0.6922297851323648,1,13.187991335200035,0,0.9703409090909091,1
