fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
571,2.3978952727983707,3.49650756146648,5.125807517138075,35.48317174,33.89726138,5.389381490894944,1.77209775307598,0.14913889803988312,0.14913889803988312,0.9510938362403623,1.4659792455841982,2.1376277668524697,0.02767272984698613,0.47142404799235627,0,1.0058502906941846,0,56.90787054998188,0,-0.3114268456002778,0,4.193536141945334,0,0.6939772727272727,0
1037,2.19722457733622,2.70805020110221,2.740323761652506,35.5212015199999,33.8819904699999,4.71479202869421,0.8457654036941855,-0.9692750213597168,0.9692750213597168,0.5812183750576704,1.0119176374711074,1.247175090756861,-0.20558171292831412,0.46195254532789615,0,1.184795929495602,0,11.520778808483497,0,-0.836087138175782,0,3.230318492690502,0,0.6929545454545455,0
44,1.0986122886681098,1.0986122886681098,2.1688251028145213,35.48894612,33.90058769,5.356072947475167,-1.1924218391670918,-0.6668107846164335,0.6668107846164335,0.4049282233612777,1.9741496842747608,1.9741496842747608,-0.12449621040556695,0.4619117315173766,0,1.1798803970348903,0,60.07379641293511,0,-1.6139404839057905,0,3.3013497106770315,0,0.6925000000000001,0
801,0.6931471805599453,0.6931471805599453,2.4167170270389584,35.5304028899999,33.88994567,4.546975472939553,-1.1924218391670918,0.4985294816184527,0.4985294816184527,0.5314999039298943,3.4865856701410243,3.4865856701410243,0.10963980003528821,0.4589838194552846,0,1.1710815454021428,0,21.831146499882617,0,-1.066486724751548,0,3.312936631067171,0,0.6922727272727274,0
145,1.6094379124341005,1.6094379124341005,3.7023631392725935,35.47261119,33.89714904,5.209004257710355,-0.0156274398299077,0.4494330015500685,0.4494330015500685,0.7107621641491971,2.3004075588558557,2.3004075588558557,0.08628002192258126,0.4582316550330463,0,1.0386924300101614,0,94.57080285293704,0,-1.2220096119087875,0,4.50093471644973,0,0.6921590909090909,0
1544,1.6094379124341005,2.19722457733622,2.9190132031405858,35.47392545,33.89999387,5.269323153563524,0.4071381378692232,-0.6573669122251862,0.6573669122251862,0.5539635960961179,1.3285001602701068,1.8136848775519985,-0.12475357708525123,0.4733299775762301,0,1.0310359703789085,0,90.84070228445809,0,-0.7457105742202854,0,3.124825649118687,0,0.6920454545454545,0
1565,2.3978952727983707,2.3978952727983707,4.0540606173716025,35.47615437,33.8975525099999,5.540644096908592,1.77209775307598,-0.27229346526079556,0.27229346526079556,0.7316948258116002,1.6906745942413357,1.6906745942413357,-0.049144731280018866,0.4666945050331105,0,1.0162175304508687,0,71.85704214920698,0,-0.7750608667167365,0,4.206413808735334,0,0.6918181818181818,0
726,1.791759469228055,2.3978952727983707,2.1651604170823737,35.52072228,33.88336996,4.961474957315389,-0.0156274398299077,-1.3342207113268945,1.3342207113268945,0.43639450681696546,0.9029420265529808,1.2083990369618034,-0.26891614344634923,0.478840635856188,0,1.1165735918786073,0,17.74041850843294,0,-1.5842966427509344,0,4.311380426165062,0,0.6911363636363637,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,35.5309619,33.8886182999999,4.040478309834465,-1.1924218391670918,0.5015878088697978,0.5015878088697978,0.5151776912140124,3.003062474234208,3.003062474234208,0.12414070078013795,0.4476653823097293,0,1.1666603352501959,0,14.25553355498096,0,-0.41933096952602167,0,3.342322818761726,0,0.6909090909090908,0
999,1.0986122886681098,1.0986122886681098,2.1825620503943157,35.5129831499999,33.89337475,6.0489394596031945,-0.0156274398299077,-1.209224199598642,1.209224199598642,0.36081730772314424,1.9866535928160063,1.9866535928160063,-0.19990681137978625,0.47277155946476856,0,1.2565845958866815,0,20.027935633564862,0,-1.5454850846741843,0,3.0753771531309955,0,0.6907954545454545,0
62,2.19722457733622,2.70805020110221,4.379962004791663,35.49024197,33.9006350499999,5.513996511923238,2.2605583165504184,0.015708213326048437,0.015708213326048437,0.794335287539739,1.6173858235748229,1.9934066139482471,0.0028487891300042804,0.46397172296868344,0,1.028778940093819,0,44.25170897093697,0,-0.39384038742878413,0,3.8959285962933508,0,0.6904545454545453,0
1679,0.6931471805599453,1.0986122886681098,2.306676710897299,35.52880519,33.88867913,4.263036153565887,-1.1924218391670918,0.412991917419284,0.412991917419284,0.5410877665130382,2.0996276254052946,3.3278310517455987,0.096877413782623,0.468198564889295,0,1.1832304595372833,0,13.546247510928204,0,-1.4251159848027077,0,3.752517887361252,0,0.6902272727272727,0
252,2.4849066497880004,2.302585092994046,4.469487910443875,35.5166077599999,33.88448591,5.596558859594911,2.869676828226676,0.05431527992604224,0.05431527992604224,0.7986135806972259,1.9410739364390701,1.7986542515893662,0.009705120823114808,0.45843364974295725,0,1.0819977791458293,0,10.852036266520013,0,-0.5897382161824742,0,4.495772008548393,0,0.6885227272727272,0
632,1.3862943611198906,1.791759469228055,3.186435274375861,35.51026076,33.88114388,4.428149553848683,-0.4228999466420856,0.5251137564068453,0.5251137564068453,0.7195861918453955,1.7783833874469073,2.298527184227859,0.11858537071098871,0.4595618880009562,0,1.21724311689345,0,13.148900459671381,0,-1.5854881325719772,0,4.359581562964289,0,0.6884090909090907,0
557,1.791759469228055,2.3978952727983707,4.996712148722426,35.48060676,33.8956906,5.855046752209445,-0.4228999466420856,0.938924914779907,0.938924914779907,0.8534026046567229,2.0837908166402976,2.788718148019702,0.16036164261636285,0.4755742044420256,0,1.0807288105794215,0,89.38847830974665,0,-1.8004818169830932,0,3.8118798168344057,0,0.6884090909090907,0
1515,1.0986122886681098,1.6094379124341005,2.382320061012899,35.53154292,33.90264177,4.758336809259051,-0.4228999466420856,-0.3039022628761292,0.3039022628761292,0.5006623441151205,1.4802186792095,2.1684811699139814,-0.06386732908119878,0.4625423189134027,0,1.1635035305978907,0,7.491196358147977,0,-0.8058479231802211,0,4.189751211725582,0,0.6881818181818181,0
1377,1.0986122886681098,1.0986122886681098,1.917804576078714,35.5338226699999,33.89744052,3.99572567573068,-0.0156274398299077,-0.052126771115460935,0.052126771115460935,0.4799640244892472,1.7456609541512982,1.7456609541512982,-0.013045633095402314,0.4658077300146764,0,1.1009268167251351,0,7.557935494266006,0,-0.3613622859588874,0,4.1952218570379305,0,0.6871590909090909,0
1604,2.079441541679836,3.044522437723423,4.573999385174707,35.51582324,33.87639965,5.924961644069687,0.8457654036941855,-0.046240439422202684,0.046240439422202684,0.7719880161170052,1.5023700691117152,2.199628743340239,-0.007804344095372311,0.4684116859335085,0,1.06943537967373,0,8.54966684786921,0,-0.7379094271533608,0,5.0457529771743035,0,0.6863636363636363,0
981,2.19722457733622,2.19722457733622,4.26259536642814,35.52047146,33.88858424,5.929504674003307,2.869676828226676,-0.2098369039200918,0.2098369039200918,0.7188788272849522,1.939990754880345,1.939990754880345,-0.03538860587125912,0.46021418655472723,0,1.1496446738098924,0,10.154751039578457,0,-1.0275089674145965,0,3.9886128657944306,0,0.6848863636363637,0
1017,1.3862943611198906,1.9459101490553128,3.091042453358316,35.52042275,33.8767151899999,4.866050011467146,0.4071381378692232,0.007765978769375792,0.007765978769375792,0.6352261990883951,1.5884815929753664,2.2297158093186487,0.001595951285143964,0.484777164046444,0,1.0682415385214192,0,7.716681432962499,0,-1.24612005458735,0,7.998014645957148,1,0.6848863636363636,0
179,1.791759469228055,1.791759469228055,2.7790676883374843,35.4895125899999,33.89109045,4.49232273090101,-0.0156274398299077,-0.1490881926760408,0.1490881926760408,0.6186260103757275,1.5510272087663597,1.5510272087663597,-0.033187329051521344,0.4595383605765355,0,1.135258867781622,0,44.11905198291508,0,-1.498813714634582,0,3.7057314823472685,0,0.6842045454545456,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,35.5298746699999,33.8892778499999,4.841405686342728,-1.1924218391670918,-1.5354369132945136,1.5354369132945136,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.3171469223547771,0.4950443811023689,0,1.0593796156014603,0,21.8547769019239,0,-1.6074913473695895,0,4.878399545756283,0,0.6839772727272727,0
1056,2.302585092994046,2.9444389791664403,3.228390417236786,35.50833089,33.88135032,4.343828346258449,2.2605583165504184,-0.4295185738103582,0.4295185738103582,0.7432131658741894,1.0964365164567722,1.402072143635273,-0.09888019036947523,0.43609919749710874,0,1.3456704992462218,1,9.747595916090964,0,-0.19144304099410459,0,3.4384690556971473,0,0.6837500000000001,0
69,1.3862943611198906,1.791759469228055,2.423740214550513,35.48335951,33.9017557399999,5.178033009805351,-0.0156274398299077,-0.7960034360982111,0.7960034360982111,0.4680812598067281,1.3527151697402413,1.7483589939675885,-0.1537269914252891,0.47057915706786146,0,1.0689555688652077,0,72.0092249563398,0,-1.092275134973998,0,3.0088801906004616,0,0.6836363636363636,0
1675,1.0986122886681098,1.0986122886681098,1.174955855255443,35.5284268099999,33.88882968,4.18275733906542,-1.1924218391670918,-0.8533114490714881,0.8533114490714881,0.28090461865472954,1.0694909090083888,1.0694909090083888,-0.20400692172645832,0.4671043615384085,0,1.1087939530993283,0,9.543624069849601,0,-0.8436117961330991,0,3.7779533594867183,0,0.6819318181818183,0
645,2.079441541679836,2.4849066497880004,4.823719198555558,35.51749369,33.8739414699999,5.989719501741594,0.4071381378692232,0.402641408767181,0.402641408767181,0.8053330706309361,1.941207408723822,2.319718588798996,0.06722208087542454,0.4757319230592899,0,1.0621850962022723,0,9.973277427345469,0,-1.0001412402867222,0,4.943505526385937,0,0.6817045454545454,0
1710,1.9459101490553128,1.9459101490553128,5.112319058781641,35.516945,33.8929645099999,6.521400854570621,1.300626634375449,0.4444422598216624,0.4444422598216624,0.7839295839633283,2.62721228997317,2.62721228997317,0.06815134811260197,0.4687057525781151,0,1.3513205625550275,1,12.326716473116496,0,-1.5789261083777548,0,3.2018778581947833,0,0.6811363636363637,0
45,1.9459101490553128,2.5649493574615367,5.448296500420732,35.4893160499999,33.9002957,6.18644630733879,0.4071381378692232,0.9160374122381825,0.9160374122381825,0.8806827425233751,2.124134141117222,2.799870540305129,0.14807166614402126,0.4664236218497685,0,1.1015975977271528,0,70.5868137269427,0,-1.5672181696063818,0,3.374075370935683,0,0.6810227272727272,0
739,1.0986122886681098,2.3978952727983707,2.8148696519962804,35.5245610699999,33.8888002799999,5.804829404890171,-0.8150443270305894,-0.8688305123004874,0.8688305123004874,0.4849185834169296,1.1738918225195447,2.562204775088449,-0.14967373745188053,0.4466368711516869,0,1.32761985743878,1,19.535517092740356,0,-1.168685317303848,0,3.103079157110849,0,0.6806818181818182,0
1622,1.6094379124341005,2.302585092994046,2.976345559753801,35.5196474299999,33.87574792,4.857066796643495,0.4071381378692232,-0.36854674201163196,0.36854674201163196,0.6127866229491886,1.2926104528383209,1.849307473596419,-0.0758784586339884,0.46353130053408803,0,1.1669990966349995,0,7.873136436168394,0,-0.8667809288129353,0,3.731682659748695,0,0.6801136363636364,0
1600,2.079441541679836,2.70805020110221,4.583313049632781,35.5153120599999,33.87391471,5.557262617953545,0.8457654036941855,0.34938971423701926,0.34938971423701926,0.8247429291582733,1.6924771364161992,2.2041076691822945,0.06287083016524449,0.47952316701472264,0,1.054199015644068,0,8.814075328563227,0,-0.8482527264172726,0,4.8296670153215056,0,0.6798863636363637,0
161,2.5649493574615367,3.218875824868201,4.636823879789876,35.4751295499999,33.8947793999999,5.806239773202647,1.300626634375449,-0.2302081848435833,0.2302081848435833,0.7985932481104313,1.4405103309568439,1.8077643000245507,-0.03964841168049169,0.4629461346959204,0,1.0061407956627715,0,71.52437272908186,0,-0.5885234566884874,0,4.183595049456271,0,0.679090909090909,0
409,1.3862943611198906,1.3862943611198906,1.4243124283074111,35.52890207,33.89248989,4.892160446455636,0.8457654036941855,-1.5007248968196778,1.5007248968196778,0.2911418061399282,1.0274242384978096,1.0274242384978096,-0.3067611770392672,0.49161409798650046,0,1.0812843188179277,0,21.8735904174811,0,-1.6757478811222777,0,4.19898108971943,0,0.6785227272727272,0
354,1.0986122886681098,0.6931471805599453,1.7289971474917396,35.53303203,33.89285833,4.810575494695399,-0.8150443270305894,-0.5815212646299879,0.5815212646299879,0.3594158639435754,2.4944156103974966,1.5738010263728888,-0.12088392860089793,0.4541519277097357,0,1.163362620223471,0,10.298270434868352,0,-0.9948774240733647,0,3.8960128264572136,0,0.6782954545454546,0
1311,1.0986122886681098,2.302585092994046,3.29379775138546,35.5250209,33.89640526,5.304633989846407,-0.8150443270305894,-0.016135971235770263,0.016135971235770263,0.620928372756747,1.430478187932044,2.998143917886317,-0.003041863258927214,0.4682279925911236,0,1.2049757169778013,0,16.73521513880118,0,-1.6006665360284105,0,3.3532957197760007,0,0.6772727272727272,0
938,2.302585092994046,1.3862943611198906,3.325898957611927,35.51298673,33.8930950399999,5.950886242702775,-0.0156274398299077,-0.7063784979347165,0.7063784979347165,0.5588913687755808,2.39912896632225,1.444419564658637,-0.11870139490582723,0.4725791721750011,0,1.284538319797942,0,16.487560921725017,0,-2.1118044631386246,0,3.9167987219224303,0,0.6771590909090909,0
644,1.9459101490553128,2.3978952727983707,4.257100963521215,35.51777813,33.87374503,5.707526363078253,0.8457654036941855,0.10234697665675085,0.10234697665675085,0.7458749540011276,1.7753489953517154,2.1877171284542216,0.017931932354939107,0.4778060168473059,0,1.0374155367008209,0,9.222416258710693,0,-0.8695654842761895,0,5.649043173822793,0,0.6770454545454545,0
1228,0.6931471805599453,0.6931471805599453,2.106813488475687,35.52879218,33.8885758899999,4.028518894807501,-1.1924218391670918,0.5403220951888414,0.5403220951888414,0.5229747069552615,3.0394893719018508,3.0394893719018508,0.13412425491792568,0.4438613388296256,0,1.1617467126980126,0,15.14077258742265,0,-0.4859987667713961,0,3.2750651957182497,0,0.6770454545454545,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,35.5305171899999,33.8927107499999,5.185757196583048,0.8457654036941855,1.174986185903935,1.174986185903935,0.8273544785273443,3.094912279440009,3.094912279440009,0.22657948325813368,0.46559429924166673,0,1.1443343801343269,0,44.95096095132976,0,-1.6566001235608985,0,3.364156364611493,0,0.6765909090909091,0
1342,0.6931471805599453,1.3862943611198906,1.608837732362068,35.52725564,33.89850656,4.3405654261329385,-0.4228999466420856,-0.5331858018163718,0.5331858018163718,0.37065164890174246,1.1605311090369004,2.3210622180738008,-0.12283786775940694,0.45662924038061004,0,1.1761708053857443,0,9.579525363098927,0,-1.0126513272118762,0,3.703384031633386,0,0.676590909090909,0
605,1.6094379124341005,2.19722457733622,3.30472319132702,35.47760126,33.89759361,5.779373971335663,-1.1924218391670918,-0.5172554555826387,0.5172554555826387,0.5718133499783317,1.50404434094464,2.0533399678208055,-0.08950025697387022,0.46668531374993744,0,1.0275863295435084,0,86.6401773481144,0,-1.1820932335080743,0,3.8625174143788166,0,0.675909090909091,0
144,2.3978952727983707,2.3978952727983707,4.061563072697719,35.47282855,33.8971003899999,5.3539594190814,1.300626634375449,-0.07293484235317393,0.07293484235317393,0.7586092375340748,1.6938033611275398,1.6938033611275398,-0.013622599023301459,0.4591411742663192,0,0.9872983345416303,0,86.33480619005194,0,-0.22518859853758588,0,4.491310521072134,0,0.6754545454545454,0
1145,2.3978952727983707,3.044522437723423,4.041804877377485,35.5271350599999,33.8837698999999,5.493359336834188,1.77209775307598,-0.5172563691338752,0.5172563691338752,0.7357619681414778,1.327566132309339,1.6855635536829152,-0.09416030108672428,0.46117916050399393,0,1.2894298189579296,0,9.432986670343194,0,-0.9823425276980986,0,2.9117119580988042,0,0.6752272727272727,0
1512,2.5649493574615367,2.5649493574615367,2.6437605378858264,35.5111283399999,33.88695072,5.140251263955867,0.4071381378692232,-1.4052654860532754,1.4052654860532754,0.5143251569090077,1.0307262130517412,1.0307262130517412,-0.273384590342341,0.46692317438869907,0,1.1926514596642175,0,22.569158468783197,0,-1.9240650682753584,0,3.8027664006963677,0,0.6746590909090908,0
525,1.0986122886681098,1.6094379124341005,2.206074192613202,35.53079625,33.8912107499999,3.942311872843169,-1.1924218391670918,0.39144052339579494,0.39144052339579494,0.5595889578929218,1.3707109641009723,2.0080552669656653,0.09929212503258669,0.44419204586605093,0,1.1222530849624133,0,9.92586376131896,0,-0.19830335824407985,0,3.8914622427527736,0,0.6743181818181818,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,35.47412758,33.89863184,5.868894652647474,0.8457654036941855,0.438467841559274,0.438467841559274,0.7328777936724576,2.400535695888604,2.672474987135908,0.074710463811355,0.47866065015549897,0,1.0437662365599387,0,82.33114596654954,0,-1.3411614296619634,0,3.316959851986282,0,0.6739772727272727,0
791,0.6931471805599453,1.0986122886681098,2.3916942680658217,35.5301674,33.88944061,4.341094122339727,-1.1924218391670918,0.4427610978533223,0.4427610978533223,0.5509427348644461,2.1770139408920732,3.4504854598611203,0.10199297351670565,0.46244276907787124,0,1.1778810260090185,0,15.480849041301227,0,-1.4949666021431272,0,3.623612407197985,0,0.6737499999999998,0
463,0.6931471805599453,0.6931471805599453,2.951257783452156,35.52739932,33.89352824,4.500819936271954,0.4071381378692232,0.9509698167761109,0.9509698167761109,0.6557155863241874,4.25776496857138,4.25776496857138,0.21128812755033313,0.4616070577331986,0,1.1128924076638977,0,60.77839321920073,0,-1.733315346525635,0,3.718634184322941,0,0.6732954545454545,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,35.50937007,33.8801925499999,5.524441730614411,2.2605583165504184,-0.6297107212480735,0.6297107212480735,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.11398630883523483,0.4610438780159122,0,1.2586284430894041,0,9.06006931346037,0,-1.4088510391310942,0,3.8185540132239684,0,0.6730681818181818,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,35.5247666499999,33.89102135,4.987662050343771,-1.1924218391670918,-1.130987777799286,1.130987777799286,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.2267570990944211,0.46922575568666514,0,1.0761334760920456,0,11.560627998604902,0,-1.1823591378348128,0,4.501594155984219,0,0.6727272727272726,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.942311872843169,-1.1924218391670918,0.3190308757672775,0.3190308757672775,0.4639549870651531,2.63876894441695,2.63876894441695,0.08092481925768967,0.45171149458809595,0,1.1577464881836048,0,7.7957946915893475,0,-0.46374637699566446,0,3.665639664661129,0,0.6704545454545454,0
35,2.079441541679836,3.4011973816621555,5.377211722810718,35.49452453,33.8988768899999,6.192764749406165,-0.4228999466420856,0.5390648534176803,0.5390648534176803,0.8683055049566267,1.5809760855992692,2.5858922287696737,0.08704752646535978,0.4682192726983188,0,1.0371117412462325,0,54.29619215876982,0,-1.280475598128965,0,4.132880375265229,0,0.6688636363636362,0
1380,1.0986122886681098,1.0986122886681098,1.9701845557428863,35.5336503799999,33.89756796,4.043868585783079,-0.4228999466420856,-0.02700795398317868,0.02700795398317868,0.4872029132374409,1.793339266331544,1.793339266331544,-0.0066787417568735605,0.46026567120688155,0,1.099288048186392,0,7.2770738631389875,0,-0.42932798448216847,0,4.168560206727242,0,0.6684090909090908,0
137,1.9459101490553128,2.5649493574615367,3.61337435258318,35.4713522899999,33.8963785099999,5.5732771899489135,-0.0156274398299077,-0.4417996575629628,0.4417996575629628,0.6483392498581793,1.4087507584006422,1.8569070901538678,-0.07927107202916862,0.46333963177692866,0,1.0150681309096732,0,93.66471522415658,0,-0.8236442950362806,0,3.370814862046503,0,0.6681818181818182,0
798,1.0986122886681098,1.0986122886681098,2.7681413473125014,35.53022569,33.89001796,4.093193087342618,-1.1924218391670918,0.8135214775873112,0.8135214775873112,0.6762792001854068,2.5196708391715026,2.5196708391715026,0.19874984156084985,0.43590969545397923,0,1.1442731267105994,0,19.549456563504435,0,-0.5785418917037157,0,3.6560162859536267,0,0.6680681818181817,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,35.47648446,33.90067288,5.792022365078809,0.8457654036941855,-0.47248462952459747,0.47248462952459747,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.0815750699398704,0.4707145468764797,0,1.0272687400308833,0,79.53644093521032,0,-0.9516992277426093,0,3.2183667614283658,0,0.6677272727272727,0
885,1.6094379124341005,1.6094379124341005,4.858811904028081,35.53144108,33.8872013499999,5.651578725716621,-0.4228999466420856,1.3429925471031936,1.3429925471031936,0.8597264834901478,3.0189495764267504,3.0189495764267504,0.23763139686829754,0.4498469786002457,0,1.1970116678050913,0,51.568486585917114,0,-1.7927703813159708,0,3.583765503174894,0,0.6667045454545454,0
1063,1.9459101490553128,1.9459101490553128,2.618198430374518,35.5083943899999,33.8808975299999,5.338000958734167,-0.0156274398299077,-1.0275804890245306,1.0275804890245306,0.49048294494787564,1.3454878333645481,1.3454878333645481,-0.192502867078579,0.4750002211109535,0,1.1731459451479964,0,13.158148943195673,0,-1.8417777975945553,0,3.8925906714022522,0,0.6665909090909091,0
128,1.6094379124341005,2.19722457733622,3.970103216504671,35.4718270799999,33.89489735,6.169637453088432,-0.0156274398299077,-0.17777245904721362,0.17777245904721362,0.643490520584365,1.806871840709965,2.466763822221834,-0.028814085170956565,0.45580788779260795,0,1.0057590877767704,0,85.19833108786764,0,-0.8966276196588234,0,4.4746682685929455,0,0.6663636363636363,0
56,1.6094379124341005,1.6094379124341005,2.8506486963648348,35.48751155,33.89992224,4.790443592691478,-0.0156274398299077,-0.12419509558074404,0.12419509558074404,0.5950698805250345,1.7712076212082872,1.7712076212082872,-0.025925593982616103,0.4579009569555458,0,1.074162469430984,0,60.537273518519825,0,-1.3236681646663842,0,3.589610460092663,0,0.6661363636363635,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,35.52014947,33.89026392,5.549030617480266,2.7663915025159964,0.13543387733535628,0.13543387733535628,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.024406763391919224,0.4614623458751837,0,1.0825224805007434,0,8.937610171286106,0,-0.7765526178562352,0,4.107100617256487,0,0.6640909090909091,0
1384,1.0986122886681098,1.3862943611198906,2.1170985328569345,35.53392147,33.89663796,3.942311872843169,-0.4228999466420856,0.3093259228355856,0.3093259228355856,0.5370195461806773,1.5271637772129998,1.927066131240508,0.07846307770990776,0.4541034252533246,0,1.1419943280273048,0,7.326937383165664,0,-0.24995602656312688,0,3.469107219052895,0,0.6639772727272727,0
623,1.3862943611198906,1.0986122886681098,2.3719245710726584,35.48787819,33.88967522,5.048607780204856,-0.4228999466420856,-0.45469495855053177,0.45469495855053177,0.46981755650988866,2.1590187871903694,1.710981908024603,-0.09006343497970876,0.46811795459651545,0,1.1448636612084506,0,41.9365634577364,0,-2.3867889572964325,0,4.623314315523924,0,0.6638636363636363,0
1312,0.6931471805599453,1.3862943611198906,1.5234441992671244,35.5248233599999,33.8962632599999,4.8266058411656365,-0.4228999466420856,-0.9479842040274982,0.9479842040274982,0.3156346818863521,1.098932695676869,2.197865391353738,-0.19640804226071995,0.47215234639877607,0,1.107674204183715,0,13.06766654426606,0,-1.3318715826656566,0,3.5869798573654226,0,0.66375,0
911,1.0986122886681098,0.6931471805599453,1.5646497296439663,35.53249026,33.89201329,4.759511320749077,-0.8150443270305894,-0.7098246186815276,0.7098246186815276,0.3287416762353059,2.2573124056856075,1.424205559853014,-0.14913813012421023,0.45752422467176646,0,1.11681810137476,0,9.642323868455836,0,-1.0392301600887093,0,4.028759218316025,0,0.6634090909090908,0
1669,1.0986122886681098,1.0986122886681098,3.0619412736643263,35.52811845,33.88915267,4.284201387394599,-1.1924218391670918,0.9741970942349849,0.9741970942349849,0.7147052616792181,2.7870990569170098,2.7870990569170098,0.22739292720957605,0.43368819608953924,0,1.1737392299565297,0,28.571776633030954,0,-0.8606387963276338,0,3.5762587648837347,0,0.6627272727272727,0
1442,1.3862943611198906,1.3862943611198906,1.6989129188617031,35.5282482599999,33.8948152099999,5.412856773849568,0.4071381378692232,-1.5484803228050934,1.5484803228050934,0.31386622440657225,1.2255066214719865,1.2255066214719865,-0.2860745051090332,0.4909494698971459,0,1.0736214821956012,0,22.568258445858984,0,-1.7344461897593062,0,3.975418618126972,0,0.6626136363636365,0
636,1.3862943611198906,1.3862943611198906,2.6463166312968487,35.5110455299999,33.8807055799999,4.626339066114108,-0.8150443270305894,0.042639730305300994,0.042639730305300994,0.5720109558505883,1.9089139402969755,1.9089139402969755,0.009216732646687788,0.4646505079499852,0,1.1252158935804903,0,9.644195410456797,0,-1.5899745688047071,0,4.860778365006425,0,0.6620454545454546,0
1042,2.3978952727983707,3.332204510175204,3.948007719147656,35.50971726,33.88238168,5.15631877110471,2.715015420725076,-0.5653503706128293,0.5653503706128293,0.7656640123321584,1.1848035458484132,1.6464471004775312,-0.10964224589468244,0.4489940756696163,0,1.3829094709706788,1,7.775545939190962,0,-0.8481893218400556,0,3.1085264010271385,0,0.661590909090909,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,35.5114842799999,33.89013963,6.005392572003381,2.6638165416470923,0.26883276625006136,0.26883276625006136,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.04476522775602321,0.4570018174554663,0,1.1428080413322999,0,10.324976533506351,0,-1.273355608233964,0,3.9288373411665773,0,0.660340909090909,0
887,0.6931471805599453,0.6931471805599453,2.0924811551876394,35.5308895599999,33.89132612,4.572810114745227,-1.1924218391670918,0.15800708890162496,0.15800708890162496,0.4575919626402903,3.018812185742817,3.018812185742817,0.03455360816145069,0.46197764117158147,0,1.1226349192914908,0,10.822639377920417,0,-1.057361140465921,0,3.4261222095089257,0,0.6602272727272727,0
1594,1.9459101490553128,1.9459101490553128,4.195621752442289,35.5170455399999,33.8739854199999,5.519245978450006,0.8457654036941855,0.3517365871718887,0.3517365871718887,0.7601802436101178,2.1561230637905613,2.1561230637905613,0.06372910150140988,0.47535873185798666,0,1.0543627701435718,0,9.842156915453783,0,-1.176036690597205,0,4.6754419722625755,0,0.6601136363636364,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.4646249335637964,0.4646249335637964,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.10237340327961307,0.45573281910944813,0,1.137267953152199,0,8.429013315165255,0,-0.9916078976358582,0,3.8960274253050007,0,0.6593181818181818,0
1304,0.6931471805599453,1.3862943611198906,2.2644677708809167,35.52480828,33.89521819,4.379085166563904,-0.3426673206201043,0.10111054004093889,0.10111054004093889,0.5171097808672571,1.6334682116513919,3.2669364233027838,0.023089420779700515,0.4719159961843277,0,1.179069707327283,0,12.473413014143432,0,-1.7729893303078397,0,3.557065802868552,0,0.6581818181818181,0
1742,1.3862943611198906,1.9459101490553128,3.029070333164501,35.5313533699999,33.9021807999999,4.968062572690688,-0.4228999466420856,-0.08520054601349658,0.08520054601349658,0.6097085712678464,1.5566342231346257,2.185012374080153,-0.017149652357810824,0.45816722839043394,0,1.0853489852699016,0,7.990616425696911,0,-0.7404457900981454,0,4.299572496470779,0,0.6580681818181817,0
953,1.0986122886681098,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-1.1110601268677263,1.1110601268677263,0.38137450397670153,1.2216865063646924,1.9924848727669424,-0.1935752070765124,0.47369954328123665,0,1.1528637224682354,0,19.154477285671867,0,-1.7884329009858648,0,3.356294707828946,0,0.6568181818181819,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,35.49241896,33.8992131099999,4.863442530605079,-0.0156274398299077,0.7399252430566094,0.7399252430566094,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.15214022544737515,0.4520056188281503,0,1.1919224321293107,0,56.88035489667111,0,-1.9444127994697995,0,3.4010986881787666,0,0.6564772727272727,0
