fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.034824342843683,2.7375785983864698,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.3973757844331975,0.5992172727030353,1,1.2658457685602493,0,86.32896556262254,0,0.6064227747856534,1,0.9416193181818182,1
135,1.791759469228055,2.70805020110221,5.855071922202427,35.4733638399999,33.8966803599999,6.0383176641147,-0.0156274398299077,1.4737985422434967,1.4737985422434967,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.24407436379211686,0.513274111518811,0,1.3231694272301764,0,151.3318871252678,1,0.4845427189140904,0,0.9384943181818182,1
602,1.791759469228055,2.3978952727983707,1.5319087099248625,35.4809048999999,33.89730479,4.811307586545693,-1.1924218391670918,-1.7926209748562556,1.7926209748562556,0.31839758368570764,0.6388555527435974,0.854974529915478,-0.37258498705614423,0.5393462857194872,0,1.2384264034304793,0,109.16990175036288,0,0.5467683383955978,0,0.9359375,1
600,1.3862943611198906,1.9459101490553128,4.554655535746912,35.4806207299999,33.89710327,5.448146128492792,-1.9043027771337224,1.2017126259878905,1.2017126259878905,0.836000986083488,2.3406299298855475,3.2854894771897674,0.22057275954900638,0.5221655279497155,0,1.295646806044325,0,126.96910909239992,1,0.4831339484442106,0,0.9348011363636364,1
2,1.6094379124341005,2.3978952727983707,5.150269692106094,35.4749135699999,33.89498668,5.541529544561762,-0.8150443270305894,1.393938051082896,1.393938051082896,0.9293949713144389,2.1478292861788213,3.2000424821090916,0.2515439175905598,0.5276819572260495,0,1.3271940698993638,0,145.4748652265005,1,0.4237657919754257,0,0.934375,1
1216,2.5649493574615367,3.295836866004329,2.338820585576141,35.5270659299999,33.8866087299999,5.793646927938261,1.300626634375449,-2.034824342843683,2.53500454484279,0.4036871101512633,0.7096287470112512,0.9118388941178981,-0.3512164907791162,0.5630411882648703,1,1.2890741373595984,0,79.62726641736096,0,0.5623726070921002,0,0.9339488636363636,1
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.034824342843683,2.303138554935644,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.312022583524757,0.555529687222698,1,1.4243584651922716,1,60.55184555666973,0,0.6011148334495725,1,0.9339488636363635,1
1280,0.6931471805599453,0.6931471805599453,3.923872521785293,35.5301326299999,33.8877309499999,4.978709414260581,-1.1924218391670918,1.6978177109904724,1.6978177109904724,0.7881304561672338,5.660951428260113,5.660951428260113,0.34101562668578156,0.5092341922914367,0,1.2129154782532878,0,186.75730653418805,1,0.6572754755192923,1,0.9338068181818181,1
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.2027898919267108,1.2027898919267108,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.19588519667995824,0.5641547316944419,1,1.9970614436974174,1,46.537562998236034,0,0.6494312756457844,1,0.9336647727272727,1
284,0.6931471805599453,2.19722457733622,3.5310846424965776,35.52501274,33.8901357,5.421599217242729,-0.4228999466420856,0.3397037706511594,0.3397037706511594,0.6512994599944602,1.6070658770699933,5.094278302688991,0.06265748481938196,0.5188626995800448,0,1.42657115496987,1,71.68271316389084,0,0.5491072340219671,0,0.9301136363636364,1
182,1.0986122886681098,0.6931471805599453,2.497905135573657,35.48902154,33.89132871,5.040358521790062,-0.8150443270305894,-0.010533783333053215,0.010533783333053215,0.4955808450480099,3.603715351703189,2.2736912387917707,-0.0020898877108670804,0.5465558573694169,1,1.5249156503377257,1,57.60124906099165,0,0.5374971987112205,0,0.9292613636363637,0
114,1.791759469228055,1.791759469228055,5.428064106400685,35.4867793499999,33.89544672,5.557444741100576,-0.0156274398299077,1.7836064046268518,1.7836064046268518,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.32094001608977457,0.5028947072898416,0,1.2553015969866308,0,141.08265535658083,1,0.5344028414183627,0,0.9274147727272726,0
1316,0.6931471805599453,1.9459101490553128,3.432922121356394,35.52699407,33.89669519,5.427523391850702,-0.8150443270305894,0.3709628608999558,0.3709628608999558,0.632502501327004,1.7641729876494994,4.95265972023889,0.06834845916223001,0.5390314844300877,0,1.4014493654021734,1,65.16885049313424,0,0.5142480857056061,0,0.9258522727272727,0
1756,1.3862943611198906,0.6931471805599453,3.9203879217597737,35.5171443999999,33.8944862299999,5.602447918968213,-0.8150443270305894,0.8769155007957159,0.8769155007957159,0.699763385302791,5.655924213083815,2.8279621065419076,0.15652363279036335,0.5824909555593768,1,1.1733943440644943,0,100.34984089468608,0,0.6115457434094047,1,0.9257102272727272,0
590,1.3862943611198906,1.9459101490553128,5.10659980523368,35.48048286,33.89756672,5.98367245478996,-1.1924218391670918,1.4004522337011593,1.4004522337011593,0.8534223495381705,2.6242731750552806,3.683633107407588,0.23404560398022628,0.5056613783399875,0,1.2690527920242984,0,134.92962651869198,1,0.4879699796936207,0,0.9251420454545454,0
454,1.3862943611198906,1.0986122886681098,5.452715158697669,35.53156639,33.89331578,5.882468085706192,0.8457654036941855,1.9955002872277303,1.9955002872277303,0.9269434324594502,4.963275229069398,3.9333025594166022,0.3392284085784666,0.5501579157775575,1,1.1555742372876519,0,169.6779213219677,1,0.6611110924360216,1,0.9248579545454545,0
1702,1.0986122886681098,0.6931471805599453,4.156050951658079,35.5153506699999,33.89265601,6.066488641810048,-0.4228999466420856,0.9555668897493335,0.9555668897493335,0.6850834472869045,5.995914097638968,3.783000604058981,0.15751564804120732,0.5949056300436867,1,1.1655569649882935,0,117.67476470997588,0,0.6079413810102526,1,0.9248579545454544,0
292,1.0986122886681098,1.6094379124341005,4.849151123168774,35.52115209,33.88998359,5.214342746774763,-0.0156274398299077,1.8125269026288393,1.8125269026288393,0.9299640163025585,3.012946995783738,4.413887568149804,0.34760409713188584,0.4986722937270774,0,1.2320166645633066,0,118.85425641905012,0,0.6132002291712504,1,0.9242897727272726,0
1049,2.302585092994046,3.091042453358316,2.0409605548615546,35.50895209,33.8812960699999,5.421599851726236,1.77209775307598,-2.034824342843683,2.4042900735791117,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.3753180608111083,0.5692974680647583,1,1.2608462303407781,0,69.15461451673045,0,0.5645487432265986,0,0.9237215909090908,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,35.47434158,33.8970768599999,5.595595457299626,-1.1924218391670918,-1.736431791953002,1.736431791953002,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.31032118122259417,0.5284427060573247,0,1.2334716807257555,0,121.21090371399676,1,0.47083950567371075,0,0.923153409090909,0
546,1.3862943611198906,1.3862943611198906,5.205297062974815,35.48019456,33.8961321999999,6.004289353808022,-0.0156274398299077,1.6157456825775491,1.6157456825775491,0.8669297490923764,3.754828129553826,3.754828129553826,0.26909857059983555,0.4891131208397884,0,1.2394224829888396,0,144.41914999449662,1,0.6108332531648681,1,0.9221590909090909,0
1714,1.0986122886681098,0.6931471805599453,4.175048589637063,35.5152637799999,33.8946174399999,5.340031019071111,-1.1924218391670918,1.486511610788246,1.486511610788246,0.7818397636130784,6.023321895739852,3.800292999360708,0.27837134381418294,0.5722971245306919,1,1.1544754193125664,0,148.14477389633674,1,0.6020517159684826,1,0.9221590909090909,0
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.1942783386073992,1.1942783386073992,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.24567940537899094,0.5161846941236998,0,1.4129675658821177,1,62.366608965537054,0,0.5680797958957835,0,0.9217329545454546,0
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.03147678978982538,0.03147678978982538,0.47650981931037323,1.78120171172126,1.78120171172126,-0.007664868912961729,0.5026635992927938,0,1.388131604259293,1,86.65390736807485,0,0.48756720936346615,0,0.9217329545454545,0
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,35.48828016,33.8885313299999,5.654995703380013,-1.1924218391670918,-1.3060078509265678,1.3060078509265678,0.24981324638850735,2.038084947316969,2.038084947316969,-0.23094762921675815,0.5387064124955658,0,1.420063356435716,1,55.004643074281184,0,0.5411605858158243,0,0.9204545454545453,0
1463,1.3862943611198906,0.6931471805599453,3.406085415734928,35.5328491,33.8952803,5.120135930036493,-0.4228999466420856,0.7295845845159299,0.7295845845159299,0.6652333965888776,4.913942538125004,2.456971269062502,0.1424932061346133,0.5460783986185164,1,1.237155403366737,0,70.67080052805275,0,0.5807390394156885,0,0.9171874999999998,0
712,0.6931471805599453,1.9459101490553128,3.4711897534821903,35.52328442,33.88599845,5.047450713039607,-0.0156274398299077,0.5881137801316658,0.5881137801316658,0.6877114707657676,1.7838386603653615,5.0078682433333395,0.11651699314513958,0.5195286585985113,0,1.327953922072392,0,64.47122524363172,0,0.5025979873254046,0,0.9133522727272727,0
1509,1.6094379124341005,2.19722457733622,1.6050282039454002,35.47583222,33.8985238699999,4.874812277187319,0.4071381378692232,-1.6854821878003834,1.6854821878003834,0.32924923313590104,0.7304798155367612,0.9972600940647465,-0.3457532499636842,0.5175102137113848,0,1.2149269624877281,0,107.18020709223073,0,0.467926691139413,0,0.9130681818181818,0
455,0.6931471805599453,0.6931471805599453,3.6874284018466215,35.53202504,33.89360389,5.551554312927266,0.8457654036941855,0.9164351435164138,0.9164351435164138,0.6642154960566865,5.3198346689772364,5.3198346689772364,0.16507721835350087,0.5685018213372868,1,1.1427320861067207,0,120.61102431026777,1,0.580694418779763,0,0.9120738636363636,0
1431,1.0986122886681098,0.6931471805599453,3.907974822581577,35.52817186,33.89528138,5.272259280317715,0.4502809745579276,1.1897155467138485,1.1897155467138485,0.7412334285551442,5.638015896457368,3.5571919801838066,0.22565573570239025,0.5868285147650886,1,1.1379605787813667,0,120.12310716359022,1,0.5813925890780051,0,0.9116477272727272,0
1757,1.0986122886681098,0.6931471805599453,2.93119375241642,35.51566736,33.89565875,5.890307487614543,-1.1924218391670918,-0.14682148367853998,0.14682148367853998,0.4976300063417394,4.228818690495881,2.6680875342929395,-0.02492594554482244,0.5427421781019947,1,1.432555062125104,1,40.2953874428736,0,0.5332675431344273,0,0.9103693181818181,0
1373,0.6931471805599453,1.9459101490553128,3.026552415893877,35.5340508,33.89739233,4.323044159080657,-0.4228999466420856,0.7040379028197452,0.7040379028197452,0.7000975017885328,1.555340269623028,4.366392161400608,0.16285697691542123,0.5307822158845228,0,1.3537393074718316,0,55.36904375104912,0,0.49875555710151775,0,0.9102272727272727,0
199,0.6931471805599453,1.3862943611198906,2.318360012109408,35.48885971,33.8884384099999,4.862760775879872,-1.1924218391670918,-0.09585968568843573,0.09585968568843573,0.4767579815171808,1.67234324623276,3.34468649246552,-0.01971301696845056,0.5298957273618353,0,1.399402327407405,1,51.76963210325225,0,0.5056525751927721,0,0.9096590909090909,0
718,0.6931471805599453,1.6094379124341005,3.1938451551429545,35.52049654,33.8861022199999,5.769496382037892,-0.8150443270305894,-0.016540029118266908,0.016540029118266908,0.5535743405761232,1.9844475704642808,4.6077445666919825,-0.0028668063940140067,0.5362143967966311,0,1.4109991203731358,1,48.89958136954456,0,0.49038493205090117,0,0.9086647727272726,0
622,2.19722457733622,2.079441541679836,4.780181756482679,35.4877351399999,33.8905805699999,4.85297321985314,1.77209775307598,1.1841627356281936,1.1841627356281936,0.9850006459807615,2.2987815048751514,2.1755544725782547,0.24400767982478763,0.5015532604825328,0,1.3028168451820161,0,77.7285033773883,0,0.4857369791819877,0,0.907528409090909,0
281,0.6931471805599453,2.19722457733622,2.938103160717349,35.5247537799999,33.8899406,5.6727995577881885,-1.1924218391670918,-0.39980866317141084,0.39980866317141084,0.5179282523183154,1.3371883743806128,4.238786859587108,-0.07047819319166908,0.5083336933782638,0,1.4113399948101244,1,55.436964434434415,0,0.5082223304327389,0,0.9073863636363636,0
493,2.70805020110221,2.772588722239781,3.8926566829371785,35.5187844499999,33.88605407,6.324735094240588,2.9215868500403963,-1.3943341561445726,1.3943341561445726,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.22045732119504532,0.5466907446317011,1,1.5277456029010572,1,32.11424023251266,0,0.5484987235759295,0,0.9071022727272726,0
430,0.6931471805599453,0.6931471805599453,3.7822559473690784,35.5273638999999,33.8928906399999,5.034659846315683,0.4071381378692232,1.3793149860415435,1.3793149860415435,0.751243591985047,5.456641898642157,5.456641898642157,0.273963887957776,0.5086870058405891,0,1.1627509521318256,0,146.95609923604698,1,0.5808444714929406,0,0.9071022727272726,0
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,35.53474491,33.89670692,4.331689232834654,-0.0156274398299077,1.6930195917972528,1.6930195917972528,0.8222556758657255,5.138527801422274,5.138527801422274,0.39084511856575227,0.5020814431658137,0,1.1609191428076913,0,163.687578235508,1,0.6267481009780038,1,0.9069602272727272,0
53,0.6931471805599453,0.6931471805599453,3.54214702423921,35.4875081799999,33.89984254,5.136134634482512,-0.0156274398299077,1.1182248438330151,1.1182248438330151,0.689652292301348,5.110237945969508,5.110237945969508,0.2177171985184304,0.5484656887505922,1,1.128728116880979,0,134.63662101070173,1,0.6303280558683837,1,0.9068181818181817,0
715,0.6931471805599453,1.791759469228055,3.380552399684867,35.52362989,33.88577129,5.234500922484717,-0.4228999466420856,0.4738888268521606,0.4738888268521606,0.645821339941647,1.8867222178774437,4.877106182490643,0.09053180692290617,0.5181758535347617,0,1.3107227856779136,0,57.342994753330444,0,0.5082223304327389,0,0.9063920454545453,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.884076045925385,1.884076045925385,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3621575312405105,0.5202395515378497,0,1.1763990438699468,0,102.39651894379799,0,0.4999416271812793,0,0.9062499999999999,0
23,1.0986122886681098,1.0986122886681098,4.578230550732139,35.5278799,33.89304735,4.872629639949637,0.4071381378692232,1.9628726456176682,1.9628726456176682,0.9395810658779021,4.167285035817781,4.167285035817781,0.40283641291439426,0.48970245141420765,0,1.1748202511294665,0,147.47198094574628,1,0.6346795790178599,1,0.9056818181818181,0
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,35.52937227,33.8881709899999,4.2566007634402405,-1.1924218391670918,1.8405970746603098,1.8405970746603098,0.8385876183502883,5.149747119504682,5.149747119504682,0.43241007953320837,0.4883619850070245,0,1.1711129364040507,0,176.57704705090904,1,0.6733865453159541,1,0.9055397727272727,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,35.47638268,33.8944923199999,5.764613524542147,-0.0156274398299077,-2.0298569635640353,2.0298569635640353,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.3521236861625092,0.5183514596508619,0,1.1744371445634427,0,109.36777196549691,0,0.4896754372409299,0,0.9038352272727272,0
55,1.3862943611198906,1.3862943611198906,1.4490343909410766,35.4873519,33.8999878799999,4.647866876100742,-1.1924218391670918,-1.140988675757594,1.140988675757594,0.3117633162842913,1.0452573649441252,1.0452573649441252,-0.24548652234954055,0.5090940065886618,0,1.2618216235741393,0,78.97963735690352,0,0.46985895163259944,0,0.9034090909090908,0
544,2.3978952727983707,2.3978952727983707,5.408018946138575,35.4807235,33.89665327,5.416752944705573,1.77209775307598,1.200362928561888,1.200362928561888,0.9983875951781159,2.255319073975802,2.255319073975802,0.2216019340027577,0.5137118159323211,0,1.230876165052348,0,101.05961620842334,0,0.4008080382511899,0,0.9029829545454545,0
157,2.70805020110221,3.49650756146648,4.783299634829836,35.4732052,33.89285719,6.040750982021856,2.7663915025159964,-0.8576440767867801,0.8576440767867801,0.7918385725658323,1.368022105126997,1.766326057354097,-0.14197639984486238,0.48351877876998917,0,1.4332109018689598,1,66.51620177992781,0,0.5080374171092809,0,0.9015624999999999,0
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,35.52984721,33.9007689099999,5.543091136295888,-1.1924218391670918,0.08926074485460234,0.08926074485460234,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.016103062832600275,0.5596864000771733,1,1.332240497657996,0,34.52557575045045,0,0.5455069737689898,0,0.9015624999999999,0
453,1.3862943611198906,1.0986122886681098,4.487759580970806,35.53175575,33.89326854,5.882468085706192,1.300626634375449,0.9937774069811027,0.9937774069811027,0.7629041952434238,4.084934810270046,3.2372342460842574,0.16893885228138888,0.5198765717801729,0,1.2423355070523021,0,60.984260954108734,0,0.5454515211369992,0,0.9011363636363636,0
547,1.3862943611198906,1.9459101490553128,5.152516727892188,35.4804172999999,33.8960748499999,5.888443846092092,-0.0156274398299077,1.3563512153113617,1.3563512153113617,0.8750217990635493,2.647869805496208,3.716755165713744,0.23034119892499508,0.4822279624092854,0,1.2578284534034498,0,118.10699359776127,0,0.4583568033497267,0,0.9005681818181819,0
1219,0.6931471805599453,0.6931471805599453,3.4354377648168564,35.52674563,33.8865249799999,5.854100017563249,-1.1924218391670918,0.6444240331076894,0.6444240331076894,0.5868430253172966,4.956289026583944,4.956289026583944,0.11008080339835546,0.5401620433296965,0,1.1547970994273935,0,85.22492493113447,0,0.5998947079461971,1,0.8998579545454545,0
460,1.0986122886681098,0.6931471805599453,3.071257098640233,35.5313133399999,33.89387938,4.7733938399030365,0.8457654036941855,0.6544197368541953,0.6544197368541953,0.6434116273763449,4.43088738550329,2.79557868623847,0.13709736904246073,0.5375941843734038,0,1.2417805835372548,0,55.03830760900472,0,0.5169753188522164,0,0.8982954545454545,0
489,2.3978952727983707,2.3978952727983707,2.678895983671859,35.47608554,33.8942464599999,5.631093712507372,1.77209775307598,-1.6861346857051802,1.6861346857051802,0.47573280084501024,1.117186398447484,1.117186398447484,-0.2994328938195544,0.5067480263269277,0,1.1825011175267308,0,87.21012854483295,0,0.5329740336832286,0,0.8973011363636363,0
1551,2.302585092994046,2.302585092994046,5.915131408799607,35.47655378,33.8987537599999,6.521400854570621,1.77209775307598,0.9470877262630184,0.9470877262630184,0.9070338629243898,2.568908930574277,2.568908930574277,0.14522765083505607,0.49406217491778204,0,1.2553410398549436,0,92.81918588629148,0,0.40727581715160066,0,0.8960227272727272,0
17,1.0986122886681098,0.6931471805599453,3.439552335538616,35.52938427,33.89348231,4.6815281603067165,-0.4228999466420856,1.1857254272571214,1.1857254272571214,0.7347071763236535,4.962225097359613,3.1308154578432017,0.2532774313546876,0.5250677212931625,0,1.158809779380502,0,88.24545012216022,0,0.5443674691841431,0,0.8960227272727272,0
57,1.0986122886681098,1.0986122886681098,1.2570395252626283,35.4876029699999,33.8999877099999,4.826091399602125,-1.1924218391670918,-1.2008110325327053,1.2008110325327053,0.26046740958247533,1.1442066853144215,1.1442066853144215,-0.24881647136473695,0.5031913115671024,0,1.2301476237293907,0,76.95926642686476,0,0.4938452261657547,0,0.8951704545454545,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,35.4765823999999,33.89599342,5.328150887919752,0.4071381378692232,-1.8440127947048601,1.8440127947048601,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.34608869634035655,0.5115236484419186,0,1.1650121946149716,0,103.11202673590786,0,0.4900875186622693,0,0.8948863636363635,0
224,0.6931471805599453,2.19722457733622,2.9331651412851567,35.51713049,33.88538177,4.925891156394296,-0.8150443270305894,0.10722339261306146,0.10722339261306146,0.5954587805858473,1.3349409848860994,4.2316628034404715,0.02176730853540579,0.5205746595286053,0,1.335366431844806,0,45.07440916014234,0,0.4701737818943667,0,0.8933238636363636,0
1505,0.6931471805599453,1.791759469228055,2.920469789053444,35.53446625,33.89719842,4.2179307777985455,-0.0156274398299077,0.6613094560803563,0.6613094560803563,0.6923939587689767,1.6299452237926066,4.213347281733441,0.15678527954067373,0.5122091450481328,0,1.3537597333761395,0,45.4221928900286,0,0.4766783362705433,0,0.8921874999999999,0
113,2.079441541679836,3.49650756146648,3.585766410996589,35.48657596,33.8957338499999,6.145346302276815,0.4071381378692232,-1.6031043839926706,1.6031043839926706,0.5834929773881227,1.0255280012872825,1.724389139643665,-0.2608647755780223,0.49988065576159846,0,1.207064719399766,0,72.30674414301227,0,0.5273608317902552,0,0.8913352272727273,0
46,1.3862943611198906,1.3862943611198906,1.4576843572065634,35.4884609499999,33.90064429,5.632050070982457,-1.1924218391670918,-1.7890007342169607,1.7890007342169607,0.25881949535869175,1.0514969966616627,1.0514969966616627,-0.31764645407438413,0.5072932149491199,0,1.19618135095571,0,88.86078527617079,0,0.42845846271222543,0,0.8907670454545454,0
1122,1.0986122886681098,1.0986122886681098,4.102031607703497,35.52137761,33.8769978099999,5.445776117443089,-0.0156274398299077,1.1059910302017473,1.1059910302017473,0.7532501372145078,3.733830078194873,3.733830078194873,0.2030915348611566,0.4861358696063953,0,1.2884727677622505,0,58.62067439308892,0,0.5887719529352902,1,0.8907670454545453,0
1015,0.6931471805599453,0.6931471805599453,3.589915105961348,35.52883287,33.8878338399999,5.236352229585957,-1.1924218391670918,1.211399516136359,1.211399516136359,0.6855755588170596,5.179152720582815,5.179152720582815,0.2313441615504436,0.5059952818879548,0,1.1376234188466365,0,118.13237486232438,0,0.5609659661843889,0,0.890340909090909,0
943,1.3862943611198906,1.3862943611198906,5.1298987149230735,35.51392597,33.89283419,5.529290482993562,-1.1924218391670918,1.9600083430291066,1.9600083430291066,0.9277679895279697,3.700439718141092,3.700439718141092,0.35447736903270033,0.47250874055186404,0,1.1869320250203585,0,128.79482981980206,1,0.5729103715921057,0,0.890340909090909,0
202,1.0986122886681098,0.6931471805599453,1.5713205903209724,35.49086999,33.89245864,4.646702570898932,-1.1924218391670918,-0.6264878709009649,0.6264878709009649,0.33815820279992465,2.2669364233027856,1.4302776389165874,-0.1348241815227195,0.5013210964901865,0,1.4064973831175935,1,49.93785696895775,0,0.4682825402839433,0,0.890340909090909,0
1313,0.6931471805599453,1.791759469228055,3.2768428006227333,35.5246054099999,33.89595302,5.238936432334269,-0.4228999466420856,0.35014850028650857,0.35014850028650857,0.6254786334871977,1.8288407885654976,4.7274848582311195,0.0668357986032092,0.5265873224549742,0,1.2915863181167666,0,50.56114107678157,0,0.4587433808550189,0,0.8897727272727272,0
47,1.3862943611198906,1.6094379124341005,3.331454228784496,35.4882089199999,33.9006724099999,4.351746899637152,-0.0156274398299077,0.7786639804162934,0.7786639804162934,0.765544114953531,2.069948895230157,2.4031362474079794,0.17893135753855957,0.48903725628708883,0,1.2928785613099183,0,77.69229485218024,0,0.4293659221957971,0,0.8890625,0
1346,0.6931471805599453,1.0986122886681098,3.114137337932608,35.5310484399999,33.89707902,5.67046735252468,-1.1924218391670918,0.2765836993859856,0.2765836993859856,0.5491853041965035,2.834609962089535,4.492750494082531,0.04877617349526602,0.5350471307721696,0,1.2910173127617803,0,38.93948665229108,0,0.504704395611305,0,0.8889204545454545,0
120,2.19722457733622,2.19722457733622,2.135112739050297,35.47612556,33.8945773299999,5.225864426500494,1.300626634375449,-1.7400195901879294,1.7400195901879294,0.4085664236184706,0.9717316841771251,0.9717316841771251,-0.3329630178242369,0.5148633667216614,0,1.14949057191857,0,92.84032652801572,0,0.504894074752863,0,0.8887784090909091,0
